adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001628280-22-031356	1621563	SUMMIT MATERIALS, INC.	1400	US	CO	DENVER	80202	1550 WYNKOOP STREET, 3RD FLOOR		303-893-0012	US	CO	DENVER	80202	1550 WYNKOOP STREET, 3RD FLOOR		US	DE	471984212			1-LAF	0	1231	8-K	20221130			20221205	2022-12-05 16:34:00.0	0	0	sum-20221205_htm.xml	2	1571371				
0001628280-22-031365	1083446	APOLLO MEDICAL HOLDINGS, INC.	8742	US	CA	ALHAMBRA	91801	1668 S. GARFIELD AVENUE	2ND FLOOR	(626) 282-0288	US	CA	ALHAMBRA	91801	1668 S. GARFIELD AVENUE	2ND FLOOR	US	DE	870042699	SICLONE INDUSTRIES INC	19990413	1-LAF	0	1231	8-K	20221130			20221205	2022-12-05 17:26:00.0	0	0	ameh-20221130_htm.xml	1					
0001640334-22-002558	1506929	VERDE RESOURCES, INC.	1040	US	MO	ST. LOUIS	63141	2 CITYPLACE DRIVE	SUITE 200	(323) 5385799	US	MO	ST. LOUIS	63141	2 CITYPLACE DRIVE	SUITE 200	US	NV	272448672			4-NON	0	0630	8-K	20221130			20221205	2022-12-05 06:02:00.0	1	0	vrdr_8k_htm.xml	1					
0001640334-22-002560	1506929	VERDE RESOURCES, INC.	1040	US	MO	ST. LOUIS	63141	2 CITYPLACE DRIVE	SUITE 200	(323) 5385799	US	MO	ST. LOUIS	63141	2 CITYPLACE DRIVE	SUITE 200	US	NV	272448672			4-NON	0	0630	8-K	20221130			20221205	2022-12-05 06:03:00.0	1	0	vrdr_8k_htm.xml	1					
0001640334-22-002562	1556801	IMINE CORP	1400	US	FL	MIAMI	33132	488 NE 18TH STREET, UNIT 2307		786-553-4006	US	FL	MIAMI	33132	488 NE 18TH STREET, UNIT 2307		US	NV	273816969	DIAMANTE MINERALS, INC.	20140616	4-NON	0	0731	10-Q	20221031	2023	Q1	20221205	2022-12-05 14:26:00.0	0	1	jrvs_10q_htm.xml	1					
0001643269-22-000041	1643269	SUMO LOGIC, INC.	7372	US	CA	REDWOOD CITY	94063	305 MAIN STREET		650-810-8700	US	CA	REDWOOD CITY	94063	305 MAIN STREET		US	DE	272234444			1-LAF	0	0131	8-K	20221130			20221205	2022-12-05 16:11:00.0	0	0	sumo-20221205_htm.xml	1					
0001654954-22-016099	1853816	DERMATA THERAPEUTICS, INC.	2834	US	CA	SAN DIEGO	92130	3525 DEL MAR HEIGHTS RD., #322		(858)-223-0882	US	CA	SAN DIEGO	92130	3525 DEL MAR HEIGHTS RD., #322		US	DE	000000000			4-NON	0	1231	8-K	20221130			20221205	2022-12-05 09:02:00.0	0	0	drma_8k_htm.xml	1					
0001654954-22-016121	798081	LAKELAND INDUSTRIES INC	3842	US	AL	HUNTSVILLE	35806	1525 PERIMETER PARKWAY, SUITE 325		800-645-9291	US	AL	HUNTSVILLE	35806	1525 PERIMETER PARKWAY, SUITE 325		US	DE	133115216			2-ACC	0	0131	8-K	20221130			20221205	2022-12-05 16:16:00.0	0	0	lake_8k_htm.xml	1					
0001654954-22-016129	1375205	UR-ENERGY INC	1040	US	CO	LITTLETON	80127	SUITE 200	10758 W. CENTENNIAL ROAD	720-981-4588	US	CO	LITTLETON	80127	SUITE 200	10758 W. CENTENNIAL ROAD	CA		000000000			4-NON	0	1231	8-K	20221130			20221205	2022-12-05 17:06:00.0	0	0	urg_8k_htm.xml	1					
0001657853-22-000106	1657853	HERTZ GLOBAL HOLDINGS, INC	7510	US	FL	ESTERO	33928	8501 WILLIAMS ROAD	3RD FLOOR	(239) 301-7000	US	FL	ESTERO	33928	8501 WILLIAMS ROAD	3RD FLOOR	US	DE	611770902	HERTZ RENTAL CAR HOLDING COMPANY, INC.	20151109	1-LAF	0	1231	8-K	20221130			20221205	2022-12-05 08:33:00.0	0	0	htz-20221202_htm.xml	2	47129				
0001705110-22-000118	1705110	ANGI INC.	7310	US	NY	NEW YORK	10011	555 WEST 18TH STREET		2123147230	US	NY	NEW YORK	10011	555 WEST 18TH STREET		US	DE	821204801	ANGI HOMESERVICES INC.	20170504	1-LAF	0	1231	8-K	20221130			20221205	2022-12-05 16:55:00.0	0	0	angi-20221129_htm.xml	1					
0001734722-22-000061	1734722	UIPATH, INC.	7372	US	NY	NEW YORK	10018	452 FIFTH AVENUE	22ND FLOOR	(844) 432-0455	US	NY	NEW YORK	10018	452 FIFTH AVENUE	22ND FLOOR	US	DE	474333187			4-NON	0	0131	10-Q	20221031	2023	Q3	20221205	2022-12-05 16:40:00.0	0	1	path-20221031_htm.xml	1					
0001758730-22-000031	1758730	TRADEWEB MARKETS INC.	6200	US	NY	NEW YORK	10036	1177 AVENUE OF THE AMERICAS		646-430-6000	US	NY	NEW YORK	10036	1177 AVENUE OF THE AMERICAS		US	DE	000000000			1-LAF	0	1231	8-K	20221130			20221205	2022-12-05 07:36:00.0	0	0	tw-20221205_htm.xml	1					
0001772016-22-000064	1772016	BELLRING BRANDS, INC.	2000	US	MO	ST. LOUIS	63144	2503 S. HANLEY ROAD		314-644-6400	US	MO	ST. LOUIS	63144	2503 S. HANLEY ROAD		US	DE	834096323			1-LAF	0	0930	8-K	20221130			20221205	2022-12-05 17:10:00.0	0	0	brbr-20221205_htm.xml	1					
0001773383-22-000148	1773383	DYNATRACE, INC.	7372	US	MA	WALTHAM	02451	1601 TRAPELO ROAD, SUITE 116		781-530-1000	US	MA	WALTHAM	02451	1601 TRAPELO ROAD, SUITE 116				000000000	DYNATRACE HOLDINGS LLC	20190410	1-LAF	0	0331	8-K	20221130			20221205	2022-12-05 08:03:00.0	0	0	dt-20221202_htm.xml	1					
0001779474-22-000089	1779474	WM TECHNOLOGY, INC.	7372	US	CA	IRVINE	92618	41 DISCOVERY		646-699-3750	US	CA	IRVINE	92618	41 DISCOVERY		KY		000000000	SILVER SPIKE ACQUISITION CORP.	20190611	1-LAF	0	1231	8-K	20221130			20221205	2022-12-05 17:29:00.0	0	0	maps-20221129_htm.xml	1					
0001826000-22-000119	1826000	LATCH, INC.	5072	US	NY	NEW YORK	10001	508 WEST 26TH STREET	SUITE 6G	(917) 338-3915	US	NY	NEW YORK	10001	508 WEST 26TH STREET	SUITE 6G			853087759	TS INNOVATION ACQUISITIONS CORP.	20200924	1-LAF	0	1231	8-K	20221130			20221205	2022-12-05 16:05:00.0	0	0	lat-20221202_htm.xml	1					
0001829126-22-019669	1678848	BITMIS CORP.	8742	TH		BANGKOK	10500	UNIT NO. 5784	152 CHARTERED SQUARE BUILDING, 212/19	7026050123	TH		BANGKOK	10500	UNIT NO. 5784	152 CHARTERED SQUARE BUILDING, 212/19	US	NV	981310024			4-NON	0	0630	8-K	20220930			20221205	2022-12-05 14:20:00.0	0	0	bitmiscorp_8k_htm.xml	1					
0001829126-22-019676	1901886	AURA FAT PROJECTS ACQUISITION CORP	6770	SG		SINGAPORE	099892	27 BUKIT MANIS ROAD		61 452 670 069	KY		GRAND CAYMAN	KY1-1002	103 SOUTH CHURCH STREET	4TH FLOOR, PO BOX 10240			000000000			4-NON	0	1130	8-K	20221130			20221205	2022-12-05 16:05:00.0	0	0	aurafatproj_8k_htm.xml	1					
0001829126-22-019677	926844	FUSS BRANDS CORP.	2834	US	NY	NEW YORK	10004	80 BROAD STREET	5TH FLOOR	917-720-3366	US	NY	NEW YORK	10004	80 BROAD STREET	5TH FLOOR	US	NV	841273503	CHINA BOTANIC PHARMACEUTICAL	20101202	4-NON	0	1031	8-K	20221130			20221205	2022-12-05 16:09:00.0	1	0	fussbrands_8-k_htm.xml	1					
0001829126-22-019682	1883814	LEGATO MERGER CORP. II	1600	US	NY	NEW YORK	10017	777 THIRD AVENUE, 37TH FLOOR		(212) 319-7676	US	NY	NEW YORK	10017	777 THIRD AVENUE, 37TH FLOOR		US	DE	000000000			4-NON	0	1231	S-4/A	20220930	2022	Q2	20221205	2022-12-05 17:02:00.0	1	1	legatomerger_s4a2_htm.xml	1					
0001906324-22-000035	1906324	QUIDELORTHO CORP	2835	US	CA	SAN DIEGO	92121	9975 SUMMERS RIDGE ROAD		(858) 552-1100	US	CA	SAN DIEGO	92121	9975 SUMMERS RIDGE ROAD				874496285	CORONADO TOPCO, INC.	20220124	1-LAF	0	1231	8-K	20221130			20221205	2022-12-05 07:49:00.0	0	0	qdel-20221205_htm.xml	1					
0000014707-22-000072	14707	CALERES INC	3140	US	MO	ST LOUIS	63105	8300 MARYLAND AVE	P O BOX 29	3148544000	US	MO	ST LOUIS	63166	P O BOX 29		US	NY	430197190	BROWN SHOE CO INC	20030613	1-LAF	0	0131	10-Q	20221031	2022	Q3	20221206	2022-12-06 14:50:00.0	0	1	cal-20221029x10q_htm.xml	1					
0000014846-22-000059	14846	BRT APARTMENTS CORP.	6798	US	NY	GREAT NECK	11021-3190	60 CUTTER MILL RD	SUITE 303	5164663100	US	NY	GREAT NECK	11021	60 CUTTER MILL ROAD	SUITE 303	US	NY	132755856	BRT REALTY TRUST	20170206	4-NON	0	1231	8-K	20221130			20221206	2022-12-06 16:16:00.0	0	0	brt-20221206_htm.xml	1					
0000018349-22-000191	18349	SYNOVUS FINANCIAL CORP	6021	US	GA	COLUMBUS	31901	1111 BAY AVENUE	STE 500	7066492311	US	GA	COLUMBUS	31901	1111 BAY AVENUE	STE 500	US	GA	581134883	CB&T BANCSHARES INC	19890912	1-LAF	0	1231	8-K	20221130			20221206	2022-12-06 16:16:00.0	0	0	syn-20221206_htm.xml	1					
0000035527-22-000248	35527	FIFTH THIRD BANCORP	6022	US	OH	CINCINNATI	45263	38 FOUNTAIN SQ PLZ	FIFTH THIRD CENTER	5135795300	US	OH	CINCINNATI	45263	38 FOUNTAIN SQ PLZ	FIFTH THIRD CENTER	US	OH	310854434			1-LAF	0	1231	8-K	20221130			20221206	2022-12-06 17:01:00.0	0	0	fitb-20221206_htm.xml	1					
0000041719-22-000063	41719	GLATFELTER CORP	2621	US	NC	CHARLOTTE	28209	4350 CONGRESS STREET	SUITE 600	866-744-7380	US	NC	CHARLOTTE	28209	4350 CONGRESS STREET	SUITE 600	US	PA	230628360	GLATFELTER P H CO	19920703	1-LAF	0	1231	8-K/A	20221130			20221206	2022-12-06 16:47:00.0	0	0	glt-20221202_htm.xml	1					
0000047217-22-000068	47217	HP INC	3570	US	CA	PALO ALTO	94304	1501 PAGE MILL ROAD		6508571501	US	CA	PALO ALTO	94304	1501 PAGE MILL ROAD		US	DE	941081436	HEWLETT PACKARD CO	19920703	1-LAF	0	1031	10-K	20221031	2022	FY	20221206	2022-12-06 17:04:00.0	0	1	hpq-20221031_htm.xml	1		37840980837.00	20220430		1
0000048465-22-000051	48465	HORMEL FOODS CORP /DE/	2011	US	MN	AUSTIN	55912-3680	1 HORMEL PL		(507) 437-5611	US	MN	AUSTIN	55912-3680	1 HORMEL PLACE		US	DE	410319970	HORMEL GEO A & CO	19920703	1-LAF	1	1031	10-K	20221031	2022	FY	20221206	2022-12-06 13:35:00.0	0	1	hrl-20221030_htm.xml	1		15095914678.00	20220430		1
0000074046-22-000095	74046	OIL-DRI CORP OF AMERICA	3990	US	IL	CHICAGO	60611	410 NORTH MICHIGAN AVENUE	SUITE 400	3123211515	US	IL	CHICAGO	60611	410 NORTH MICHIGAN AVENUE	SUITE 400	US	DE	362048898	OIL-DRI CORP OF AMERICA	20170417	2-ACC	0	0731	8-K	20221130			20221206	2022-12-06 16:13:00.0	0	0	odc-20221206_htm.xml	1					
0000074046-22-000096	74046	OIL-DRI CORP OF AMERICA	3990	US	IL	CHICAGO	60611	410 NORTH MICHIGAN AVENUE	SUITE 400	3123211515	US	IL	CHICAGO	60611	410 NORTH MICHIGAN AVENUE	SUITE 400	US	DE	362048898	OIL-DRI CORP OF AMERICA	20170417	2-ACC	0	0731	10-Q	20221031	2023	Q1	20221206	2022-12-06 16:14:00.0	0	1	odc-20221031_htm.xml	1					
0000080420-22-000036	80420	POWELL INDUSTRIES INC	3613	US	TX	HOUSTON	77075	8550 MOSLEY DR	POST OFFICE BOX 12818	7139446900	US	TX	HOUSTON	77075	8550 MOSLEY DRIVE P O BOX 12818	8550 MOSLEY DRIVE P O BOX 12818	US	NV	880106100	PROCESS SYSTEMS INC	19780926	2-ACC	0	0930	10-K	20220930	2022	FY	20221206	2022-12-06 15:42:00.0	0	1	powl-20220930_htm.xml	1		175000000.00	20220331		1
0000106640-22-000148	106640	WHIRLPOOL CORP /DE/	3630	US	MI	BENTON HARBOR	49022-2692	WHIRLPOOL CNTR 2000 M 63	C/O CORPORATE SECRETARY	2699235000	US	MI	BENTON HARBOR	49022-2692	WHIRLPOOL CTR 2000 M 63	C/O CORPORATE SECRETARY	US	DE	381490038	WHIRLPOOL SEEGER CORP	19710824	1-LAF	0	1231	8-K/A	20221031			20221206	2022-12-06 16:08:00.0	0	0	whr-20221101_htm.xml	1					
0000107140-22-000088	107140	JOHN WILEY & SONS, INC.	2731	US	NJ	HOBOKEN	07030	111 RIVER STREET		2017486000	US	NJ	HOBOKEN	07030	111 RIVER STREET		US	NY	135593032	WILEY JOHN & SONS, INC.	20070820	1-LAF	0	0430	8-K	20221130			20221206	2022-12-06 16:24:00.0	0	0	jwa-20221130_htm.xml	1					
0000356037-22-000032	356037	CSP INC /MA/	7373	US	MA	LOWELL	01854	175 CABOT STREET	SUITE 210	9789545038	US	MA	LOWELL	01854	175 CABOT STREET	SUITE 210	US	MA	042441294			4-NON	0	0930	8-K	20221130			20221206	2022-12-06 08:50:00.0	0	0	cspi-20221206x8k_htm.xml	1					
0000703351-22-000059	703351	BRINKER INTERNATIONAL, INC	5812	US	TX	DALLAS	75019	3000 OLYMPUS BLVD.		9729809917	US	TX	DALLAS	75019	3000 OLYMPUS BLVD.		US	DE	751914582	BRINKER INTERNATIONAL INC	19920703	1-LAF	0	0630	8-K	20221130			20221206	2022-12-06 16:51:00.0	0	0	eat-20221205_htm.xml	1					
0000719739-22-000093	719739	SVB FINANCIAL GROUP	6022	US	CA	SANTA CLARA	95054	3003 TASMAN DR		4086547400	US	CA	SANTA CLARA	95054	3003 TASMAN DRIVE				911962278	SILICON VALLEY BANCSHARES	19920703	1-LAF	0	1231	8-K	20221130			20221206	2022-12-06 16:59:00.0	0	0	sivb-20221206_htm.xml	1					
0000726958-22-000126	726958	CASEYS GENERAL STORES INC	5500	US	IA	ANKENY	50021	PO BOX 3001		515-965-6100	US	IA	ANKENY	50021	PO BOX 3001		US	IA	420935283			1-LAF	0	0430	10-Q	20221031	2023	Q2	20221206	2022-12-06 17:05:00.0	0	1	casy-20221031_htm.xml	1					
0000726958-22-000128	726958	CASEYS GENERAL STORES INC	5500	US	IA	ANKENY	50021	PO BOX 3001		515-965-6100	US	IA	ANKENY	50021	PO BOX 3001		US	IA	420935283			1-LAF	0	0430	8-K	20221130			20221206	2022-12-06 17:07:00.0	0	0	casy-20221206_htm.xml	1					
0000764478-22-000044	764478	BEST BUY CO INC	5731	US	MN	RICHFIELD	55423	7601 PENN AVE SOUTH		6122911000	US	MN	RICHFIELD	55423	7601 PENN AVE SOUTH		US	MN	410907483	BEST BUYS CO INC	19900809	1-LAF	0	0131	10-Q	20221031	2023	Q3	20221206	2022-12-06 16:04:00.0	0	1	bby-20221029x10q_htm.xml	1					
0000769397-22-000148	769397	AUTODESK, INC.	7372	US	CA	SAN FRANCISCO	94105	ONE MARKET, STE. 400.		4155075000	US	CA	SAN FRANCISCO	94105	ONE MARKET, STE. 400.		US	DE	942819853	AUTODESK INC	19920703	1-LAF	0	0131	10-Q	20221031	2023	Q3	20221206	2022-12-06 16:02:00.0	0	1	adsk-20221031_htm.xml	1					
0000794170-22-000044	794170	TOLL BROTHERS, INC.	1531	US	PA	FORT WASHINGTON	19034	1140 VIRGINIA DRIVE		2159388000	US	PA	FORT WASHINGTON	19034	1140 VIRGINIA DRIVE		US	DE	232416878	TOLL BROTHERS INC	19920703	1-LAF	0	1031	8-K	20221130			20221206	2022-12-06 16:35:00.0	0	0	tol-20221206_htm.xml	1					
0000823277-22-000055	823277	CHS INC	5150	US	MN	INVER GROVE HEIGHTS	55077	5500 CENEX DRIVE		651-355-6000	US	MN	INVER GROVE HEIGHTS	55077	5500 CENEX DRIVE		US	MN	410251095	CENEX HARVEST STATES COOPERATIVES	19980611	4-NON	0	0831	8-K	20221130			20221206	2022-12-06 10:31:00.0	0	0	chscp-20221202_htm.xml	1					
0000832988-22-000202	832988	SIGNET JEWELERS LTD	5944	BM		HAMILTON	HM11	CLARENDON HOUSE	2 CHURCH STREET	44-207-317-9700	GB		LONDON	W1F9JG	C/O 15 GOLDEN SQUARE				000000000	SIGNET GROUP PLC	19931213	1-LAF	0	0131	8-K	20221130			20221206	2022-12-06 06:58:00.0	0	0	sig-20221206_htm.xml	1					
0000832988-22-000203	832988	SIGNET JEWELERS LTD	5944	BM		HAMILTON	HM11	CLARENDON HOUSE	2 CHURCH STREET	44-207-317-9700	GB		LONDON	W1F9JG	C/O 15 GOLDEN SQUARE				000000000	SIGNET GROUP PLC	19931213	1-LAF	0	0131	10-Q	20221031	2023	Q3	20221206	2022-12-06 07:08:00.0	0	1	sig-20221029_htm.xml	1					
0000842517-22-000214	842517	ISABELLA BANK CORP	6022	US	MI	MT PLEASANT	48858	401 NORTH MAIN STREET		9897729471	US	MI	MT PLEASANT	48858	401 NORTH MAIN STREET		US	MI	382830092	ISABELLA BANK CORP	20080602	4-NON	0	1231	8-K	20221130			20221206	2022-12-06 11:29:00.0	0	0	isba-20221206_htm.xml	1					
0000860748-22-000191	860748	KEMPER CORP	6331	US	IL	CHICAGO	60601	200 E. RANDOLPH ST.	SUITE 3300	3126614600	US	IL	CHICAGO	60601	200 E. RANDOLPH ST.	SUITE 3300	US	DE	954255452	UNITRIN INC	19930328	1-LAF	0	1231	8-K	20221130			20221206	2022-12-05 18:57:00.0	0	0	kmpr-20221130_htm.xml	1					
0000883569-22-000038	883569	FOSSIL GROUP, INC.	3873	US	TX	RICHARDSON	75080	901 S CENTRAL EXPRESSWAY		9722342525	US	TX	RICHARDSON	75080	901 S CENTRAL EXPRESSWAY		US	DE	752018505	FOSSIL INC	19940218	2-ACC	0	1231	8-K	20221130			20221206	2022-12-06 11:06:00.0	0	0	fosl-20221206_htm.xml	1					
0000885245-22-000036	885245	BUCKLE INC	5651	US	NE	KEARNEY	68847	2407 W 24TH ST		3082368491	US	NE	KEARNEY	68848-1480	P O BOX 1480		US	NE	470366193			1-LAF	0	0131	8-K	20221130			20221206	2022-12-06 15:31:00.0	0	0	bke-20221205_htm.xml	1					
0000905729-22-000243	1711291	CURO GROUP HOLDINGS CORP.	6199	US	KS	WICHITA	67205	3615 N. RIDGE ROAD		316 425 1410	US	KS	WICHITA	67205	3615 N. RIDGE ROAD		US	DE	900934597			2-ACC	0	1231	8-K	20221130			20221206	2022-12-06 15:03:00.0	0	0	curo8k_120622_htm.xml	1					
0000908255-22-000052	908255	BORGWARNER INC	3714	US	MI	AUBURN HILLS	48326	3850 HAMLIN RD.		2487549200	US	MI	AUBURN HILLS	48326	3850 HAMLIN RD.		US	DE	133404508	BORG WARNER AUTOMOTIVE INC	19930628	1-LAF	0	1231	8-K	20221130			20221206	2022-12-06 08:02:00.0	0	0	bwa-20221206_htm.xml	1					
0000908311-22-000102	908311	CREATIVE MEDIA & COMMUNITY TRUST CORP	6798	US	TX	DALLAS	75252	17950 PRESTON RD	SUITE 600	972-349-3200	US	TX	DALLAS	75252	17950 PRESTON RD	SUITE 600	US	MD	756446078	CIM COMMERCIAL TRUST CORP	20140429	4-NON	0	1231	8-K	20221130			20221206	2022-12-06 17:09:00.0	0	0	cmct-20221206_htm.xml	1					
0000912767-22-000038	912767	UFP INDUSTRIES INC	2421	US	MI	GRAND RAPIDS	49525	2801 EAST BELTLINE NE		6163646161	US	MI	GRAND RAPIDS	49505	2801 EAST BELTLINE NE		US	MI	381465835	UNIVERSAL FOREST PRODUCTS INC	19930929	1-LAF	0	1231	8-K	20221130			20221206	2022-12-06 16:03:00.0	0	0	ufpi-20221206x8k_htm.xml	1					
0000913142-22-000031	913142	BELDEN INC.	3357	US	MO	ST. LOUIS	63105	1 NORTH BRENTWOOD BLVD	15TH FLOOR	314-854-8000	US	MO	ST. LOUIS	63105	1 NORTH BRENTWOOD BLVD	15TH FLOOR	US	DE	363601505	BELDEN CDT INC.	20040716	1-LAF	0	1231	8-K	20221130			20221206	2022-12-06 13:39:00.0	0	0	bdc-20221130_htm.xml	1					
0000929638-22-001816	1493761	TURTLE BEACH CORP	3669	US	NY	WHITE PLAINS	10601	44 SOUTH BROADWAY	4TH FLOOR	888-496-8001	US	NY	WHITE PLAINS	10601	44 SOUTH BROADWAY	4TH FLOOR	US	NV	272767540	PARAMETRIC SOUND CORP	20100609	2-ACC	0	1231	8-K	20221130			20221206	2022-12-06 17:05:00.0	0	0	ab8k_htm.xml	1					
0000947871-22-001230	1776661	ADVANTAGE SOLUTIONS INC.	7389	US	CA	IRVINE	92612	18100 VON KARMAN AVENUE, SUITE 1000		212-429-2211	US	CA	IRVINE	92612	18100 VON KARMAN AVENUE, SUITE 1000		US	DE	000000000	CONYERS PARK II ACQUISITION CORP.	20190513	1-LAF	0	1231	8-K	20221130			20221206	2022-12-06 12:08:00.0	0	0	ss1571527_8k_htm.xml	1					
0000950103-22-020816	1620280	UNITI GROUP INC.	6798	US	AR	LITTLE ROCK	72202	2101 RIVERFRONT DRIVE, SUITE A		501-850-0820	US	AR	LITTLE ROCK	72202	2101 RIVERFRONT DRIVE, SUITE A		US	MD	465230630	COMMUNICATIONS SALES & LEASING, INC.	20140923	1-LAF	0	1231	8-K	20221130			20221206	2022-12-06 16:25:00.0	0	0	dp185448_8k_htm.xml	1					
0000950142-22-003304	1530721	CAPRI HOLDINGS LTD	3100	GB		LONDON	W1T 4EZ	90 WHITFIELD STREET	2ND FLOOR	44 207 632 8600	GB		LONDON	W1T 4EZ	90 WHITFIELD STREET	2ND FLOOR	VG		000000000	MICHAEL KORS HOLDINGS LTD	20110920	1-LAF	0	0331	8-K	20221130			20221206	2022-12-06 16:31:00.0	0	0	eh220308779_8k_htm.xml	1					
0000950170-22-026060	1687932	J.JILL, INC.	2330	US	MA	QUINCY	02169	4 BATTERYMARCH PARK		617-376-4300	US	MA	QUINCY	02169	4 BATTERYMARCH PARK		US	DE	451459825	JILL INTERMEDIATE LLC	20161019	2-ACC	0	0131	8-K	20221130			20221206	2022-12-06 06:46:00.0	0	0	jill-20221206_htm.xml	1					
0000950170-22-026064	1519751	FORTUNE BRANDS HOME & SECURITY, INC.	2430	US	IL	DEERFIELD	60015	520 LAKE COOK ROAD		847-484-4400	US	IL	DEERFIELD	60015	520 LAKE COOK ROAD		US	DE	621411546	FORTUNE BRANDS HOME & SECURITY LLC	20110503	1-LAF	0	1231	8-K	20221130			20221206	2022-12-06 08:18:00.0	0	0	fbhs-20221206_htm.xml	1					
0000950170-22-026066	1687932	J.JILL, INC.	2330	US	MA	QUINCY	02169	4 BATTERYMARCH PARK		617-376-4300	US	MA	QUINCY	02169	4 BATTERYMARCH PARK		US	DE	451459825	JILL INTERMEDIATE LLC	20161019	2-ACC	0	0131	10-Q	20221031	2022	Q3	20221206	2022-12-06 08:59:00.0	0	1	jill-20221029_htm.xml	1					
0000950170-22-026088	1005284	UNIVERSAL DISPLAY CORP PA	3670	US	NJ	EWING	08618	250 PHILLIPS BOULEVARD		6096710980	US	NJ	EWING	08618	250 PHILLIPS BOULEVARD		US	PA	232372688			1-LAF	0	1231	8-K	20221130			20221206	2022-12-06 16:01:00.0	0	0	oled-20221203_htm.xml	1					
0000950170-22-026089	1856725	RANI THERAPEUTICS HOLDINGS, INC.	2834	US	CA	SAN JOSE	95131	2051 RINGWOOD AVENUE		(408) 457-3700	US	CA	SAN JOSE	95131	2051 RINGWOOD AVENUE		US	DE	000000000			4-NON	0	1231	8-K	20221130			20221206	2022-12-06 16:06:00.0	0	0	rani-20221206_htm.xml	1					
0000950170-22-026090	1823575	ZEROFOX HOLDINGS, INC.	7389	US	MD	BALTIMORE	21230	1834 S. CHARLES ST.		1-855-936-9369	US	MD	BALTIMORE	21230	1834 S. CHARLES ST.		US	DE	000000000	ZEROFOX HOLDINGS INC.	20220804	4-NON	0	1231	8-K	20221130			20221206	2022-12-06 16:07:00.0	0	0	zfox-20221206_htm.xml	1					
0000950170-22-026091	1818201	CCC INTELLIGENT SOLUTIONS HOLDINGS INC.	7372	US	IL	CHICAGO	60607	167 N. GREEN STREET	9TH FLOOR	(800) 621-8070	US	IL	CHICAGO	60607	167 N. GREEN STREET	9TH FLOOR	KY		000000000	DRAGONEER GROWTH OPPORTUNITIES CORP.	20200714	2-ACC	0	1231	8-K	20221130			20221206	2022-12-06 16:11:00.0	0	0	cccs-20221206_htm.xml	1					
0000950170-22-026093	1092796	SMITH & WESSON BRANDS, INC.	3480	US	MA	SPRINGFIELD	01104	2100 ROOSEVELT AVENUE		844-363-5386	US	MA	SPRINGFIELD	01104	2100 ROOSEVELT AVENUE		US	NV	870543688	AMERICAN OUTDOOR BRANDS CORP	20170118	2-ACC	0	0430	10-Q	20221031	2022	Q2	20221206	2022-12-06 16:16:00.0	0	1	swbi-20221031_htm.xml	1					
0000950170-22-026095	1604477	SQZ BIOTECHNOLOGIES CO	2836	US	MA	WATERTOWN	02472	200 ARSENAL YARDS BLVD., STE. 210		617-898-8824	US	MA	WATERTOWN	02472	200 ARSENAL YARDS BLVD., STE. 210		US	DE	462431115			4-NON	0	1231	8-K	20221130			20221206	2022-12-06 16:24:00.0	0	0	sqz-20221206_htm.xml	1					
0000950170-22-026096	1850270	PROKIDNEY CORP.	2836	US	NC	WINSTON-SALEM	27103	2000 FRONTIS PLAZA BLVD.	SUITE 250	336-999-7028	US	NC	WINSTON-SALEM	27103	2000 FRONTIS PLAZA BLVD.	SUITE 250	KY		981586514	SOCIAL CAPITAL SUVRETTA HOLDINGS CORP. III	20210310	4-NON	0	1231	8-K	20221130			20221206	2022-12-06 16:26:00.0	0	0	prok-20221202_htm.xml	1					
0000950170-22-026098	1253176	VAPOTHERM INC	3841	US	NH	EXETER	03833	100 DOMAIN DRIVE		603-658-0411	US	NH	EXETER	03833	100 DOMAIN DRIVE		US	DE	000000000			2-ACC	0	1231	8-K	20221130			20221206	2022-12-06 16:31:00.0	0	0	vapo-20221130_htm.xml	1					
0000950170-22-026100	36146	TRUSTMARK CORP	6021	US	MS	JACKSON	39201	248 E CAPITOL ST	P O BOX 291	(601) 208-5111	US	MS	JACKSON	39201	248 EAST CAPITOL STREET		US	MS	640471500	FIRST CAPITAL CORP	19900513	1-LAF	0	1231	8-K	20221130			20221206	2022-12-06 17:01:00.0	0	0	trmk-20221206_htm.xml	1					
0000950170-22-026104	1841387	CANDEL THERAPEUTICS, INC.	2836	US	MA	NEEDHAM	02494	117 KENDRICK STREET	SUITE 450	617-916-5445	US	MA	NEEDHAM	02494	117 KENDRICK STREET	SUITE 450	US	DE	522214851	CANDEL THERAPEUTICS, INIC.	20210120	4-NON	0	1231	8-K	20221130			20221206	2022-12-06 17:30:00.0	0	0	cadl-20221206_htm.xml	1					
0001007587-22-000018	1007587	KVH INDUSTRIES INC DE	3663	US	RI	MIDDLETOWN	02842	50 ENTERPRISE CENTER		4018473327	US	RI	MIDDLETOWN	02842	50 ENTERPRISE CENTER		US	DE	050420589			2-ACC	0	1231	8-K	20221130			20221206	2022-12-06 08:45:00.0	0	0	kvhi-20221206_htm.xml	1					
