adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000950103-22-000391	860413	FIRST INTERSTATE BANCSYSTEM INC	6022	US	MT	BILLINGS	59116-0918	P O BOX 30918	401 NO 31ST STREET	4062555300	US	MT	BILLINGS	59116-0918	P O BOX 30918	401 NO 31ST STREET	US	MT	810331430	FIRST INTERSTATE BANCSYSTEM OF MONTANA INC	19930615	1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 17:31:00.0	0	0	dp164981_8k_htm.xml	1					
0000950142-22-000227	1687932	J.JILL, INC.	2330	US	MA	QUINCY	02169	4 BATTERYMARCH PARK		617-376-4300	US	MA	QUINCY	02169	4 BATTERYMARCH PARK		US	DE	451459825	JILL INTERMEDIATE LLC	20161019	4-NON	0	0131	8-K	20211231			20220110	2022-01-10 06:52:00.0	0	0	eh210216115_8k_htm.xml	1					
0000950170-22-000156	1111485	RXSIGHT, INC.	3851	US	CA	ALISO VIEJO	92656	100 COLUMBIA STREET	SUITE 120	949-521-7822	US	CA	ALISO VIEJO	92656	100 COLUMBIA STREET	SUITE 120	US	DE	943268801	CALHOUN VISION INC	20000410	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 06:06:00.0	0	0	rxst-20220109_htm.xml	1					
0000950170-22-000163	1745999	BEAM THERAPEUTICS INC.	2836	US	MA	CAMBRIDGE	02139	26 LANDSDOWNE STREET		857-327-8775	US	MA	CAMBRIDGE	02139	26 LANDSDOWNE STREET		US	DE	000000000			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 06:45:00.0	0	0	beam-20220109_htm.xml	1					
0000950170-22-000166	811240	BIOLASE, INC	3843	US	CA	FOOTHILL RANCH	92610	27042 TOWNE CENTRE DRIVE	SUITE 270	949-361-1200	US	CA	FOOTHILL RANCH	92610	27042 TOWNE CENTRE DRIVE	SUITE 270	US	DE	870442441	BIOLASE TECHNOLOGY INC	19941117	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 06:53:00.0	0	0	biol-20220110_htm.xml	1					
0000950170-22-000167	1592058	PARTY CITY HOLDCO INC.	5900	US	NY	ELMSFORD	10523	80 GRASSLANDS ROAD		914-345-2020	US	NY	ELMSFORD	10523	80 GRASSLANDS ROAD		US	DE	460539758	PC TOPCO HOLDINGS, INC.	20131114	2-ACC	0	1231	8-K	20211231			20220110	2022-01-10 06:56:00.0	0	0	prty-20220110_htm.xml	1					
0000950170-22-000168	1382101	SUTRO BIOPHARMA, INC.	2836	US	CA	SOUTH SAN FRANCISCO	94080	111 OYSTER POINT BLVD.		650-392-8412	US	CA	SOUTH SAN FRANCISCO	94080	111 OYSTER POINT BLVD.				452441988	SUTRO BIOPHARMA INC	20061127	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 07:01:00.0	0	0	stro-20220107_htm.xml	1					
0000950170-22-000169	1832168	LONGBOARD PHARMACEUTICALS, INC.	2834	US	CA	LA JOLLA	92037	4275 EXECUTIVE SQUARE	SUITE 950	619-592-9775	US	CA	LA JOLLA	92037	4275 EXECUTIVE SQUARE	SUITE 950	US	DE	000000000			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 07:02:00.0	0	0	lbph-20220110_htm.xml	1					
0000950170-22-000172	1846576	FIGS, INC.	2300	US	CA	SANTA MONICA	90404	2834 COLORADO AVENUE	SUITE 100	420-500-8209	US	CA	SANTA MONICA	90404	2834 COLORADO AVENUE	SUITE 100	US	DE	000000000			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 07:23:00.0	0	0	figs-20220110_htm.xml	1					
0000950170-22-000174	813298	DESTINATION XL GROUP, INC.	5651	US	MA	CANTON	02021	555 TURNPIKE STREET		7818289300	US	MA	CANTON	02021	555 TURNPIKE STREET		US	DE	042623104	CASUAL MALE RETAIL GROUP INC	20020821	4-NON	0	0131	8-K	20211231			20220110	2022-01-10 07:37:00.0	0	0	dxlg-20220110_htm.xml	1					
0000950170-22-000179	1850906	SINGULAR GENOMICS SYSTEMS, INC.	3826	US	CA	LA JOLLA	92037	10931 N. TORREY PINES ROAD, SUITE #100		(858) 333-7830	US	CA	LA JOLLA	92037	10931 N. TORREY PINES ROAD, SUITE #100		US	DE	812948451			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:00:00.0	0	0	omic-20220110_htm.xml	1					
0000950170-22-000180	1733257	FINCH THERAPEUTICS GROUP, INC.	2836	US	MA	SOMERVILLE	02143	200 INNER BELT ROAD		617-229-6499	US	MA	SOMERVILLE	02143	200 INNER BELT ROAD		US	DE	823433558			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:03:00.0	0	0	fnch-20220110_htm.xml	1					
0000950170-22-000184	1804591	23ANDME HOLDING CO.	2834	US	CA	SUNNYVALE	94086	223 NORTH MATHILDA AVENUE		(650) 938-6300	US	CA	SUNNYVALE	94086	223 NORTH MATHILDA AVENUE				871240344	VG ACQUISITION CORP.	20200915	4-NON	0	0331	8-K	20211231			20220110	2022-01-10 08:16:00.0	0	0	me-20220110_htm.xml	1					
0000950170-22-000185	1671818	ONCORUS, INC.	2834	US	MA	CAMBRIDGE	02139	50 HAMPSHIRE STREET	SUITE 401	857-320-6400	US	MA	CAMBRIDGE	02139	50 HAMPSHIRE STREET	SUITE 401	US	DE	473779757			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:18:00.0	0	0	oncr-20220110_htm.xml	1					
0000950170-22-000187	1515673	ULTRAGENYX PHARMACEUTICAL INC.	2834	US	CA	NOVATO	94949	60 LEVERONI COURT		415-483-8800	US	CA	NOVATO	94949	60 LEVERONI COURT		US	DE	272546083			1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 08:24:00.0	0	0	rare-20220110_htm.xml	1					
0000950170-22-000190	1824893	SURROZEN, INC./DE	2836	US	CA	SOUTH SAN FRANCISCO	94080	171 OYSTER POINT BLVD	SUITE 400	650-475-2820	US	CA	SOUTH SAN FRANCISCO	94080	171 OYSTER POINT BLVD	SUITE 400	US	DE	981556622	CONSONANCE-HFW ACQUISITION CORP.	20200915	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:29:00.0	0	0	srzn-20220110_htm.xml	1					
0000950170-22-000191	1656634	GRITSTONE BIO, INC.	2836	US	CA	EMERYVILLE	94608	5959 HORTON STREET, SUITE 300		(510) 871-6100	US	CA	EMERYVILLE	94608	5959 HORTON STREET, SUITE 300		US	DE	000000000	GRITSTONE ONCOLOGY, INC.	20151023	2-ACC	0	1231	8-K	20211231			20220110	2022-01-10 08:31:00.0	0	0	grts-20220110_htm.xml	1					
0000950170-22-000192	1831097	AGILON HEALTH, INC.	8090	US	TX	AUSTIN	78723	6210 E HWY 290	SUITE 450	562-256-3800	US	TX	AUSTIN	78723	6210 E HWY 290	SUITE 450	US	DE	371915147	AGILON HEALTH TOPCO, INC.	20201103	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:32:00.0	0	0	agl-20220110_htm.xml	1					
0000950170-22-000193	1812364	RELAY THERAPEUTICS, INC.	2836	US	MA	CAMBRIDGE	02139	399 BINNEY STREET	2ND FLOOR	617-370-8837	US	MA	CAMBRIDGE	02139	399 BINNEY STREET	2ND FLOOR	US	DE	000000000			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:33:00.0	0	0	rlay-20220110_htm.xml	1					
0000950170-22-000196	1856236	EUROPEAN WAX CENTER, INC.	7200	US	TX	PLANO	75024	5830 GRANITE PARKWAY, 3RD FLOOR		469-264-8123	US	TX	PLANO	75024	5830 GRANITE PARKWAY, 3RD FLOOR		US	DE	000000000			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:48:00.0	0	0	ewcz-20220110_htm.xml	1					
0000950170-22-000200	1832466	ALIGNMENT HEALTHCARE, INC.	6324	US	CA	ORANGE	92868	1100 W. TOWN AND COUNTRY ROAD	SUITE 1600	844-310-2247	US	CA	ORANGE	92868	1100 W. TOWN AND COUNTRY ROAD	SUITE 1600	US	DE	465596242			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 09:01:00.0	0	0	alhc-20220110_htm.xml	1					
0000950170-22-000201	897448	AMARIN CORP PLCUK	2834	IE		DUBLIN 2	D02 VK60	SPACES SOUTH DOCKLANDS, BLOCK C	77 SIR JOHN ROGERSON'S QUAY	353 1 6699 020	IE		DUBLIN 2	D02 VK60	SPACES SOUTH DOCKLANDS, BLOCK C	77 SIR JOHN ROGERSON'S QUAY	GB		000000000	AMARIN PHARMACEUTICALS PLC	20000201	1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 09:06:00.0	0	0	amrn-20220109_htm.xml	1					
0000950170-22-000203	3197	CECO ENVIRONMENTAL CORP	3564	US	TX	DALLAS	75254	14651 NORTH DALLAS PARKWAY	SUITE 500	(513) 458-2600	US	OH	CINCINNATI	45227	4625 RED BANK ROAD	SUITE 200	US	DE	132566064	API ENTERPRISES INC	19920703	2-ACC	0	1231	8-K	20211231			20220110	2022-01-10 10:01:00.0	0	0	cece-20220110_htm.xml	1					
0000950170-22-000205	873303	SAREPTA THERAPEUTICS, INC.	2834	US	MA	CAMBRIDGE	02142	215 FIRST STREET	SUITE 415	617-274-4000	US	MA	CAMBRIDGE	02142	215 FIRST STREET	SUITE 415	US	DE	930797222	SAREPTA THERAPUETICS, INC.	20120712	1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 10:54:00.0	0	0	srpt-20220110_htm.xml	1					
0000950170-22-000213	1531048	INARI MEDICAL, INC.	3841	US	CA	IRVINE	92618	6001 OAK CANYON, SUITE 100		949-923-4747	US	CA	IRVINE	92618	6001 OAK CANYON, SUITE 100		US	DE	452902923	INCEPTUS NEWCO1 INC.	20110923	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 16:13:00.0	0	0	nari-20220110_htm.xml	1					
0000950170-22-000214	1407973	SONENDO, INC.	3843	US	CA	LAGUNA HILLS	92653	26061 MERIT CIRCLE	SUITE 101	(949) 766-3636	US	CA	Laguna Hills	92653	26061 MERIT CIRCLE	SUITE 101	US	DE	205041718	DENTATEK CORP	20070726	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 16:22:00.0	0	0	sonx-20220110_htm.xml	1					
0000950170-22-000215	1116463	ORASURE TECHNOLOGIES INC	3841	US	PA	BETHLEHEM	18015	150 WEBSTER ST		5036416115	US	PA	BETHLEHEM	18015	150 WEBSTER ST		US	DE	364370966			1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 16:34:00.0	0	0	osur-20220105_htm.xml	1					
0000950170-22-000218	33002	ENNIS, INC.	2761	US	TX	MIDLOTHIAN	76065	2441 PRESIDENTIAL PARKWAY		9727759801	US	TX	MIDLOTHIAN	76065	2441 PRESIDENTIAL PARKWAY		US	TX	750256410	ENNIS BUSINESS FORMS INC	19920703	2-ACC	0	0228	8-K	20211231			20220110	2022-01-10 16:52:00.0	0	0	ebf-20220106_htm.xml	1					
0001005286-22-000007	1005286	LANDEC CORP CA	2033	US	CA	SANTA MARIA	93455	2811 AIRPARK DRIVE		6503061650	US	CA	SANTA MARIA	93455	2811 AIRPARK DRIVE		US	CA	943025618			2-ACC	0	0531	8-K	20211231			20220110	2022-01-10 08:03:00.0	0	0	lndc-20220110_htm.xml	1					
0001018840-22-000003	1018840	ABERCROMBIE & FITCH CO /DE/	5651	US	OH	NEW ALBANY	43054	6301 FITCH PATH		6142836500	US	OH	NEW ALBANY	43054	6301 FITCH PATH		US	DE	311469076			1-LAF	0	0131	8-K	20211231			20220110	2022-01-10 16:25:00.0	0	0	anf-20220110_htm.xml	1					
0001019056-22-000041	913241	STEVEN MADDEN, LTD.	3140	US	NY	LONG ISLAND CITY	11104	52-16 BARNETT AVE		7184461800	US	NY	LONG ISLAND CITY	11104	52-16 BARNETT AVENUE		US	DE	133588231	MADDEN STEVEN LTD	19931008	1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 16:01:00.0	0	0	smadden_8k_htm.xml	1					
0001025378-22-000002	1025378	W. P. CAREY INC.	6798	US	NY	NEW YORK	10001	ONE MANHATTAN WEST, 395 9TH AVENUE	58TH FLOOR	2124921100	US	NY	NEW YORK	10001	ONE MANHATTAN WEST, 395 9TH AVENUE	58TH FLOOR	US	MD	133912578	W P CAREY & CO LLC	20110722	1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 07:44:00.0	0	0	wpc-20220110_htm.xml	1					
0001048695-22-000003	1048695	F5, INC.	3576	US	WA	SEATTLE	98104	801 5TH AVENUE		2062725555	US	WA	SEATTLE	98104	801 5TH AVENUE		US	WA	911714307	F5 NETWORKS, INC.	20190625	1-LAF	0	0930	8-K	20211231			20220110	2022-01-10 16:07:00.0	0	0	ffiv-20220105_htm.xml	1					
0001050825-22-000005	1050825	STEELCASE INC	2522	US	MI	GRAND RAPIDS	49508	901 44TH STREET SE		6162472710	US	MI	GRAND RAPIDS	49508	901 44TH STREET SE		US	MI	380819050			1-LAF	0	0228	8-K	20211231			20220110	2022-01-10 16:45:00.0	0	0	scs-20220106_htm.xml	1					
0001051514-22-000003	1051514	STRATA SKIN SCIENCES, INC.	3841	US	PA	HORSHAM	19044	5 WALNUT GROVE DRIVE	SUITE 140	215-619-3200	US	PA	HORSHAM	19044	5 WALNUT GROVE DRIVE	SUITE 140	US	DE	133986004	MELA SCIENCES, INC. /NY	20100504	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 16:05:00.0	0	0	form_8-k_htm.xml	1					
0001051514-22-000004	1051514	STRATA SKIN SCIENCES, INC.	3841	US	PA	HORSHAM	19044	5 WALNUT GROVE DRIVE	SUITE 140	215-619-3200	US	PA	HORSHAM	19044	5 WALNUT GROVE DRIVE	SUITE 140	US	DE	133986004	MELA SCIENCES, INC. /NY	20100504	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 16:18:00.0	0	0	form_8-k_htm.xml	1					
0001062993-22-000822	1041514	NET 1 UEPS TECHNOLOGIES INC	6099	ZA		ROSEBANK, JOHANNESBURG	00000	4TH FLOOR, PRESIDENT PLACE	CNR. JAN SMUTS & BOLTON	27 11 343 2000	ZA		ROSEBANK, JOHANNESBURG	00000	4TH FLOOR, PRESIDENT PLACE	CNR. JAN SMUTS & BOLTON			980171860			2-ACC	0	0630	8-K	20211231			20220110	2022-01-10 08:31:00.0	0	0	form8k_htm.xml	1					
0001079973-22-000020	1602078	NEMAURA MEDICAL INC.	3841	US	NY	MANHATTAN	10019	57 WEST 57TH STREET		44-1509-222-912	US	NY	MANHATTAN	10019	57 WEST 57TH STREET				465027260			4-NON	0	0331	8-K	20211231			20220110	2022-01-10 06:06:00.0	0	0	nmra_8k-010922_htm.xml	1					
0001079973-22-000022	1293818	OPGEN INC	8071	US	MD	ROCKVILLE	20850	9717 KEY WEST AVENUE	SUITE 100	240-813-1260	US	MD	ROCKVILLE	20850	9717 KEY WEST AVENUE	SUITE 100	US	DE	061614015			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 16:32:00.0	0	0	opgen_8k_htm.xml	1					
0001104659-22-002354	1425355	MILL CITY VENTURES III, LTD	6153	US	MN	WAYZATA	55391	1907 WAYZATA BOULEVARD	SUITE 205	(952) 479-1923	US	MN	WAYZATA	55391	1907 WAYZATA BOULEVARD	SUITE 205			900316651	POKER MAGIC INC	20080129	4-NON	0	1231	8-K	20211231			20220110	2022-01-07 17:50:00.0	0	0	tm222358d1_8k_htm.xml	1					
0001104659-22-002375	1547546	LUMENT FINANCE TRUST, INC.	6798	US	NY	NEW YORK	10169	230 PARK AVENUE	23RD FLOOR	(212) 588-2051	US	NY	NEW YORK	10169	230 PARK AVENUE	23RD FLOOR	US	MD	454966519	HUNT COMPANIES FINANCE TRUST, INC.	20180525	4-NON	0	1231	8-K	20211231			20220110	2022-01-07 18:56:00.0	0	0	tm222331d1_8k_htm.xml	1					
0001104659-22-002403	872589	REGENERON PHARMACEUTICALS, INC.	2834	US	NY	TARRYTOWN	10591	777 OLD SAW MILL RIVER ROAD		9148477000	US	NY	TARRYTOWN	10591	777 OLD SAW MILL RIVER ROAD		US	NY	133444607	REGENERON PHARMACEUTICALS INC	19930328	1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 06:02:00.0	0	0	tm222431d1_8k_htm.xml	1					
0001104659-22-002404	1595527	NEW YORK CITY REIT, INC.	6798	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	2124156500	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	US	MD	464380248	AMERICAN REALTY CAPITAL NEW YORK CITY REIT, INC.	20140226	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 06:03:00.0	0	0	tm222419d1_8k_htm.xml	1					
0001104659-22-002405	1583107	THERAVANCE BIOPHARMA, INC.	2834	KY		GEORGE TOWN, GRAND CAYMAN	KY1-1104	UGLAND HOUSE, SOUTH CHURCH STREET		650-808-6000	KY		GEORGE TOWN, GRAND CAYMAN	KY1-1104	UGLAND HOUSE, SOUTH CHURCH STREET		KY		000000000			1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 06:03:00.0	0	0	tm221860d1_8k_htm.xml	1					
0001104659-22-002406	1583771	HEPION PHARMACEUTICALS, INC.	2834	US	NJ	EDISON	08837	399 THORNALL STREET	FIRST FLOOR	732-902-4000	US	NJ	EDISON	08837	399 THORNALL STREET	FIRST FLOOR	US	DE	462783806	CONTRAVIR PHARMACEUTICALS, INC.	20130806	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 06:03:00.0	0	0	tm222379d1_8k_htm.xml	1					
0001104659-22-002417	1782627	WINC, INC.	5900	US	CA	LOS ANGELES,	90066	5340 ALLA RD., SUITE 105		408.348.0337	US	CA	LOS ANGELES,	90066	5340 ALLA RD., SUITE 105		US	DE	452988896			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 06:08:00.0	0	0	tm221988d1_8k_htm.xml	1					
0001104659-22-002434	1739104	ELANCO ANIMAL HEALTH INC	2834	US	IN	GREENFIELD	46140	2500 INNOVATION WAY		877-352-6261	US	IN	GREENFIELD	46140	2500 INNOVATION WAY				825497352			1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 06:16:00.0	0	0	tm222424d1_8k_htm.xml	1					
0001104659-22-002447	1805087	CAPSTAR SPECIAL PURPOSE ACQUISITION CORP.	2834	US	TX	AUSTIN	78701	405 WEST 14TH STREET		512-619-2922	US	TX	AUSTIN	78701	405 WEST 14TH STREET		US	DE	844730610			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 06:25:00.0	0	0	tm221887d2_8k_htm.xml	1					
0001104659-22-002471	1641640	NABRIVA THERAPEUTICS PLC	2834	IE		DUBLIN	D01 H104	25-28 NORTH WALL QUAY		(610) 816-6640	US	PA	FORT WASHINGTON	19034	414 COMMERCE DRIVE	STE 120	IE		000000000	NABRIVA THERAPEUTICS AG	20150507	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 07:00:00.0	0	0	tm222155d2_8k_htm.xml	1					
0001104659-22-002472	1178879	AMICUS THERAPEUTICS, INC.	2834	US	PA	PHILADELPHIA	19104	3675 MARKET STREET		(215) 921-7600	US	PA	PHILADELPHIA	19104	3675 MARKET STREET		US	DE	200422823	AMICUS THERAPEUTICS INC	20020729	1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 07:01:00.0	0	0	tm222353d1_8k_htm.xml	1					
0001104659-22-002473	1346830	CARA THERAPEUTICS, INC.	2834	US	CT	STAMFORD	06902	4 STAMFORD PLAZA	107 ELM STREET 9TH FLOOR	203-406-3700	US	CT	STAMFORD	06902	4 STAMFORD PLAZA	107 ELM STREET 9TH FLOOR	US	DE	000000000	CARA THERAPEUTICS INC	20051213	1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 07:01:00.0	0	0	tm222296d1_8k_htm.xml	1					
0001104659-22-002474	1455365	COGNITION THERAPEUTICS INC	2836	US	PA	PITTSBURGH	15203	2403 SIDNEY STREET	SUITE 261	412-481-2210	US	NY	PURCHASE	10577	2500 WESTCHESTER AVE		US	DE	000000000	COGNITION THERAPUTICS INC	20090204	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 07:02:00.0	0	0	tm222383d1_8k_htm.xml	1					
0001104659-22-002475	1701541	BLACK DIAMOND THERAPEUTICS, INC.	2836	US	MA	CAMBRIDGE	02142	ONE MAIN STREET, 10TH FLOOR		617-417-5868	US	MA	CAMBRIDGE	02142	ONE MAIN STREET, 10TH FLOOR		US	DE	000000000	ASET THERAPEUTICS, INC.	20170321	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 07:05:00.0	0	0	tm222372d1_8k_htm.xml	1					
0001104659-22-002482	1318484	CITI TRENDS INC	5600	US	GA	SAVANNAH	31408	104 COLEMAN BOULEVARD		912-236-1561	US	GA	SAVANNAH	31408	104 COLEMAN BOULEVARD		US	DE	522150697			2-ACC	0	0131	8-K	20211231			20220110	2022-01-10 07:23:00.0	0	0	tm222328d1_8k_htm.xml	1					
0001104659-22-002486	1850119	CENTURY THERAPEUTICS, INC.	2836	US	PA	PHILADELPHIA	19104	3675 MARKET STREET		215-981-4000	US	PA	PHILADELPHIA	19104	3675 MARKET STREET		US	DE	842040295			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 07:30:00.0	0	0	tm222415d1_8k_htm.xml	1					
0001104659-22-002487	1555279	908 DEVICES INC.	3829	US	MA	BOSTON	02210	645 SUMMER STREET		978-729-4478	US	MA	BOSTON	02210	645 SUMMER STREET		US	DE	454524096			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 07:31:00.0	0	0	tm222361d1_8k_htm.xml	1					
0001104659-22-002490	1446847	IRONWOOD PHARMACEUTICALS INC	2834	US	MA	BOSTON	02110	100 SUMMER STREET, SUITE 2300		617-621-7722	US	MA	BOSTON	02110	100 SUMMER STREET, SUITE 2300		US	DE	043404176			1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 07:34:00.0	0	0	tm222198d1_8k_htm.xml	1					
0001104659-22-002494	1833769	HYPERFINE, INC.	3845	US	CT	GUILFORD	06437	351 NEW WHITFIELD STREET		866-796-6767	US	CT	GUILFORD	06437	351 NEW WHITFIELD STREET		US	DE	000000000	HEALTHCOR CATALIO ACQUISITION CORP.	20201124	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 07:37:00.0	0	0	tm222373d1_8k_htm.xml	1					
0001104659-22-002497	1753706	WHOLE EARTH BRANDS, INC.	2060	US	IL	CHICAGO	60606	125 S. WACKER DRIVE	SUITE 3150	312.8403005	US	IL	CHICAGO	60606	125 S. WACKER DRIVE	SUITE 3150	US	DE	000000000	ACT II GLOBAL ACQUISITION CORP.	20190321	2-ACC	0	1231	8-K	20211231			20220110	2022-01-10 07:45:00.0	0	0	tm222191d1_8k_htm.xml	1					
0001104659-22-002501	1465128	STARWOOD PROPERTY TRUST, INC.	6798	US	CT	GREENWICH	06830	C/O STARWOOD CAPITAL GROUP	591 WEST PUTNAM AVENUE	(203) 422-7700	US	CT	GREENWICH	06830	C/O STARWOOD CAPITAL GROUP	591 WEST PUTNAM AVENUE			270247747			1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 07:52:00.0	0	0	tm2136320d2_8k_htm.xml	1					
0001104659-22-002505	1772028	SCOPUS BIOPHARMA INC.	2834	US	NY	NEW YORK	10170	420 LEXINGTON AVENUE, SUITE 300		(212) 479-2513	US	NY	NEW YORK	10170	420 LEXINGTON AVENUE, SUITE 300		US	DE	821248020	SCOPUS BIOPHARMA INC.	20190327	4-NON	0	1231	8-K/A	20211231			20220110	2022-01-10 08:00:00.0	0	0	tm222250d1_8ka_htm.xml	1					
0001104659-22-002506	1477449	TELADOC HEALTH, INC.	8011	US	NY	PURCHASE	10577	2 MANHATTANVILLE ROAD	SUITE 203	2036352002	US	NY	PURCHASE	10577	2 MANHATTANVILLE ROAD	SUITE 203	US	DE	043705970	TELADOC, INC.	20091123	1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 08:00:00.0	0	0	tm222418d1_8k_htm.xml	1					
0001104659-22-002509	1261249	AGILE THERAPEUTICS INC	2834	US	NJ	PRINCETON	08540-6635	500 COLLEGE ROAD EAST	SUITE 310	609-683-1880	US	NJ	PRINCETON	08540-6635	500 COLLEGE ROAD EAST	SUITE 310	US	DE	000000000			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:05:00.0	0	0	tm222388d2_8k_htm.xml	1					
0001104659-22-002510	1711933	AKOYA BIOSCIENCES, INC.	3826	US	MA	MARLBOROUGH	01762	100 CAMPUS DRIVE	6TH FLOOR	855.896.8401	US	MA	MARLBOROUGH	01762	100 CAMPUS DRIVE	6TH FLOOR	US	DE	475586242			4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:06:00.0	0	0	tm222430d1_8k_htm.xml	1					
0001104659-22-002513	1468929	NEXGEL, INC.	3841	US	PA	LANGHORNE	19047	2150 CABOT BLVD WEST,	SUITE B	215 702-8550	US	PA	LANGHORNE	19047	2150 CABOT BLVD WEST,	SUITE B	US	DE	264042544	AQUAMED TECHNOLOGIES, INC.	20090723	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:11:00.0	0	0	tm222417d1_8k_htm.xml	1					
0001104659-22-002514	1235912	CVRX, INC.	3841	US	MN	MINNEAPOLIS	55445	9201 WEST BROADWAY AVENUE	SUITE 650	7634162850	US	MN	MINNEAPOLIS	55445	9201 WEST BROADWAY AVENUE	SUITE 650	US	DE	000000000	CVRX INC	20030527	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:12:00.0	0	0	tm222384d1_8k_htm.xml	1					
0001104659-22-002515	1787640	CONVEY HEALTH SOLUTIONS HOLDINGS, INC.	8090	US	FL	FT. LAUDERDALE	33394	100 SE 3RD AVENUE	26TH FLOOR	800-559-9358	US	FL	FT. LAUDERDALE	33394	100 SE 3RD AVENUE	26TH FLOOR	US	DE	842099378	CONVEY HOLDING PARENT, INC.	20210504	4-NON	0	1231	8-K	20211231			20220110	2022-01-10 08:15:00.0	0	0	tm222345d1_8k_htm.xml	1					
0001104659-22-002518	1425205	IOVANCE BIOTHERAPEUTICS, INC.	2836	US	CA	SAN CARLOS	94070	999 SKYWAY ROAD	SUITE 150	6502607120	US	CA	SAN CARLOS	94070	999 SKYWAY ROAD	SUITE 150	US	DE	753254381	LION BIOTECHNOLOGIES, INC.	20131015	1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 08:16:00.0	0	0	tm222441d1_8k_htm.xml	1					
0001104659-22-002524	1597264	BLUEPRINT MEDICINES CORP	2834	US	MA	CAMBRIDGE	02139	45 SIDNEY STREET		617-374-7580	US	MA	CAMBRIDGE	02139	45 SIDNEY STREET		US	DE	000000000			1-LAF	0	1231	8-K	20211231			20220110	2022-01-10 08:27:00.0	0	0	tm222429d1_8k_htm.xml	1					
0001104659-22-002526	1737953	REPLIMUNE GROUP, INC.	2836	US	MA	WOBURN	01801	500 UNICORN PARK		(781) 222-9600	US	MA	WOBURN	01801	500 UNICORN PARK		US	DE	822082553			4-NON	0	0331	8-K	20211231			20220110	2022-01-10 08:29:00.0	0	0	tm222432d1_8k_htm.xml	1					
0001104659-22-002527	75288	OXFORD INDUSTRIES INC	2320	US	GA	ATLANTA	30309	999 PEACHTREE STREET NE	SUITE 688	404-659-2424	US	GA	ATLANTA	30309	999 PEACHTREE STREET NE	SUITE 688	US	GA	580831862			2-ACC	0	0131	8-K	20211231			20220110	2022-01-10 08:31:00.0	0	0	tm222319d1_8k_htm.xml	1					
