adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000950170-22-018265	1564824	ALLAKOS INC.	2834	US	CA	SAN CARLOS	94070	825 INDUSTRIAL ROAD	SUITE 500	650-597-5002	US	CA	SAN CARLOS	94070	825 INDUSTRIAL ROAD	SUITE 500	US	DE	454798831			1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 07:05:00.0	0	0	allk-20220909_htm.xml	1					
0000950170-22-018269	827876	CLEANSPARK, INC.	7373	US	NV	HENDERSON	89074	2370 CORPORATE CIRCLE	SUITE 160	(702) 941-8047	US	NV	HENDERSON	89074	2370 CORPORATE CIRCLE	SUITE 160	US	NV	870449945	STRATEAN INC.	20141201	1-LAF	0	0930	8-K	20220831			20220909	2022-09-09 09:06:00.0	0	0	clsk-20220908_htm.xml	1					
0000950170-22-018285	1723788	BITWISE 10 CRYPTO INDEX FUND	6221	US	CA	SAN FRANCISCO	94111	400 MONTGOMERY STREET	SUITE 600	(415) 789-6952	US	CA	SAN FRANCISCO	94111	400 MONTGOMERY STREET	SUITE 600	US	DE	000000000	BITWISE 10 PRIVATE INDEX FUND, LLC	20181003	4-NON	0	1231	8-K/A	20220831			20220909	2022-09-09 13:43:00.0	0	0	bitw-20220906_htm.xml	1					
0000950170-22-018288	1827075	CVENT HOLDING CORP.	7372	US	VA	TYSONS	22102	1765 GREENSBORO STATION PLACE, 7TH FLOOR		(703) 226-3500	US	VA	TYSONS	22102	1765 GREENSBORO STATION PLACE, 7TH FLOOR		KY		000000000	DRAGONEER GROWTH OPPORTUNITIES CORP. II	20201027	2-ACC	0	1231	8-K	20220831			20220909	2022-09-09 14:31:00.0	0	0	cvt-20220908_htm.xml	1					
0000950170-22-018294	1580864	VROOM, INC.	5500	US	TX	HOUSTON	77042	3600 W SAM HOUSTON PKWY S, FLOOR 4		646-979-4746	US	TX	HOUSTON	77042	3600 W SAM HOUSTON PKWY S, FLOOR 4				901112566	AUTOAMERICA, INC.	20130705	1-LAF	0	1231	8-K/A	20220131			20220909	2022-09-09 16:14:00.0	0	0	vrm-20220201_htm.xml	1					
0000950170-22-018295	1566373	F-STAR THERAPEUTICS, INC.	2834	GB		CAMBRIDGE	CB22 3AT	35 PARKWOOD DRIVE	BABRAHAM RESEARCH CAMPUS	44 1223 497400	GB		CAMBRIDGE	CB22 3AT	35 PARKWOOD DRIVE	BABRAHAM RESEARCH CAMPUS	US	DE	522386345	SPRING BANK PHARMACEUTICALS, INC.	20130108	4-NON	0	1231	10-K/A	20211231	2021	FY	20220909	2022-09-09 16:15:00.0	0	0	fstx-20211231_htm.xml	1		176800000.00	20211231		1
0000950170-22-018296	1566373	F-STAR THERAPEUTICS, INC.	2834	GB		CAMBRIDGE	CB22 3AT	35 PARKWOOD DRIVE	BABRAHAM RESEARCH CAMPUS	44 1223 497400	GB		CAMBRIDGE	CB22 3AT	35 PARKWOOD DRIVE	BABRAHAM RESEARCH CAMPUS	US	DE	522386345	SPRING BANK PHARMACEUTICALS, INC.	20130108	4-NON	0	1231	10-Q/A	20220331	2022	Q1	20220909	2022-09-09 16:18:00.0	0	0	fstx-20220331_htm.xml	1					
0000950170-22-018299	1566373	F-STAR THERAPEUTICS, INC.	2834	GB		CAMBRIDGE	CB22 3AT	35 PARKWOOD DRIVE	BABRAHAM RESEARCH CAMPUS	44 1223 497400	GB		CAMBRIDGE	CB22 3AT	35 PARKWOOD DRIVE	BABRAHAM RESEARCH CAMPUS	US	DE	522386345	SPRING BANK PHARMACEUTICALS, INC.	20130108	4-NON	0	1231	10-Q/A	20220630	2022	Q2	20220909	2022-09-09 16:21:00.0	0	0	fstx-20220630_htm.xml	1					
0000950170-22-018302	1444380	NEVRO CORP	3841	US	CA	REDWOOD CITY	94065	1800 BRIDGE PARKWAY		650-251-0005	US	CA	REDWOOD CITY	94065	1800 BRIDGE PARKWAY				562568057			1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 16:50:00.0	0	0	nvro-20220907_htm.xml	1					
0000950170-22-018303	884219	VIAD CORP	7389	US	AZ	SCOTTSDALE	85251	7000 E. 1ST AVENUE		(602) 207-1000	US	AZ	SCOTTSDALE	85251	7000 E. 1ST AVENUE		US	DE	361169950	DIAL CORP /DE/	19930823	1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 17:01:00.0	0	0	vvi-20220909_htm.xml	1					
0000950170-22-018304	1691337	PCSB FINANCIAL CORP	6036	US	NY	YORKTOWN HEIGHTS	10598	2651 STRANG BOULEVARD	SUITE 100	914-248-7272	US	NY	YORKTOWN HEIGHTS	10598	2651 STRANG BOULEVARD	SUITE 100	US	MD	000000000			4-NON	0	0630	10-K	20220630	2022	FY	20220909	2022-09-09 17:02:00.0	0	1	pcsb-20220630_htm.xml	1		249000000.00	20211231		1
0001004155-22-000015	1004155	SOUTHERN CO GAS	4924	US	GA	ATLANTA	30308	30 IVAN ALLEN JR. BLVD		4045065000	US	GA	ATLANTA	30308	30 IVAN ALLEN JR. BLVD		US	GA	582210952	AGL RESOURCES INC	19951129		0	1231	8-K	20220831			20220909	2022-09-09 10:55:00.0	0	0	so-20220906_htm.xml	1					
0001005286-22-000041	1005286	LANDEC CORP CA	2834	US	CA	SANTA MARIA	93455	2811 AIRPARK DRIVE		6503061650	US	CA	SANTA MARIA	93455	2811 AIRPARK DRIVE		US	CA	943025618			2-ACC	0	0531	8-K	20220831			20220909	2022-09-09 16:34:00.0	0	0	lndc-20220902_htm.xml	1					
0001062993-22-019401	1041514	LESAKA TECHNOLOGIES INC	6099	ZA		ROSEBANK, JOHANNESBURG	00000	4TH FLOOR, PRESIDENT PLACE	CNR. JAN SMUTS & BOLTON	27 11 343 2000	ZA		ROSEBANK, JOHANNESBURG	00000	4TH FLOOR, PRESIDENT PLACE	CNR. JAN SMUTS & BOLTON			980171860	NET 1 UEPS TECHNOLOGIES INC	20000724	2-ACC	0	0630	8-K	20220831			20220909	2022-09-09 16:06:00.0	0	0	form8k_htm.xml	1					
0001062993-22-019403	1532390	ALKALINE WATER CO INC	5140	US	AZ	SCOTTSDALE	85255	8541 E ANDERSON DRIVE	SUITE 100/101	480-656-2423	US	AZ	SCOTTSDALE	85255	8541 E ANDERSON DRIVE	SUITE 100/101	US	NV	990367049	GLOBAL LINES INC	20111011	4-NON	0	0331	8-K	20220831			20220909	2022-09-09 16:13:00.0	0	0	form8k_htm.xml	1					
0001074902-22-000115	1074902	LCNB CORP	6021	US	OH	LEBANON	45036	2 NORTH BROADWAY	PO BOX 59	5139321414	US	OH	LEBANON	45036	2 NORTH BROADWAY	PO BOX 59	US	OH	311626393			4-NON	0	1231	8-K	20220831			20220909	2022-09-09 16:16:00.0	0	0	lcnb-20220909_htm.xml	1					
0001091818-22-000134	1127993	GALAXY NEXT GENERATION, INC.	7830	US	GA	TOCCOA	30577	285 BIG A ROAD		770-804-0500	US	GA	TOCCOA	30577	285 BIG A ROAD				611363026	FULLCIRCLE REGISTRY INC	20020502	4-NON	0	0630	8-K	20220831			20220909	2022-09-09 16:01:00.0	0	0	gaxy98228k_htm.xml	1					
0001104659-22-098637	1011509	GOLDEN MINERALS CO	1040	US	CO	GOLDEN	80401	350 INDIANA STREET, SUITE 800		3038395060	US	CO	GOLDEN	80401	350 INDIANA STREET, SUITE 800		US	DE	841363747	APEX SILVER MINES LTD	19970825	4-NON	0	1231	8-K	20220831			20220909	2022-09-09 06:02:00.0	0	0	tm2225437d1_8k_htm.xml	1					
0001104659-22-098648	1288469	MAXLINEAR INC	3674	US	CA	CARLSBAD	92008	5966 LA PLACE CT.		760-692-0711	US	CA	CARLSBAD	92008	5966 LA PLACE CT.				141896129			1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 06:04:00.0	0	0	tm2225489d1_8k_htm.xml	1					
0001104659-22-098676	771497	ABM INDUSTRIES INC /DE/	7340	US	NY	NEW YORK	10006	ONE LIBERTY PLAZA	7TH FLOOR	212 297-0200	US	NY	NEW YORK	10006	ONE LIBERTY PLAZA	7TH FLOOR	US	DE	941369354	ABM INDUSTRIES INC	19950110	1-LAF	0	1031	8-K	20220831			20220909	2022-09-09 07:07:00.0	0	0	tm2225473d1_8k_htm.xml	1					
0001104659-22-098693	56873	KROGER CO	5411	US	OH	CINCINNATI	45201	1014 VINE ST		5137624000	US	OH	CINCINNATI	45201	1014 VINE ST		US	OH	310345740			1-LAF	0	0131	8-K	20220831			20220909	2022-09-09 08:27:00.0	0	0	tm2225379d1_8k_htm.xml	1					
0001104659-22-098698	1839990	ARTEMIS STRATEGIC INVESTMENT CORP	6770	US	AZ	PHOENIX	85040	3310 EAST CORONA AVENUE		917-579-6436	US	AZ	PHOENIX	85040	3310 EAST CORONA AVENUE				000000000			4-NON	0	1231	8-K	20220831			20220909	2022-09-09 08:34:00.0	0	0	tm229775d8_8k_htm.xml	1					
0001104659-22-098703	1915654	NOVIBET PLC	7990	GB		ALTRINCHAM, CHESHIRE	WA14 2DT	3RD FLOOR 1 ASHLEY ROAD		44 2083707029	GB		ALTRINCHAM, CHESHIRE	WA14 2DT	3RD FLOOR 1 ASHLEY ROAD				000000000				0	1231	F-4	20220630			20220909	2022-09-09 08:43:00.0	0	1	novi-20220416xf4_htm.xml	2	1839990				
0001104659-22-098704	937556	MASIMO CORP	3845	US	CA	IRVINE	92618	52 DISCOVERY		949-297-7000	US	CA	IRVINE	92618	52 DISCOVERY		US	DE	330368882			1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 08:47:00.0	0	0	tm2225132d1_8k_htm.xml	1					
0001104659-22-098707	1820872	GLOBAL BUSINESS TRAVEL GROUP, INC.	4700	US	NY	NEW YORK	10017	666 THIRD AVENUE		212-329-7200	US	NY	NEW YORK	10017	666 THIRD AVENUE		US	DE	980598290	APOLLO STRATEGIC GROWTH CAPITAL	20200812	4-NON	0	1231	8-K	20220831			20220909	2022-09-09 08:59:00.0	0	0	tm2225516d2_8k_htm.xml	1					
0001104659-22-098715	724742	TRINITY PLACE HOLDINGS INC.	6512	US	NY	NEW YORK	10173	340 MADISON AVENUE	SUITE 3C	(212) 235-2190	US	NY	NEW YORK	10173	340 MADISON AVENUE	SUITE 3C	US	DE	222465228	TRINITY PLACE HOLDINGS INC	20120914	4-NON	0	1231	8-K	20220831			20220909	2022-09-09 09:19:00.0	0	0	tm2225502d1_8k_htm.xml	1					
0001104659-22-098891	1317630	ITC HOLDINGS CORP.	4911	US	MI	NOVI	48377	27175 ENERGY WAY		248-946-3000	US	MI	NOVI	48377	27175 ENERGY WAY		US	MI	320058047			4-NON	0	1231	8-K	20220831			20220909	2022-09-09 16:01:00.0	0	0	tm2224365d3_8k_htm.xml	1					
0001104659-22-098903	1499961	MULLEN AUTOMOTIVE INC.	7374	US	CA	BREA	92821	1405 PIONEER STREET		7146131900	US	CA	BREA	92821	1405 PIONEER STREET				901025599	NET ELEMENT, INC.	20131206	4-NON	0	0930	8-K	20220831			20220909	2022-09-09 16:16:00.0	0	0	tm2225556d1_8k_htm.xml	1					
0001104659-22-098907	908255	BORGWARNER INC	3714	US	MI	AUBURN HILLS	48326	3850 HAMLIN RD.		2487549200	US	MI	AUBURN HILLS	48326	3850 HAMLIN RD.		US	DE	133404508	BORG WARNER AUTOMOTIVE INC	19930628	1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 16:21:00.0	0	0	tm2225517d1_8k_htm.xml	1					
0001104659-22-098909	1746109	BANK FIRST CORP	6021	US	WI	MANITOWOC	54220	402 NORTH EIGHTH STREET		920-652-3100	US	WI	MANITOWOC	54220	402 NORTH EIGHTH STREET		US	WI	391435359	BANK FIRST NATIONAL CORP	20180711	2-ACC	0	1231	8-K/A	20220731			20220909	2022-09-09 16:22:00.0	0	0	tm2224878d1_8ka_htm.xml	1					
0001104659-22-098921	1499961	MULLEN AUTOMOTIVE INC.	7374	US	CA	BREA	92821	1405 PIONEER STREET		7146131900	US	CA	BREA	92821	1405 PIONEER STREET				901025599	NET ELEMENT, INC.	20131206	4-NON	0	0930	8-K	20220831			20220909	2022-09-09 16:31:00.0	0	0	tm2225513d1_8k_htm.xml	1					
0001104659-22-098923	1353283	SPLUNK INC	7372	US	CA	SAN FRANCISCO	94107	270 BRANNAN STREET		415-848-8400	US	CA	SAN FRANCISCO	94107	270 BRANNAN STREET				861106510			1-LAF	0	0131	8-K	20220831			20220909	2022-09-09 16:35:00.0	0	0	tm2225515d2_8k_htm.xml	1					
0001104659-22-098957	837852	IDEANOMICS, INC.	3711	US	NY	NEW YORK	10018	1441 BROADWAY	5TH FLOOR, SUITE#5116	212-206-1216	US	NY	NEW YORK	10018	1441 BROADWAY	5TH FLOOR, SUITE#5116	US	NV	201777837	SEVEN STARS CLOUD GROUP, INC.	20170811	1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 17:06:00.0	0	0	tm2225548d1_8k_htm.xml	1					
0001104659-22-098958	1814215	TAILWIND ACQUISITION CORP.	8742	US	CA	LOS ANGELES	90046	1545 COURTNEY AVENUE		212-909-3022	US	CA	LOS ANGELES	90046	1545 COURTNEY AVENUE		US	DE	000000000			4-NON	0	1231	8-K	20220831			20220909	2022-09-09 17:06:00.0	0	0	tm2225518d1_8k_htm.xml	1					
0001104659-22-098959	813762	ICAHN ENTERPRISES L.P.	3714	US	FL	SUNNY ISLES BEACH	33160	16690 COLLINS AVE,	PH-1	(305) 422-4100	US	FL	SUNNY ISLES BEACH	33160	16690 COLLINS AVE,	PH-1	US	DE	133398766	AMERICAN REAL ESTATE PARTNERS L P	19920703	1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 17:07:00.0	0	0	tm2225536d1_8k_htm.xml	1					
0001104659-22-098960	63908	MCDONALDS CORP	5812	US	IL	CHICAGO	60607	110 NORTH CARPENTER STREET		630 623 3000	US	IL	CHICAGO	60607	110 NORTH CARPENTER STREET		US	DE	362361282			1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 17:07:00.0	0	0	tm2225163d7_8k_htm.xml	1					
0001104659-22-098970	878726	TUESDAY MORNING CORP/DE	5331	US	TX	DALLAS	75240	6250 LBJ FREEWAY		972-387-3562	US	TX	DALLAS	75240	6250 LBJ FREEWAY		US	DE	752398532			2-ACC	0	0630	8-K	20220831			20220909	2022-09-09 17:24:00.0	0	0	tm2225529d1_8k_htm.xml	1					
0001111928-22-000122	1111928	IPG PHOTONICS CORP	3674	US	MA	OXFORD	01540	50 OLD WEBSTER ROAD		5083731100	US	MA	OXFORD	01540	50 OLD WEBSTER ROAD		US	DE	043444218			1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 16:11:00.0	0	0	ipgp-20220907_htm.xml	1					
0001140361-22-032800	1822873	LEFTERIS ACQUISITION CORP.	6770	US	MA	BOSTON	02115	292 NEWBURY STREET	SUITE 293	617-510-1991	US	MA	BOSTON	02115	292 NEWBURY STREET	SUITE 293	US	DE	000000000			4-NON	0	1231	8-K	20220831			20220909	2022-09-08 21:31:00.0	0	0	brhc10041728_8k_htm.xml	1					
0001140361-22-032805	918251	MOTORCAR PARTS OF AMERICA INC	3714	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		3109724015	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		US	NY	112153962	MOTORCAR PARTS AMERICA INC	20100614	2-ACC	0	0331	8-K	20220831			20220909	2022-09-09 06:03:00.0	0	0	brhc10041750_8k_htm.xml	1					
0001140361-22-032824	1579684	GANNETT CO., INC.	2711	US	VA	MCLEAN	22107	7950 JONES BRANCH DRIVE		(703) 854-6000	US	VA	MCLEAN	22107	7950 JONES BRANCH DRIVE				000000000	NEW MEDIA INVESTMENT GROUP INC.	20191118	1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 07:01:00.0	0	0	brhc10041718_8k_htm.xml	1					
0001140361-22-032830	1281895	ROCKET PHARMACEUTICALS, INC.	2834	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 7530	646-440-9100	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 7530	US	DE	000000000	INOTEK PHARMACEUTICALS CORP	20040226	1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 08:22:00.0	0	0	brhc10041746_8k_htm.xml	1					
0001140361-22-032848	1070524	GREENE COUNTY BANCORP INC	6036	US	NY	CATSKILL	12414	302 MAIN STREET		5189432600	US	NY	CATSKILL	12414	302 MAIN STREET		US	DE	141809721			4-NON	0	0630	10-K	20220630	2022	FY	20220909	2022-09-09 12:08:00.0	0	1	brhc10041684_10k_htm.xml	1		111682000.00	20211231		1
0001140361-22-032892	1741830	KRONOS BIO, INC.	2834	US	CA	SAN MATEO	94402	1300 S. EL CAMINO REAL	SUITE 400	212-871-7920	US	CA	SAN MATEO	94402	1300 S. EL CAMINO REAL	SUITE 400	US	DE	000000000			1-LAF	0	1231	10-K/A	20211231	2021	FY	20220909	2022-09-09 16:05:00.0	0	0	brhc10041759_10ka_htm.xml	1		1300000000.00	20210630		1
0001140361-22-032898	1741830	KRONOS BIO, INC.	2834	US	CA	SAN MATEO	94402	1300 S. EL CAMINO REAL	SUITE 400	212-871-7920	US	CA	SAN MATEO	94402	1300 S. EL CAMINO REAL	SUITE 400	US	DE	000000000			1-LAF	0	1231	10-Q/A	20220331	2022	Q1	20220909	2022-09-09 16:14:00.0	0	0	brhc10041761_10qa_htm.xml	1					
0001140361-22-032903	1741830	KRONOS BIO, INC.	2834	US	CA	SAN MATEO	94402	1300 S. EL CAMINO REAL	SUITE 400	212-871-7920	US	CA	SAN MATEO	94402	1300 S. EL CAMINO REAL	SUITE 400	US	DE	000000000			1-LAF	0	1231	10-Q/A	20220630	2022	Q2	20220909	2022-09-09 16:17:00.0	0	0	brhc10041760_10qa_htm.xml	1					
0001140361-22-032918	67347	MODINE MANUFACTURING CO	3714	US	WI	RACINE	53403	1500 DEKOVEN AVE		2626361200	US	WI	RACINE	53403	1500 DEKOVEN AVE		US	WI	390482000			2-ACC	0	0331	8-K	20220831			20220909	2022-09-09 16:37:00.0	0	0	brhc10041766_8k_htm.xml	1					
0001140361-22-032926	1463172	ZENDESK, INC.	7374	US	CA	SAN FRANCISCO	94103	989 MARKET STREET		(415) 418-7506	US	CA	SAN FRANCISCO	94103	989 MARKET STREET				264411091			1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 17:01:00.0	0	0	ny20005217x5_8k_htm.xml	1					
0001140361-22-032942	711377	NEOGEN CORP	2835	US	MI	LANSING	48912	620 LESHER PLACE		5173729200	US	MI	LANSING	48912	620 LESHER PLACE		US	MI	382367843			1-LAF	0	0531	8-K	20220831			20220909	2022-09-09 17:17:00.0	0	0	ny20004078x27_8k_htm.xml	1					
0001157523-22-001201	1116132	TAPESTRY, INC.	3100	US	NY	NEW YORK	10001	10 HUDSON YARDS		2129468400	US	NY	NEW YORK	10001	10 HUDSON YARDS		US	MD	522242751	COACH INC	20000605	1-LAF	0	0630	8-K	20220831			20220909	2022-09-09 07:46:00.0	0	0	a52878474_htm.xml	1					
0001163609-22-000040	1163609	SOUTH DAKOTA SOYBEAN PROCESSORS LLC	2070	US	SD	VOLGA	57071	100 CASPIAN AVE.	P.O. BOX 500	6056279240	US	SD	VOLGA	57071	100 CASPIAN AVE.	P.O. BOX 500			000000000	SOYBEAN PROCESSORS LLC	20011213	4-NON	0	1231	8-K	20220831			20220909	2022-09-09 14:40:00.0	0	0	sdsp-20220908_htm.xml	1					
0001171843-22-006023	730263	THOR INDUSTRIES INC	3716	US	IN	ELKHART	46514	601 E. BEARDSLEY AVENUE		(574) 970-7460	US	IN	ELKHART	46514	601 E. BEARDSLEY AVENUE		US	DE	930768752			1-LAF	0	0731	8-K	20220831			20220909	2022-09-09 06:30:00.0	0	0	f8k_090922_htm.xml	1					
0001178913-22-003366	1062128	ARTEMIS THERAPEUTICS, INC.	2890	IL		PETACH TIKVA	4959507	3 ELIEZER VARDINON ST.		646-233-1454	IL		PETACH TIKVA	4959507	3 ELIEZER VARDINON ST.		US	DE	841417774	NEW YORK GLOBAL INNOVATIONS INC.	20140305	4-NON	0	1231	8-K	20220831			20220909	2022-09-09 16:01:00.0	0	0	zk2228442_htm.xml	1					
0001178913-22-003369	1638097	ENTERA BIO LTD.	2836	IL		JERUSALEM	9112002	KIRYAT HADASSAH, MINRAV BUILDING	FIFTH FLOOR	972-2-532-7151	IL		JERUSALEM	9112002	KIRYAT HADASSAH, MINRAV BUILDING	FIFTH FLOOR	IL		000000000			4-NON	0	1231	8-K	20220831			20220909	2022-09-09 16:05:00.0	0	0	form8k_htm.xml	1					
0001185185-22-001080	1530766	BIOSIG TECHNOLOGIES, INC.	3845	US	CT	WESTPORT	06880	55 GREENS FARMS ROAD		(203) 409-5444	US	CT	WESTPORT	06880	55 GREENS FARMS ROAD		US	DE	264333375			4-NON	0	1231	8-K	20220831			20220909	2022-09-09 10:43:00.0	0	0	biosig20220908_8k_htm.xml	1					
0001185185-22-001082	1326205	INDIA GLOBALIZATION CAPITAL, INC.	5065	US	MD	POTOMAC	20854	10224 FALLS ROAD		301-983-0998	US	MD	POTOMAC	20854	10224 FALLS ROAD		US	MD	202760393			4-NON	0	0331	8-K	20220831			20220909	2022-09-09 16:55:00.0	0	0	indiaglob20220909_8k_htm.xml	1					
0001193125-22-241446	1616707	WAYFAIR INC.	5961	US	MA	BOSTON	02116	4 COPLEY PLACE		617 532 6100	US	MA	BOSTON	02116	4 COPLEY PLACE				364791999			1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 07:19:00.0	0	0	d372642d8k_htm.xml	1					
0001193125-22-241479	1646972	ALBERTSONS COMPANIES, INC.	5411	US	ID	BOISE	83706	250 PARKCENTER BLVD.		208-395-6200	US	ID	BOISE	83706	250 PARKCENTER BLVD.		US	DE	000000000			1-LAF	0	0228	8-K	20220831			20220909	2022-09-09 08:13:00.0	0	0	d383338d8k_htm.xml	1					
0001193125-22-241497	49754	DINE BRANDS GLOBAL, INC.	5812	US	CA	GLENDALE	91203-1903	450 N BRAND BLVD 3RD FLR		818-240-6055	US	CA	GLENDALE	91203	450 N. BRAND BLVD, 7TH FLOOR		US	DE	953038279	DINEEQUITY, INC	20080530	1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 08:32:00.0	0	0	d390201d8k_htm.xml	1					
0001193125-22-241521	820318	COHERENT CORP.	3827	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		724-352-4455	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		US	PA	251214948	II-VI INC	19920703	1-LAF	0	0630	8-K	20220831			20220909	2022-09-09 08:59:00.0	0	0	d402890d8k_htm.xml	1					
0001193125-22-241728	925683	JOHN HANCOCK FINANCIAL OPPORTUNITIES FUND		US	MA	BOSTON	02116	C/O JOHN HANCOCK INVESTMENT MANAGEMENT	200 BERKELEY STREET	617-663-3000	US	MA	BOSTON	02116	C/O JOHN HANCOCK INVESTMENT MANAGEMENT	200 BERKELEY STREET	US	MA	043241844	JOHN HANCOCK BANK & THRIFT OPPORTUNITY FUND	20110214		0		N-CSRS/A				20220909	2022-09-09 12:57:00.0	0	0	d304612dncsrsa_htm.xml	1					
0001193125-22-241891	714310	VALLEY NATIONAL BANCORP	6021	US	NY	NEW YORK	10119	ONE PENN PLAZA		(973) 305-8800	US	NY	NEW YORK	10119	ONE PENN PLAZA		US	NJ	222477875			1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 15:31:00.0	0	0	d360242d8k_htm.xml	1					
0001193125-22-241932	1840439	BIOMEA FUSION, INC.	2834	US	CA	REDWOOD CITY	94063	900 MIDDLEFIELD ROAD	4TH FLOOR	(650) 980-9099	US	CA	REDWOOD CITY	94063	900 MIDDLEFIELD ROAD	4TH FLOOR	US	DE	000000000			4-NON	0	1231	8-K	20220831			20220909	2022-09-09 16:02:00.0	0	0	d393975d8k_htm.xml	1					
0001193125-22-241962	1781193	QUHUO LTD	7389	CN		BEIJING	100020	3RD FLOOR, BLOCK D, TONGHUI BUILDING	NO. 1132 HUIHE SOUTH STREET	00861053318747	CN		BEIJING	100020	3RD FLOOR, BLOCK D, TONGHUI BUILDING	NO. 1132 HUIHE SOUTH STREET	KY		000000000			4-NON	0	1231	20-F	20211231	2021	FY	20220909	2022-09-09 16:15:00.0	0	1	d106329d20f_htm.xml	1					
0001193125-22-241965	1634997	AVANGRID, INC.	4911	US	CT	ORANGE	06477	180 MARSH HILL ROAD		207-530-0977	US	CT	ORANGE	06477	180 MARSH HILL ROAD				141798693	IBERDROLA USA, INC.	20150225	1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 16:17:00.0	0	0	d351591d8k_htm.xml	1					
0001193125-22-241967	1627014	BLACK KNIGHT, INC.	7372	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		(904) 854-5100	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		US	DE	000000000	BLACK KNIGHT FINANCIAL SERVICES, INC.	20141204	1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 16:17:00.0	0	0	d402742d8k_htm.xml	1					
0001193125-22-241970	1831828	VERA THERAPEUTICS, INC.	2834	US	CA	BRISBANE	94005	8000 MARINA BOULEVARD, SUITE 120		650-770-0077	US	CA	BRISBANE	94005	8000 MARINA BOULEVARD, SUITE 120		US	DE	812744449			4-NON	0	1231	8-K	20220831			20220909	2022-09-09 16:16:00.0	0	0	d265248d8k_htm.xml	1					
0001193125-22-241974	1745797	BRIGHAM MINERALS, INC.	1311	US	TX	AUSTIN	78730	5914 W. COURTYARD DRIVE	SUITE 200	(512) 220-6350	US	TX	AUSTIN	78730	5914 W. COURTYARD DRIVE	SUITE 200	US	DE	831106283			1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 16:18:00.0	0	0	d372288d8k_htm.xml	1					
0001193125-22-241983	1018963	ATI INC	3317	US	TX	DALLAS	75201	2021 MCKINNEY AVENUE		4123942800	US	TX	DALLAS	75201	2021 MCKINNEY AVENUE		US	DE	251792394	ALLEGHENY TECHNOLOGIES INC	19991213	1-LAF	0	1231	8-K	20220831			20220909	2022-09-09 16:23:00.0	0	0	d400252d8k_htm.xml	1					
0001193125-22-241984	104169	WALMART INC.	5331	US	AR	BENTONVILLE	72716	702 SOUTHWEST 8TH ST		5012734000	US	AR	BENTONVILLE	72716	702 SOUTHWEST 8TH STREET		US	DE	710415188	WAL MART STORES INC	19920703	1-LAF	0	0131	8-K	20220831			20220909	2022-09-09 16:23:00.0	0	0	d359217d8k_htm.xml	1					
0001193125-22-241993	1842939	ALPHA HEALTHCARE ACQUISITION CORP III	6770	US	NY	NEW YORK	10036	1177 AVENUE OF THE AMERICAS	5TH FLOOR	646-494-3296	US	NY	NEW YORK	10036	1177 AVENUE OF THE AMERICAS	5TH FLOOR	US	DE	000000000			4-NON	0	1231	8-K	20220831			20220909	2022-09-09 16:27:00.0	1	0	d403631d8k_htm.xml	1					
0001193125-22-242001	1598646	MINERVA NEUROSCIENCES, INC.	2834	US	MA	WALTHAM	02451	1601 TRAPELO ROAD	SUITE 286	617-600-7373	US	MA	WALTHAM	02451	1601 TRAPELO ROAD	SUITE 286	US	DE	260784194			4-NON	0	1231	8-K	20220831			20220909	2022-09-09 16:30:00.0	0	0	d382794d8k_htm.xml	1					
