adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001437749-22-026207	1474735	GENERAC HOLDINGS INC.	3621	US	WI	WAUKESHA	53187	S45 W29290 HIGHWAY 59		888 436-3722	US	WI	WAUKESHA	53187	S45 W29290 HIGHWAY 59		US	DE	205654756			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 16:54:00.0	0	1	gnrc20220930_10q_htm.xml	1					
0001437749-22-026208	834285	REPUBLIC FIRST BANCORP INC	6022	US	PA	PHILADELPHIA	19102	TWO LIBERTY PLACE	50 S. 16TH STREET SUITE 2400	215-735-4422	US	PA	PHILADELPHIA	19102	TWO LIBERTY PLACE	50 S. 16TH STREET SUITE 2400	US	PA	232486815	FIRST REPUBLIC BANCORP INC /DE/	19960617	2-ACC	0	1231	8-K	20221031			20221107	2022-11-07 16:54:00.0	0	0	frbk20221107_8k_htm.xml	1					
0001437749-22-026219	738214	AEMETIS, INC	2860	US	CA	CUPERTINO	95014	20400 STEVENS CREEK BLVD	SUITE 700	408-517-3304	US	CA	CUPERTINO	95014	20400 STEVENS CREEK BLVD	SUITE 700	US	NV	261407544	AE BIOFUELS, INC.	20110714	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 17:30:00.0	0	1	amtx20220930_10q_htm.xml	1					
0001443984-22-000317	825542	SCOTTS MIRACLE-GRO CO	2870	US	OH	MARYSVILLE	43041	14111 SCOTTSLAWN ROAD		9376440011	US	OH	MARYSVILLE	43041	14111 SCOTTSLAWN ROAD	N/A	US	OH	311414921	SCOTTS COMPANY	19920703	1-LAF	0	0930	8-K	20221031			20221107	2022-11-07 16:13:00.0	0	0	smg-20221107_htm.xml	1					
0001459417-22-000026	1459417	2U, INC.	7372	US	MD	LANHAM	20706	7900 HARKINS ROAD		(301) 892-4350	US	MD	LANHAM	20706	7900 HARKINS ROAD		US	DE	262335939	2TOR, INC.	20090324	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 16:57:00.0	0	1	twou-20220930_htm.xml	1					
0001459839-22-000042	1459839	SI-BONE, INC.	3841	US	CA	SANTA CLARA	95050	471 EL CAMINO REAL, SUITE 101		4082070700	US	CA	SANTA CLARA	95050	471 EL CAMINO REAL, SUITE 101		US	DE	262216351	SI-BONE INC.	20090326	1-LAF	0	1231	8-K	20221031			20221107	2022-11-07 16:12:00.0	0	0	sibn-20221107_htm.xml	1					
0001462056-22-000013	1462056	BACKBLAZE, INC.	7372	US	CA	SAN MATEO	94401	500 BEN FRANKLIN CT		650.352.3738	US	CA	SAN MATEO	94401	500 BEN FRANKLIN CT		US	DE	208893125			4-NON	0		8-K	20221031			20221107	2022-11-07 16:52:00.0	0	0	blze-20221107_htm.xml	1					
0001472375-22-000113	1357878	REGENEREX PHARMA, INC.	2834	US	NV	LAS VEGAS	89108	5348 VEGAS DRIVE #177		(702) 805-7525	US	NV	LAS VEGAS	89108	5348 VEGAS DRIVE #177		US	NV	980479983	PEPTIDE TECHNOLOGIES, INC.	20180309	4-NON	0	0331	10-Q	20220930	2022	Q2	20221107	2022-11-07 15:18:00.0	0	1	ixform10q_htm.xml	1					
0001477932-22-008174	1231339	ASTRA ENERGY, INC.	4911	US	CA	SAN DIEGO	92121	9565 WAPLES STREET	SUITE 200	800-705-2919	US	CA	SAN DIEGO	92121	9565 WAPLES STREET	SUITE 200	US	NV	203113571	OCEAN SMART, INC.	20090413	4-NON	0	0831	8-K	20221031			20221107	2022-11-04 17:38:00.0	0	0	astra_8k_htm.xml	1					
0001477932-22-008179	1407878	DIGITAL LOCATIONS, INC.	4953	US	CA	SANTA BARBARA	93105	3700 STATE STREET	SUITE 350	805-456-7000	US	CA	SANTA BARBARA	93105	3700 STATE STREET	SUITE 350	US	NV	205451302	CARBON SCIENCES, INC.	20070725	4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 06:04:00.0	0	1	dloc_10q_htm.xml	1					
0001477932-22-008184	1775085	CHINA LIBERAL EDUCATION HOLDINGS LTD	8200	CN		BEIJING	102200	ROOM 805, BLDG 15, NO. A1, CHAOQIAN ROAD	SCIENCE & TECHNOLOGY PARK CHANGPING DIST	86 10 6597 8118	CN		BEIJING	102200	ROOM 805, BLDG 15, NO. A1, CHAOQIAN ROAD	SCIENCE & TECHNOLOGY PARK CHANGPING DIST	KY		000000000			4-NON	0	1231	6-K	20220630	2022	Q2	20221107	2022-11-07 07:01:00.0	0	1	cleu_6k_htm.xml	1					
0001477932-22-008190	1103833	CROWN EQUITY HOLDINGS, INC.	5734	US	NV	LAS VEGAS	89146	11226 PENTLAND DOWNS ST.		702-683-8946	US	NV	LAS VEGAS	89146	11226 PENTLAND DOWNS ST.		US	NV	330677140	MICRO BIO-MEDICAL WASTE SYSTEMS, INC.	20060523	4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 13:00:00.0	0	1	crwe_10q_htm.xml	1					
0001477932-22-008193	1389067	TAUTACHROME INC.	7372	US	AZ	ORO VALLEY	85755	1846 E. INNOVATION PARK DRIVE		520-318-5578	US	AZ	ORO VALLEY	85755	1846 E. INNOVATION PARK DRIVE		US	DE	205034780	ROADSHIPS HOLDINGS, INC.	20090305	4-NON	0	1231	8-K	20221031			20221107	2022-11-07 14:51:00.0	0	0	ttcm_8k_htm.xml	1					
0001477932-22-008197	1697587	INSTADOSE PHARMA CORP.	2510	CA	ON	BURLINGTON	L7L 6W6	5500 NORTH SERVICE ROAD, SUITE 301		800-542-8715	CA	ON	BURLINGTON	L7L 6W6	5500 NORTH SERVICE ROAD, SUITE 301		US	NV	813599639	MIKROCOZE INC.	20170208	4-NON	0	0531	8-K	20221031			20221107	2022-11-07 16:18:00.0	0	0	insd_8k_htm.xml	1					
0001477932-22-008198	1784970	WETRADE GROUP INC.	7374	CN		BEIJING CITY	100020	BUILDING 8, NO 18, KECHUANG 10TH STREET		86-135-011-76409	CN		BEIJING CITY	100020	BUILDING 8, NO 18, KECHUANG 10TH STREET		US	WY	000000000			4-NON	0	1231	8-K	20221031			20221107	2022-11-07 16:30:00.0	0	0	wtg_8k_htm.xml	1					
0001477932-22-008201	1843656	AMERICAN ACQUISITION OPPORTUNITY INC.	6770	US	IN	FISHERS	46038	12115 VISIONARY WAY SUITE 174		3173185737	US	IN	FISHERS	46038	12115 VISIONARY WAY SUITE 174		US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 17:01:00.0	0	1	amao_10q_htm.xml	1					
0001485003-22-000156	1485003	SESEN BIO, INC.	2834	US	MA	CAMBRIDGE	02142	245 FIRST STREET	SUITE 1800	617-444-8550	US	MA	CAMBRIDGE	02142	245 FIRST STREET	SUITE 1800	US	DE	262025616	ELEVEN BIOTHERAPEUTICS, INC.	20100223	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 08:02:00.0	0	1	sesn-20220930_htm.xml	1					
0001486957-22-000035	1486957	BWX TECHNOLOGIES, INC.	3510	US	VA	LYNCHBURG	24504	800 MAIN STREET	4TH FLOOR	980-365-4300	US	VA	LYNCHBURG	24504	800 MAIN STREET	4TH FLOOR	US	DE	800558025	BABCOCK & WILCOX CO	20100311	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 16:35:00.0	0	1	bwxt-20220930_htm.xml	1					
0001486957-22-000036	1486957	BWX TECHNOLOGIES, INC.	3510	US	VA	LYNCHBURG	24504	800 MAIN STREET	4TH FLOOR	980-365-4300	US	VA	LYNCHBURG	24504	800 MAIN STREET	4TH FLOOR	US	DE	800558025	BABCOCK & WILCOX CO	20100311	1-LAF	0	1231	8-K	20221031			20221107	2022-11-07 16:38:00.0	0	0	bwxt-20221107_htm.xml	1					
0001487952-22-000031	1487952	VISHAY PRECISION GROUP, INC.	3670	US	PA	MALVERN	19355	3 GREAT VALLEY PARKWAY, SUITE 150		484-321-5300	US	PA	MALVERN	19355	3 GREAT VALLEY PARKWAY, SUITE 150		US	DE	270986328			2-ACC	0	1231	8-K	20221031			20221107	2022-11-07 17:05:00.0	0	0	vpg-20221107_htm.xml	1					
0001490281-22-000138	1490281	GROUPON, INC.	7311	US	IL	CHICAGO	60654	600 WEST CHICAGO AVENUE, SUITE 400		(312) 334-1579	US	IL	CHICAGO	60654	600 WEST CHICAGO AVENUE, SUITE 400		US	DE	270903295			1-LAF	0	1231	8-K	20221031			20221107	2022-11-07 16:05:00.0	0	0	grpn-20221107_htm.xml	1					
0001490281-22-000139	1490281	GROUPON, INC.	7311	US	IL	CHICAGO	60654	600 WEST CHICAGO AVENUE, SUITE 400		(312) 334-1579	US	IL	CHICAGO	60654	600 WEST CHICAGO AVENUE, SUITE 400		US	DE	270903295			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 16:07:00.0	0	1	grpn-20220930_htm.xml	1					
0001492298-22-000031	1492298	SABRA HEALTH CARE REIT, INC.	6798	US	CA	IRVINE	92612	18500 VON KARMAN	SUITE 550	888-393-8248	US	CA	IRVINE	92612	18500 VON KARMAN	SUITE 550	US	MD	272560479			1-LAF	0	1231	8-K	20221031			20221107	2022-11-07 16:06:00.0	0	0	sbra-20221107_htm.xml	1					
0001492298-22-000033	1492298	SABRA HEALTH CARE REIT, INC.	6798	US	CA	IRVINE	92612	18500 VON KARMAN	SUITE 550	888-393-8248	US	CA	IRVINE	92612	18500 VON KARMAN	SUITE 550	US	MD	272560479			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 16:14:00.0	0	1	sbra-20220930_htm.xml	1					
0001493152-22-030751	1400271	CURATIVE BIOTECHNOLOGY INC	2836	US	FL	BOCA RATON	33431	1825 NW CORPORATE BLVD	SUITE 110	800-526-8006	US	FL	BOCA RATON	33431	1825 NW CORPORATE BLVD	SUITE 110	US	FL	721550658	CONNECTYX TECHNOLOGIES CORP	20070522	4-NON	0	1231	S-1	20220630			20221107	2022-11-07 06:06:00.0	1	1	forms-1_htm.xml	1					
0001493152-22-030757	1576197	STRATEGIC ENVIRONMENTAL & ENERGY RESOURCES, INC.	4955	US	CO	BROOMFIELD	80021	370 INTERLOCKEN BOULEVARD	SUITE 680	(303)295-6498	US	CO	BROOMFIELD	80021	370 INTERLOCKEN BOULEVARD	SUITE 680	US	NV	020565834			4-NON	0	1231	8-K	20221031			20221107	2022-11-07 06:15:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030763	1068689	DATA443 RISK MITIGATION, INC.	7372	US	NC	RESEARCH TRIANGLE PARK	27709	4000 PARK DRIVE	SUITE 400	919-858-6542	US	NC	RESEARCH TRIANGLE PARK	27709	4000 PARK DRIVE	SUITE 400	US	NV	860914051	LANDSTAR, INC.	20181212	4-NON	0	1231	8-K	20221031			20221107	2022-11-07 07:30:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030767	1068689	DATA443 RISK MITIGATION, INC.	7372	US	NC	RESEARCH TRIANGLE PARK	27709	4000 PARK DRIVE	SUITE 400	919-858-6542	US	NC	RESEARCH TRIANGLE PARK	27709	4000 PARK DRIVE	SUITE 400	US	NV	860914051	LANDSTAR, INC.	20181212	4-NON	0	1231	8-K	20221031			20221107	2022-11-07 08:01:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030768	1507605	MARATHON DIGITAL HOLDINGS, INC.	7374	US	NV	LAS VEGAS	89144	1180 N. TOWN CENTER DRIVE	SUITE 100	(800) 804-1690	US	NV	LAS VEGAS	89144	1180 N. TOWN CENTER DRIVE	SUITE 100	US	NV	010949984	MARATHON PATENT GROUP, INC.	20130222	1-LAF	0	1231	8-K	20221031			20221107	2022-11-07 08:07:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030771	1015383	AMMO, INC.	3480	US	AZ	SCOTTSDALE	85260	7681 E. GRAY RD	SCOTTSDALE	480-947-0001	US	AZ	SCOTTSDALE	85260	7681 E. GRAY RD	SCOTTSDALE	US	DE	300957912	RETROSPETTIVA INC	19970602	4-NON	0	0331	8-K	20221031			20221107	2022-11-07 08:30:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030774	1760903	JUPITER WELLNESS, INC.	2844	US	FL	JUPITER	33477	1061 E. INDIANTOWN RD.	STE. 110	561-325-0482	US	FL	JUPITER	33477	1061 E. INDIANTOWN RD.	STE. 110	US	DE	832455880	CBD BRANDS, INC.	20181206	4-NON	0	1231	8-K	20221031			20221107	2022-11-07 08:46:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030776	849636	RESPIRERX PHARMACEUTICALS INC.	2834	US	NJ	GLEN ROCK	07452	126 VALLEY ROAD	SUITE C	(201) 444-4947	US	NJ	GLEN ROCK	07452	126 VALLEY ROAD	SUITE C	US	DE	330303583	CORTEX PHARMACEUTICALS INC/DE/	19920703	4-NON	0	1231	8-K	20221031			20221107	2022-11-07 09:01:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030778	1598924	IMAGE CHAIN GROUP LIMITED, INC.	2860	MY		SELANGOR	43300	NO. 6, 6-1, 6-2, JALAN BS 10/6	TAMAN BUKIT SERDANG, SERI KEMBANGAN	852-3188-2700	MY		SELANGOR	43300	NO. 6, 6-1, 6-2, JALAN BS 10/6	TAMAN BUKIT SERDANG, SERI KEMBANGAN	US	NV	464333787	HAVE GUN WILL TRAVEL ENTERTAINMENT, INC.	20140203	4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 09:52:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-030780	1642159	SIGYN THERAPEUTICS, INC.	3841	US	CA	BEVERLY HILLS	90212	9190 W OLYMPIC BLVD # 263		619-368-2000	US	CA	BEVERLY HILLS	90212	9190 W OLYMPIC BLVD # 263		US	DE	472573116	REIGN RESOURCES CORP	20200512	4-NON	0	1231	S-1/A	20220630			20221107	2022-11-07 10:25:00.0	0	1	forms-1a_htm.xml	1					
0001493152-22-030789	1588014	ADM ENDEAVORS, INC.	7310	US	TX	HALTOM CITY	76117	5941 POSEY LANE		817-637-2150	US	TX	HALTOM CITY	76117	5941 POSEY LANE		US	NV	450459323			4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 12:43:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-030803	1549145	BLUE BIOFUELS, INC.	2860	US	FL	PALM BEACH GARDENS	33401	3710 BUCKEYE ST	SUITE 120	(888)607-3555	US	FL	PALM BEACH GARDENS	33401	3710 BUCKEYE ST	SUITE 120	US	NV	454944960	ALLIANCE BIOENERGY PLUS, INC.	20141204	4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 15:20:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-030807	1317945	OMEGA FLEX, INC.	3430	US	PA	EXTON	19341	451 CREAMERY WAY		610-524-7272	US	PA	EXTON	19341	451 CREAMERY WAY		US	PA	231948942			2-ACC	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 15:31:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-030816	1700844	EVOAIR HOLDINGS INC.	3585	MY		KUALA LUMPUR	52000	31-A2, JALAN 5/23A	6 1/2 MILES, OFF JALAN KEPONG	603 6243 3379	MY		KUALA LUMPUR	52000	31-A2, JALAN 5/23A	6 1/2 MILES, OFF JALAN KEPONG	US	NV	981353613	UNEX HOLDINGS INC.	20170314	4-NON	0	0831	8-K	20221031			20221107	2022-11-07 16:06:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030817	1763950	LANTERN PHARMA INC.	2834	US	TX	DALLAS	75201	1920 MCKINNEY AVENUE	7TH FLOOR	972-277-1136	US	TX	DALLAS	75201	1920 MCKINNEY AVENUE	7TH FLOOR	US	TX	463973463	LANTERN PHARMA	20190108	4-NON	0	1231	8-K	20221031			20221107	2022-11-07 16:06:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030818	1433607	INSPIREMD, INC.	3841	IL		TEL AVIV	6744832	4 MENORAT HAMAOR ST.		(888) 776-6804	IL		TEL AVIV	6744832	4 MENORAT HAMAOR ST.		US	DE	262123838	SAGUARO RESOURCES, INC.	20080428	4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 16:06:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-030819	1763950	LANTERN PHARMA INC.	2834	US	TX	DALLAS	75201	1920 MCKINNEY AVENUE	7TH FLOOR	972-277-1136	US	TX	DALLAS	75201	1920 MCKINNEY AVENUE	7TH FLOOR	US	TX	463973463	LANTERN PHARMA	20190108	4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 16:06:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-030824	1460602	ORGENESIS INC.	2834	US	MD	GERMANTOWN	20876	20271 GOLDENROD LANE		(480) 659-6404	US	MD	GERMANTOWN	20876	20271 GOLDENROD LANE		US	NV	980583166	ORGENESIS, INC.	20110902	4-NON	0	1231	8-K	20221031			20221107	2022-11-07 16:15:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030830	1896212	MURPHY CANYON ACQUISITION CORP.	6770	US	CA	SAN DIEGO	92123	4995 MURPHY CANYON ROAD, SUITE 300		(760) 471 8536	US	CA	SAN DIEGO	92123	4995 MURPHY CANYON ROAD, SUITE 300		US	DE	873272543			4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 16:29:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-030831	1382574	TRXADE HEALTH, INC	5122	US	FL	LUTZ	33558	2420 BRUNELLO TRACE		(800) 261 0281	US	FL	LUTZ	33558	2420 BRUNELLO TRACE		US	DE	000000000	TRXADE GROUP, INC.	20140207	4-NON	0	1231	8-K	20221031			20221107	2022-11-07 16:31:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030832	1382574	TRXADE HEALTH, INC	5122	US	FL	LUTZ	33558	2420 BRUNELLO TRACE		(800) 261 0281	US	FL	LUTZ	33558	2420 BRUNELLO TRACE		US	DE	000000000	TRXADE GROUP, INC.	20140207	4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 16:31:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-030836	1676580	VISION HYDROGEN CORP	2810	US	NJ	JERSEY CITY	07302	95 CHRISTOPHER COLUMBUS DRIVE	16TH FLOOR	551-298-3600	US	NJ	JERSEY CITY	07302	95 CHRISTOPHER COLUMBUS DRIVE	16TH FLOOR	US	NV	474823945	H/CELL ENERGY CORP	20160608	4-NON	0	1231	8-K	20221031			20221107	2022-11-07 16:38:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-030843	1068689	DATA443 RISK MITIGATION, INC.	7372	US	NC	RESEARCH TRIANGLE PARK	27709	4000 PARK DRIVE	SUITE 400	919-858-6542	US	NC	RESEARCH TRIANGLE PARK	27709	4000 PARK DRIVE	SUITE 400	US	NV	860914051	LANDSTAR, INC.	20181212	4-NON	0	1231	S-1/A	20220630			20221107	2022-11-07 17:10:00.0	0	1	forms-1a_htm.xml	1					
0001493152-22-030847	1321517	STRATOS RENEWABLES CORP	2860	US	NV	HENDERSON	89052	3535 EXECUTIVE TERMINAL DRIVE	SUITE 110	3104984455	US	AZ	SCOTTSDALE	85254	16211 N SCOTTSDALE ROAD STE 292,	ATT'N GEORGE SHARP	US	NV	201699126	STRATOS RENEWABLES CORP	20071127	4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 17:15:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-030848	1528188	WORLDWIDE NFT INC.	7374	US	NV	HENDERSON	89052	3535 EXECUTIVE TERMINAL DRIVE	SUITE 110	7028404433	US	NV	HENDERSON	89052	3535 EXECUTIVE TERMINAL DRIVE	SUITE 110	US	NV	273129919	GOFF, CORP	20110817	4-NON	0	0630	10-Q	20220930	2023	Q1	20221107	2022-11-07 17:15:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-030856	1847846	8I ACQUISITION 2 CORP.	8000	SG		SINGAPORE	059817	C/O 6 EU TONG SEN STREET	#08-13 THE CENTRAL	65 67880388	SG		SINGAPORE	059817	C/O 6 EU TONG SEN STREET	#08-13 THE CENTRAL	VG		000000000			4-NON	0		8-K	20221031			20221107	2022-11-07 17:26:00.0	0	0	form8-k_htm.xml	1					
0001499832-22-000085	1499832	TOWNSQUARE MEDIA, INC.	4832	US	NY	PURCHASE	10577	1 MANHATTANVILLE ROAD, SUITE 202		203-861-0900	US	NY	PURCHASE	10577	1 MANHATTANVILLE ROAD, SUITE 202		US	DE	271996555	TOWNSQUARE MEDIA, LLC	20100824	2-ACC	0	1231	10-K/A	20211231	2021	FY	20221107	2022-11-07 16:35:00.0	0	1	tsq-20211231_htm.xml	1		189842362.00	20210630		1
0001499832-22-000086	1499832	TOWNSQUARE MEDIA, INC.	4832	US	NY	PURCHASE	10577	1 MANHATTANVILLE ROAD, SUITE 202		203-861-0900	US	NY	PURCHASE	10577	1 MANHATTANVILLE ROAD, SUITE 202		US	DE	271996555	TOWNSQUARE MEDIA, LLC	20100824	2-ACC	0	1231	10-Q/A	20220331	2022	Q1	20221107	2022-11-07 16:40:00.0	0	0	tsq-20220331_htm.xml	1					
0001505732-22-000234	1505732	BANKWELL FINANCIAL GROUP, INC.	6022	US	CT	NEW CANAAN	06840	208 ELM STREET		(203) 972-3838	US	CT	NEW CANAAN	06840	208 ELM STREET		US	CT	208251355	BNC FINANCIAL GROUP, INC.	20101115	4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 14:41:00.0	0	1	bwfg-20220930_htm.xml	1					
0001509991-22-000062	1509991	KOSMOS ENERGY LTD.	1311	US	TX	DALLAS	75231	8176 PARK LANE	SUITE 500	(214) 445-9600	US	TX	DALLAS	75231	8176 PARK LANE	SUITE 500	US	DE	980686001			1-LAF	0	1231	8-K	20221031			20221107	2022-11-07 06:37:00.0	0	0	kos-20221107_htm.xml	1					
0001509991-22-000064	1509991	KOSMOS ENERGY LTD.	1311	US	TX	DALLAS	75231	8176 PARK LANE	SUITE 500	(214) 445-9600	US	TX	DALLAS	75231	8176 PARK LANE	SUITE 500	US	DE	980686001			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 12:08:00.0	0	1	kos-20220930_htm.xml	1					
0001522767-22-000012	1522767	MARIMED INC.	2833	US	MA	NORWOOD	02062	10 OCEANA WAY	2ND FLOOR	617-795-5940	US	MA	NORWOOD	02062	10 OCEANA WAY	2ND FLOOR	US	DE	274672745	WORLDS ONLINE INC.	20110608	2-ACC	0	1231	8-K	20221031			20221107	2022-11-07 17:13:00.0	0	0	mrmd-20221107_htm.xml	1					
0001532286-22-000019	1532286	NINE ENERGY SERVICE, INC.	1389	US	TX	HOUSTON	77019	2001 KIRBY DRIVE	SUITE 200	(713) 227-7888	US	TX	HOUSTON	77019	2001 KIRBY DRIVE	SUITE 200	US	DE	800759121	NSC-TRIPOINT, INC.	20111007	4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 06:41:00.0	0	1	nine-20220930_htm.xml	1					
0001538716-22-000214	1538716	OPORTUN FINANCIAL CORP	6199	US	CA	SAN CARLOS	94070	2 CIRCLE STAR WAY		(650) 810-8823	US	CA	SAN CARLOS	94070	2 CIRCLE STAR WAY		US	DE	453361983	PROGRESO FINANCIERO HOLDINGS, INC.	20120104	2-ACC	0	1231	8-K	20221031			20221107	2022-11-07 16:13:00.0	0	0	oprt-20221107_htm.xml	1					
0001539497-22-001753	1854233	ENTHUSIAST GAMING HOLDINGS INC. / CANADA	7900	CA		TORONTO	M4P 2Y3	90 ENGLINTON AVENUE EAST	SUITE 805	604-785-0850	CA		TORONTO	M4P 2Y3	90 ENGLINTON AVENUE EAST	SUITE 805	CA	BC	000000000				0	1231	6-K	20221031			20221107	2022-11-04 18:32:00.0	0	0	n2484_x106-6k_htm.xml	1					
0001539838-22-000163	1539838	DIAMONDBACK ENERGY, INC.	1311	US	TX	MIDLAND	79701	500 WEST TEXAS	SUITE 1200	405-463-6900	US	TX	MIDLAND	79701	500 WEST TEXAS	SUITE 1200	US	DE	000000000			1-LAF	0	1231	8-K	20221031			20221107	2022-11-07 16:14:00.0	0	0	fang-20221107_htm.xml	1					
0001548123-22-000173	1560905	TORTEC GROUP CORP	8711	US	WY	SHERIDAN	82801	30 N. GOULD ST. SUITE 2489		307-248-9177	US	WY	SHERIDAN	82801	30 N. GOULD ST. SUITE 2489		US	NV	455593622	GEO POINT RESOURCES, INC.	20121023	4-NON	0	0331	10-Q	20220630	2022	Q1	20221107	2022-11-07 11:57:00.0	0	1	tortec10q622_htm.xml	1					
0001548123-22-000174	1560905	TORTEC GROUP CORP	8711	US	WY	SHERIDAN	82801	30 N. GOULD ST. SUITE 2489		307-248-9177	US	WY	SHERIDAN	82801	30 N. GOULD ST. SUITE 2489		US	NV	455593622	GEO POINT RESOURCES, INC.	20121023	4-NON	0	0331	10-Q	20220930	2022	Q2	20221107	2022-11-07 11:59:00.0	0	1	tortec10q922_htm.xml	1					
0001549922-22-000032	1549922	SUMMIT MIDSTREAM PARTNERS, LP	4922	US	TX	HOUSTON	77002	910 LOUISIANA STREET	SUITE 4200	832-413-4770	US	TX	HOUSTON	77002	910 LOUISIANA STREET	SUITE 4200	US	DE	455200503	SUMMIT MIDSTREAM PARTNERS LP	20120514	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-04 18:17:00.0	0	1	smlp-20220930_htm.xml	1					
0001552781-22-000609	78128	ESSENTIAL UTILITIES, INC.	4941	US	PA	BRYN MAWR	19010-3489	762 W. LANCASTER AVE		610-527-8000	US	PA	BRYN MAWR	19010-3489	762 W. LANCASTER AVE		US	PA	231702594	AQUA AMERICA INC	20040120	1-LAF	0	1231	8-K	20221031			20221107	2022-11-07 09:56:00.0	0	0	e22489_wtrg-8k_htm.xml	1					
0001552797-22-000123	1552797	DELEK LOGISTICS PARTNERS, LP	4610	US	TN	BRENTWOOD	37027	7102 COMMERCE WAY		(615) 771-6701	US	TN	BRENTWOOD	37027	7102 COMMERCE WAY		US	TN	455379027			2-ACC	0	1231	8-K	20221031			20221107	2022-11-07 08:04:00.0	0	0	dkl-20221107_htm.xml	1					
0001553350-22-000865	793628	CHINA NATURAL RESOURCES INC	1040	CN		SHEUNG WAN, HONG KONG	-	RM 2205 22F WEST TOWER SHUN TAK CENTRE	168-200 CONNAUGHT ROAD C	01185228107205	CN		SHEUNG WAN, HONG KONG	-	RM 2205 22F WEST TOWER SHUN TAK CENTRE	168-200 CONNAUGHT ROAD C	VG		000000000	CHINA RESOURCES DEVELOPMENT INC	19950104	4-NON	0	1231	6-K	20220630	2022	Q2	20221107	2022-11-07 16:06:00.0	0	1	chnr_6k_htm.xml	1					
0001558370-22-016465	1304421	CONSOLIDATED COMMUNICATIONS HOLDINGS, INC.	4813	US	IL	MATTOON	61938	121 SOUTH 17TH STREET		(217) 235-3311	US	IL	MATTOON	61938	121 SOUTH 17TH STREET		US	DE	020636095	CONSOLIDATED COMMUNICATIONS ILLINOIS HOLDINGS, INC.	20040927	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-04 17:48:00.0	0	1	cnsl-20220930x10q_htm.xml	1					
0001558370-22-016504	1701114	BLUE APRON HOLDINGS, INC.	5961	US	NY	NEW YORK	10005	28 LIBERTY STREET		347-719-4312	US	NY	NEW YORK	10005	28 LIBERTY STREET		US	DE	814777373			2-ACC	0	1231	8-K	20221031			20221107	2022-11-07 06:30:00.0	0	0	aprn-20221107x8k_htm.xml	1					
