adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000927089-22-000081	1901637	USCB FINANCIAL HOLDINGS, INC.	6022	US	FL	DORAL	33172	2301 NW 87TH AVENUE		(305) 715-5200	US	FL	DORAL	33172	2301 NW 87TH AVENUE		US	FL	874070846			4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:29:00.0	0	0	uscb20220602_8k_htm.xml	1					
0000950103-22-010112	1166691	COMCAST CORP	4841	US	PA	PHILADELPHIA	19103-2838	ONE COMCAST CENTER		215-286-1700	US	PA	PHILADELPHIA	19103-2838	ONE COMCAST CENTER		US	PA	270000798	AT&T COMCAST CORP	20020206	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:06:00.0	0	0	dp174738_8k_htm.xml	1					
0000950142-22-001821	1567345	HEMISPHERE MEDIA GROUP, INC.	4841	US	FL	CORAL GABLES	33146	4000 PONCE DE LEON BLVD., SUITE 650		305-421-6364	US	FL	CORAL GABLES	33146	4000 PONCE DE LEON BLVD., SUITE 650		US	DE	800885255			2-ACC	0	1231	8-K	20220531			20220603	2022-06-03 07:55:00.0	0	0	eh220258291_8k_htm.xml	1					
0000950142-22-001829	1641489	VTV THERAPEUTICS INC.	2834	US	NC	HIGH POINT	27265	3980 PREMIER DR	SUITE 310	336-841-0300	US	NC	HIGH POINT	27265	3980 PREMIER DR	SUITE 310	US	DE	473916571	VTV THERAPEUTICS INC.	20150506	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:02:00.0	0	0	eh220258561_8k_htm.xml	1					
0000950142-22-001831	1592386	VIRTU FINANCIAL, INC.	6211	US	NY	NEW YORK	10019	1633 BROADWAY		212-418-0100	US	NY	NEW YORK	10019	1633 BROADWAY		US	DE	320420206			1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:31:00.0	0	0	eh220258010_8k_htm.xml	1					
0000950170-22-011103	1850906	SINGULAR GENOMICS SYSTEMS, INC.	3826	US	CA	SAN DIEGO	92121	3010 SCIENCE PARK ROAD		(858) 333-7830	US	CA	SAN DIEGO	92121	3010 SCIENCE PARK ROAD		US	DE	812948451			4-NON	0	1231	8-K	20220531			20220603	2022-06-02 19:50:00.0	0	0	omic-20220526_htm.xml	1					
0000950170-22-011107	1809104	ALIGHT, INC. / DELAWARE	7389	US	IL	LINCOLNSHIRE	60069	4 OVERLOOK POINT		(702) 323-7330	US	IL	LINCOLNSHIRE	60069	4 OVERLOOK POINT		US	DE	850545098	ALIGHT GROUP, INC.	20210707	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 06:31:00.0	0	0	alit-20220601_htm.xml	1					
0000950170-22-011111	1834585	JOANN INC.	5940	US	OH	HUDSON	44236	5555 DARROW ROAD		(330) 656-2600	US	OH	HUDSON	44236	5555 DARROW ROAD		US	DE	461095540	JO-ANN STORES HOLDINGS INC.	20201202	4-NON	0	0131	10-Q	20220430	2023	Q1	20220603	2022-06-03 08:29:00.0	0	1	joan-20220430_htm.xml	1					
0000950170-22-011116	1498382	KINTARA THERAPEUTICS, INC.	2834	US	CA	SAN DIEGO	92121	9920 PACIFIC HEIGHTS BLVD, SUITE 150		(858) 350-4364	US	CA	SAN DIEGO	92121	9920 PACIFIC HEIGHTS BLVD, SUITE 150		US	NV	990360497	DELMAR PHARMACEUTICALS, INC.	20130123	4-NON	0	0630	8-K	20220531			20220603	2022-06-03 09:16:00.0	0	0	ktra-20220602_htm.xml	1					
0000950170-22-011148	1755237	CYCLERION THERAPEUTICS, INC.	2834	US	MA	CAMBRIDGE	02142	301 BINNEY STREET		617-621-7722	US	MA	CAMBRIDGE	02142	301 BINNEY STREET		US	MA	831895370			4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:01:00.0	0	0	cycn-20220603_htm.xml	1					
0000950170-22-011149	716006	YELLOW CORP	4213	US	KS	OVERLAND PARK	66211	10990 ROE AVENUE		913-696-6156	US	KS	OVERLAND PARK	66211	10990 ROE AVENUE		US	DE	480948788	YRC WORLDWIDE INC.	20100303	2-ACC	0	1231	8-K	20220531			20220603	2022-06-03 16:02:00.0	0	0	yell-20220601_htm.xml	1					
0000950170-22-011150	895447	SHOE CARNIVAL INC	5661	US	IN	EVANSVILLE	47715	7500 EAST COLUMBIA STREET		8128676471	US	IN	EVANSVILLE	47715	7500 EAST COLUMBIA STREET		US	IN	351736614			2-ACC	0	0131	10-Q	20220430	2022	Q1	20220603	2022-06-03 16:05:00.0	0	1	scvl-20220430_htm.xml	1					
0000950170-22-011151	1712463	RANPAK HOLDINGS CORP.	2670	US	OH	CONCORD TOWNSHIP	44077	7990 AUBURN ROAD		440-354-4445	US	OH	CONCORD TOWNSHIP	44077	7990 AUBURN ROAD		KY		000000000	ONE MADISON CORP	20170720	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:05:00.0	0	0	pack-20220527_htm.xml	1					
0000950170-22-011153	29002	DIODES INC /DEL/	3674	US	TX	PLANO	75024	4949 HEDGCOXE ROAD	SUITE 200	972-987-3900	US	TX	PLANO	75024	4949 HEDGCOXE ROAD	SUITE 200	US	DE	952039518			1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:06:00.0	0	0	diod-20220603_htm.xml	1					
0000950170-22-011154	1706431	VIR BIOTECHNOLOGY, INC.	2836	US	CA	SAN FRANCISCO	94158	499 ILLINOIS STREET	SUITE 500	415-906-4324	US	CA	SAN FRANCISCO	94158	499 ILLINOIS STREET	SUITE 500	US	DE	812730369			1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:06:00.0	0	0	vir-20220527_htm.xml	1					
0000950170-22-011155	1814329	ASTRA SPACE, INC.	4700	US	CA	ALAMEDA	94501	1900 SKYHAWK STREET		(866) 278-7217	US	CA	ALAMEDA	94501	1900 SKYHAWK STREET		US	DE	000000000	HOLICITY INC.	20200608	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:07:00.0	0	0	astr-20220601_htm.xml	1					
0000950170-22-011159	889900	PATTERSON UTI ENERGY INC	1381	US	TX	HOUSTON	77064	10713 WEST SAM HOUSTON PARKWAY NORTH	SUITE 800	2817657100	US	TX	HOUSTON	77064	10713 WEST SAM HOUSTON PARKWAY NORTH	SUITE 800	US	DE	752504748	PATTERSON ENERGY INC	19940228	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:14:00.0	0	0	pten-20220602_htm.xml	1					
0000950170-22-011160	1341766	CELSIUS HOLDINGS, INC.	2086	US	FL	BOCA RATON	33431	2424 N. FEDERAL HWY	SUITE 208	561-276-2239	US	FL	BOCA RATON	33431	2424 N. FEDERAL HWY	SUITE 208	US	NV	202745790	VECTOR VENTURES CORP.	20051018	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:16:00.0	0	0	celh-20220602_htm.xml	1					
0000950170-22-011163	1799850	RENOVACOR, INC.	2836	US	MA	CAMBRIDGE	02139	201 BROADWAY	SUITE 310	610-424-2650	US	MA	CAMBRIDGE	02139	201 BROADWAY	SUITE 310	US	DE	000000000	CHARDAN HEALTHCARE ACQUISITION 2 CORP.	20200306	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:21:00.0	1	0	rcor-20220530_htm.xml	1					
0000950170-22-011164	873303	SAREPTA THERAPEUTICS, INC.	2834	US	MA	CAMBRIDGE	02142	215 FIRST STREET	SUITE 415	617-274-4000	US	MA	CAMBRIDGE	02142	215 FIRST STREET	SUITE 415	US	DE	930797222	SAREPTA THERAPUETICS, INC.	20120712	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:21:00.0	0	0	srpt-20220602_htm.xml	1					
0000950170-22-011170	1253176	VAPOTHERM INC	3841	US	NH	EXETER	03833	100 DOMAIN DRIVE		603-658-0411	US	NH	EXETER	03833	100 DOMAIN DRIVE		US	DE	000000000			2-ACC	0	1231	8-K	20220531			20220603	2022-06-03 16:31:00.0	0	0	vapo-20220527_htm.xml	1					
0000950170-22-011171	1818794	DYNE THERAPEUTICS, INC.	2834	US	MA	WALTHAM	02451	1560 TRAPELO ROAD		(781) 786-8230	US	MA	WALTHAM	02451	1560 TRAPELO ROAD		US	DE	364883909			4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:31:00.0	0	0	dyn-20220603_htm.xml	1					
0001005276-22-000030	1005276	MOHEGAN TRIBAL GAMING AUTHORITY	7011	US	CT	UNCASVILLE	06382	ONE MOHEGAN SUN BOULEVARD		860-862-8000									061436334			4-NON	0	0930	8-K	20220531			20220603	2022-06-03 08:55:00.0	0	0	mtga-20220603_htm.xml	1					
0001018724-22-000015	1018724	AMAZON COM INC	5961	US	WA	SEATTLE	98109	410 TERRY AVENUE NORTH		2062661000	US	WA	SEATTLE	98109	410 TERRY AVENUE NORTH		US	DE	911646860			1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 12:10:00.0	0	0	amzn-20220601_htm.xml	1					
0001062993-22-014302	1532390	ALKALINE WATER CO INC	5140	US	AZ	SCOTTSDALE	85255	8541 E ANDERSON DRIVE	SUITE 100/101	480-656-2423	US	AZ	SCOTTSDALE	85255	8541 E ANDERSON DRIVE	SUITE 100/101	US	NV	990367049	GLOBAL LINES INC	20111011	4-NON	0	0331	8-K	20220531			20220603	2022-06-03 17:16:00.0	0	0	form8k_htm.xml	1					
0001065696-22-000049	1065696	LKQ CORP	5010	US	IL	CHICAGO	60661	500 WEST MADISON STREET	SUITE 2800	312-621-1950	US	IL	CHICAGO	60661	500 WEST MADISON STREET	SUITE 2800	US	DE	364215970			1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 15:30:00.0	0	0	lkq-20220603_htm.xml	1					
0001070680-22-000027	1070680	CF BANKSHARES INC.	6021	US	OH	WORTHINGTON	43085	C/O CFBANK	7000 N. HIGH ST.	6143347979	US	OH	WORTHINGTON	43085	C/O CFBANK	7000 N. HIGH ST.	US	DE	341877137	CENTRAL FEDERAL CORP	20030509	2-ACC	0	1231	8-K	20220531			20220603	2022-06-03 08:22:00.0	0	0	cfbk-20220603x8k_htm.xml	1					
0001084991-22-000062	1084991	NATURAL GAS SERVICES GROUP INC	1389	US	TX	MIDLAND	79705	404 VETERANS AIRPARK LANE	SUITE 300	(432) 262-2700	US	TX	MIDLAND	79705	404 VETERANS AIRPARK LANE	SUITE 300			752811855			4-NON	0	1231	8-K	20220531			20220603	2022-06-02 18:20:00.0	0	0	ngs-20220526_htm.xml	1					
0001104659-22-067738	1362190	AUDIOEYE INC	7372	US	AZ	TUCSON	85711	5210 E. WILLIAMS CIRCLE	SUITE 750	866-331-5324	US	AZ	TUCSON	85711	5210 E. WILLIAMS CIRCLE	SUITE 750	US	DE	000000000			4-NON	0	1231	8-K	20220531			20220603	2022-06-02 18:57:00.0	0	0	tm2217620d1_8k_htm.xml	1					
0001104659-22-067790	1846809	OCEANTECH ACQUISITIONS I CORP.	6770	US	NY	NEW YORK	10022	515 MADISON AVE., SUITE 8133		929-412-1272	US	NY	NEW YORK	10022	515 MADISON AVE., SUITE 8133		US	DE	000000000			4-NON	0	1231	8-K	20220531			20220603	2022-06-03 06:01:00.0	0	0	tm2217621d1_8k_htm.xml	1					
0001104659-22-067850	1867072	KYNDRYL HOLDINGS, INC.	7373	US	NY	NEW YORK	10017	ONE VANDERBILT AVENUE	15TH FLOOR	(212) 896-2098	US	NY	NEW YORK	10017	ONE VANDERBILT AVENUE	15TH FLOOR	US	DE	861185492	KYNDRYL HOLDINGS, LLC	20210611	4-NON	0	0331	8-K	20220531			20220603	2022-06-03 06:50:00.0	0	0	tm2217633d1_8k_htm.xml	1					
0001104659-22-067858	1697532	APPLIED THERAPEUTICS INC.	2834	US	NY	NEW YORK	10017	545 5TH AVENUE, SUITE 1400		212-220-9319	US	NY	NEW YORK	10017	545 5TH AVENUE, SUITE 1400		US	DE	000000000			4-NON	0	1231	8-K	20220531			20220603	2022-06-03 07:01:00.0	0	0	tm2217637d1_8k_htm.xml	1					
0001104659-22-067864	1270073	INTERCEPT PHARMACEUTICALS, INC.	2834	US	NJ	MORRISTOWN	07960	305 MADISON AVENUE		646-747-1000	US	NJ	MORRISTOWN	07960	305 MADISON AVENUE		US	DE	223868459	INTERCEPT PHARMACEUTICALS INC	20031113	2-ACC	0	1231	8-K	20220531			20220603	2022-06-03 07:45:00.0	0	0	tm2217654d1_8k_htm.xml	1					
0001104659-22-067870	1737953	REPLIMUNE GROUP, INC.	2836	US	MA	WOBURN	01801	500 UNICORN PARK		(781) 222-9600	US	MA	WOBURN	01801	500 UNICORN PARK		US	DE	822082553			4-NON	0	0331	8-K	20220531			20220603	2022-06-03 08:10:00.0	0	0	tm2217593d1_8k_htm.xml	1					
0001104659-22-067880	1477845	ANNOVIS BIO, INC.	2834	US	PA	BERWYN	19312	1055 WESTLAKES DRIVE, SUITE 300		610-727-3913	US	PA	BERWYN	19312	1055 WESTLAKES DRIVE, SUITE 300		US	DE	262540421	QR PHARMA, INC.	20091202	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 08:54:00.0	0	0	tm2217603d1_8k_htm.xml	1					
0001104659-22-067883	1163302	UNITED STATES STEEL CORP	3312	US	PA	PITTSBURGH	15219-2800	600 GRANT ST	ROOM 1500	415 433 2967	US		PITTSBURGH	15219-2800	600 GRANT STREET		US	DE	251897152	UNITED STATES STEEL LLC	20011205	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 09:00:00.0	0	0	tm2217179d1_8k_htm.xml	1					
0001104659-22-067885	850261	SORRENTO THERAPEUTICS, INC.	2836	US	CA	SAN DIEGO	92121	4955 DIRECTORS PLACE		858-203-4100	US	CA	SAN DIEGO	92121	4955 DIRECTORS PLACE		US	DE	330344842	QUIKBYTE SOFTWARE INC	19920703	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 09:01:00.0	0	0	tm2217636d1_8k_htm.xml	1					
0001104659-22-067941	1083220	XCEL BRANDS, INC.	6794	US	NY	NEW YORK	10018	1333 BROADWAY	10TH FLOOR	(347) 727-2474	US	NY	NEW YORK	10018	1333 BROADWAY	10TH FLOOR	US	DE	760307819	NETFABRIC HOLDINGS, INC	20050516	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 12:01:00.0	0	0	tm2217535d1_8k_htm.xml	1					
0001104659-22-067987	61398	TELLURIAN INC. /DE/	1311	US	TX	HOUSTON	77002	1201 LOUISIANA STREET	SUITE 3100	832-962-4000	US	TX	HOUSTON	77002	1201 LOUISIANA STREET	SUITE 3100	US	DE	060842255	MAGELLAN PETROLEUM CORP /DE/	19920703	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 13:49:00.0	0	0	tm2217605d1_8k_htm.xml	1					
0001104659-22-067988	46129	ALLIED MOTION TECHNOLOGIES INC	3825	US	NY	AMHERST	14228-2313	455 COMMERCE DRIVE, SUITE 4		716-242-8634	US	NY	AMHERST	14228-2313	455 COMMERCE DRIVE, SUITE 4		US	CO	840518115	HATHAWAY CORP	19920703	2-ACC	0	1231	8-K	20220531			20220603	2022-06-03 13:53:00.0	0	0	tm2217618d1_8k_htm.xml	1					
0001104659-22-068060	1711933	AKOYA BIOSCIENCES, INC.	3826	US	MA	MARLBOROUGH	01762	100 CAMPUS DRIVE	6TH FLOOR	855.896.8401	US	MA	MARLBOROUGH	01762	100 CAMPUS DRIVE	6TH FLOOR	US	DE	475586242			4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:01:00.0	0	0	tm2217514d2_8k_htm.xml	1					
0001104659-22-068061	1135185	ATLAS AIR WORLDWIDE HOLDINGS INC	4522	US	NY	PURCHASE	10577-2543	2000 WESTCHESTER AVENUE		9147018000	US	NY	PURCHASE	10577-2543	2000 WESTCHESTER AVENUE		US	DE	134146982			1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:01:00.0	0	0	tm2217709d1_8k_htm.xml	1					
0001104659-22-068064	1746109	BANK FIRST CORP	6021	US	WI	MANITOWOC	54220	402 NORTH EIGHTH STREET		920-652-3100	US	WI	MANITOWOC	54220	402 NORTH EIGHTH STREET		US	WI	391435359	BANK FIRST NATIONAL CORP	20180711	2-ACC	0	1231	8-K	20220531			20220603	2022-06-03 16:02:00.0	0	0	tm2217658d1_8k_htm.xml	1					
0001104659-22-068071	1126741	GSI TECHNOLOGY INC	3674	US	CA	SUNNYVALE	94089	1213 ELKO DRIVE		483319802	US	CA	SUNNYVALE	94089	1213 ELKO DRIVE				770398779			4-NON	0	0331	8-K	20220531			20220603	2022-06-03 16:06:00.0	1	0	tm2217493d1_8k_htm.xml	1					
0001104659-22-068072	1446847	IRONWOOD PHARMACEUTICALS INC	2834	US	MA	BOSTON	02110	100 SUMMER STREET, SUITE 2300		617-621-7722	US	MA	BOSTON	02110	100 SUMMER STREET, SUITE 2300		US	DE	043404176			1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:06:00.0	0	0	tm2217575d1_8k_htm.xml	1					
0001104659-22-068073	1682220	SACHEM CAPITAL CORP.	6798	US	CT	BRANFORD	06405	698 MAIN STREET		2034334736	US	CT	BRANFORD	06405	698 MAIN STREET		US	NY	813467779			4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:06:00.0	0	0	tm2217672d1_8k_htm.xml	1					
0001104659-22-068074	1820872	GLOBAL BUSINESS TRAVEL GROUP, INC.	4700	US	NY	NEW YORK	10017	666 THIRD AVENUE		212-329-7200	US	NY	NEW YORK	10017	666 THIRD AVENUE		US	DE	980598290	APOLLO STRATEGIC GROWTH CAPITAL	20200812	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:06:00.0	0	0	tm2216900d1_8k_htm.xml	1					
0001104659-22-068084	1647088	WILLSCOT MOBILE MINI HOLDINGS CORP.	7350	US	AZ	PHOENIX	85008	4646 E. VAN BUREN STREET	SUITE 400	480-894-6311	US	AZ	PHOENIX	85008	4646 E. VAN BUREN STREET	SUITE 400	US	DE	000000000	WILLSCOT CORP	20171130	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:15:00.0	0	0	tm2217549d1_8k_htm.xml	1					
0001104659-22-068085	1595527	NEW YORK CITY REIT, INC.	6798	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	2124156500	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	US	MD	464380248	AMERICAN REALTY CAPITAL NEW YORK CITY REIT, INC.	20140226	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:16:00.0	0	0	tm2217607d1_8k_htm.xml	1					
0001104659-22-068088	314489	FIRST BUSEY CORP /NV/	6022	US	IL	URBANA	61801	201 W MAIN STREET		2173654544	US	IL	URBANA	61801	201 W MAIN STREET	PO BOX 123	US	NV	371078406			1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:16:00.0	0	0	tm2217536d1_8k_htm.xml	1					
0001104659-22-068089	1175151	CYTOSORBENTS CORP	3841	US	NJ	PRINCETON	08540	305 COLLEGE ROAD EAST		973-329-8885	US	NJ	PRINCETON	08540	305 COLLEGE ROAD EAST		US	DE	980373793	MEDASORB TECHNOLOGIES CORP	20060807	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:16:00.0	0	0	tm2217651d1_8k_htm.xml	1					
0001104659-22-068101	1689375	ENTRADA THERAPEUTICS, INC.	2834	US	MA	BOSTON	02210	6 TIDE STREET		857-305-1825	US	MA	BOSTON	02210	6 TIDE STREET		US	DE	813983399	CYCLOPORTERS, INC.	20161104	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:19:00.0	0	0	tm2217710d1_8k_htm.xml	1					
0001104659-22-068107	1679049	INTERNATIONAL SEAWAYS, INC.	4400	US	NY	NEW YORK	10016	600 THIRD AVENUE	39TH FLOOR	2129534100	US	NY	NEW YORK	10016	600 THIRD AVENUE	39TH FLOOR	MH		980467117	OSG INTERNATIONAL, INC	20160707	2-ACC	0	1231	8-K	20220531			20220603	2022-06-03 16:30:00.0	0	0	tm2217692d1_8k_htm.xml	1					
0001104659-22-068108	1346830	CARA THERAPEUTICS, INC.	2834	US	CT	STAMFORD	06902	4 STAMFORD PLAZA	107 ELM STREET 9TH FLOOR	203-406-3700	US	CT	STAMFORD	06902	4 STAMFORD PLAZA	107 ELM STREET 9TH FLOOR	US	DE	000000000	CARA THERAPEUTICS INC	20051213	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:30:00.0	0	0	tm2217665d1_8k_htm.xml	1					
0001104659-22-068114	1577670	LADDER CAPITAL CORP	6798	US	NY	NEW YORK	10154	345 PARK AVENUE		212-715-3170	US	NY	NEW YORK	10154	345 PARK AVENUE		US	DE	800925494			1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:31:00.0	0	0	tm2217631d1_8k_htm.xml	1					
0001104659-22-068125	1270436	COHEN & CO INC.	6211	US	PA	PHILADELPHIA	19104-2870	CIRA CENTRE, 2929 ARCH STREET	17TH FLOOR	215-701-9555	US	PA	PHILADELPHIA	19104-2870	CIRA CENTRE, 2929 ARCH STREET	17TH FLOOR	US	MD	161685692	INSTITUTIONAL FINANCIAL MARKETS, INC.	20110121	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:41:00.0	0	0	tm2216779d2_8k_htm.xml	1					
0001104659-22-068127	1822993	JACKSON FINANCIAL INC.	6311	US	MI	LANSING	48951	1 CORPORATE WAY		517-381-5500	US	MI	LANSING	48951	1 CORPORATE WAY		US	DE	980486152			4-NON	0	1231	8-K	20220531			20220603	2022-06-03 16:50:00.0	0	0	tm2217211d5_8k_htm.xml	1					
0001104659-22-068128	1820201	REDBOX ENTERTAINMENT INC.	7841	US	IL	OAKBROOK TERRACE	60181	1 TOWER LANE	SUITE 800	(630) 756-8000	US	IL	OAKBROOK TERRACE	60181	1 TOWER LANE	SUITE 800	US	DC	852157010	SEAPORT GLOBAL ACQUISITION CORP	20200804	4-NON	0	1231	POS AM	20220331			20220603	2022-06-03 16:51:00.0	0	1	rdbx-20220331xs1_htm.xml	1					
0001104659-22-068139	1838614	ATLAS CREST INVESTMENT CORP. II	6770	US	NY	NEW YORK	10022	399 PARK AVE.		2128833800	US	NY	NEW YORK	10022	399 PARK AVE.		US	DE	854381723	AC 1 CORP.	20201231	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 17:00:00.0	0	0	tm2217698d1_8k_htm.xml	1					
0001104659-22-068156	1662684	KULR TECHNOLOGY GROUP, INC.	3670	US	CA	SAN DIEGO	92111	4863 SHAWLINE STREET		408-663-5247	US	CA	SAN DIEGO	92111	4863 SHAWLINE STREET		US	DE	811004273	KT HIGH-TECH MARKETING INC.	20160420	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 17:12:00.0	0	0	tm2217124d1_8k_htm.xml	1					
0001079973-22-000734	1493137	LIFELOC TECHNOLOGIES, INC	3826	US	CO	WHEAT RIDGE	80033	12441 WEST 49TH AVE UNIT #4		303-431-9500	US	CO	WHEAT RIDGE	80033	12441 WEST 49TH AVE UNIT #4		US	CO	841053680	LIFELOC TECHNOLOGIES INC	20100601	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 14:01:00.0	0	0	lclc_8k_htm.xml	1					
0001079973-22-000732	752294	ELECTRONIC SYSTEMS TECHNOLOGY INC	3670	US	WA	KENNEWICK	99336	415 N. ROOSEVELT ST., STE B1		5097359092	US	WA	KENNEWICK	99336	415 N. ROOSEVELT ST., STE B1		US	WA	911238077			4-NON	0	1231	8-K	20220531			20220603	2022-06-03 13:59:00.0	0	0	esti_8k_htm.xml	1					
0001079973-22-000730	752294	ELECTRONIC SYSTEMS TECHNOLOGY INC	3670	US	WA	KENNEWICK	99336	415 N. ROOSEVELT ST., STE B1		5097359092	US	WA	KENNEWICK	99336	415 N. ROOSEVELT ST., STE B1		US	WA	911238077			4-NON	0	1231	8-K	20220531			20220603	2022-06-03 13:57:00.0	0	0	esti_8k_htm.xml	1					
0001079973-22-000726	1078799	MARIJUANA CO OF AMERICA, INC.	2833	US	CA	LOS ANGELES	90071	633 W. 5TH STREET	SUITE 2826	(888) 777-4362	US	CA	LOS ANGELES	90071	633 W. 5TH STREET	SUITE 2826	US	UT	870426858	CONVERGE GLOBAL INC/CA	19990806	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 12:08:00.0	0	0	mcoa_8k-060322_htm.xml	1					
0001079973-22-000724	1144169	ECO INNOVATION GROUP, INC.	3690	US	CA	VAN NUYS	91406	16525 SHERMAN WAY	SUITE C	800-922-4356	US	CA	VAN NUYS	91406	16525 SHERMAN WAY	SUITE C	US	NV	850842591	DIG IT UNDERGROUND INC	20010629	4-NON	0	1231	8-K	20220531			20220603	2022-06-03 12:03:00.0	0	0	ecox_8k-060222_htm.xml	1					
0001078207-22-000114	1078207	NAUTILUS, INC.	3949	US	WA	VANCOUVER	98683	17750 SE 6TH WAY		360-859-2900	US	WA	VANCOUVER	98683	17750 SE 6TH WAY		US	WA	943002667	NAUTILUS GROUP INC	20020523	2-ACC	0	0331	10-K	20220331	2021	FY	20220603	2022-06-03 16:07:00.0	0	1	nls-20220331_htm.xml	1		278860456.00	20210930		1
0001077183-22-000095	1077183	NEOGENOMICS INC	8734	US	FL	FORT MYERS	33912	9490 NEOGENOMICS WAY		2397680600	US	FL	FORT MYERS	33912	9490 NEOGENOMICS WAY		US	NV	742897368	AMERICAN COMMUNICATIONS ENTERPRISES INC	19990120	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:17:00.0	0	0	neo-20220602_htm.xml	1					
0001069996-22-000066	1069996	FEDNAT HOLDING CO	6331	US	FL	SUNRISE	33323	14050 NW 14 STREET	SUITE 180	8002932532	US	FL	SUNRISE	33323	14050 NW 14 STREET	SUITE 180	US	FL	650248866	FEDNAT HOLDING CO	20180605	2-ACC	0	1231	8-K	20220531			20220603	2022-06-03 16:05:00.0	0	0	fnhc-20220531_htm.xml	1					
0001053507-22-000082	1053507	AMERICAN TOWER CORP /MA/	6798	US	MA	BOSTON	02116	116 HUNTINGTON AVE		6173757500	US	MA	BOSTON	02116	116 HUNTINGTON AVE		US	DE	650723837	AMERICAN TOWER SYSTEMS CORP	19980128	1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 07:58:00.0	0	0	amt-20220602_htm.xml	1					
0001050797-22-000030	1050797	COLUMBIA SPORTSWEAR CO	2300	US	OR	PORTLAND	97229	14375 NW SCIENCE PARK DRIVE		503 985 4000	US	OR	PORTLAND	97229	14375 NW SCIENCE PARK DRIVE		US	OR	930498284			1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:06:00.0	0	0	colm-20220601_htm.xml	1					
0001047340-22-000150	1047340	FRESH DEL MONTE PRODUCE INC	0100	US	FL	CORAL GABLES	33134	241 SEVILLA AVENUE, 12TH FLOOR	C/O DEL MONTE FRESH PRODUCE CO	3055208400	US	FL	CORAL GABLES	33134	C/O DEL MONTE FRESH PRODUCE COMPANY	241 SEVILLA AVENUE, 12TH FLOOR	KY		000000000			1-LAF	0	1231	8-K	20220531			20220603	2022-06-03 16:47:00.0	0	0	fdp-20220602_htm.xml	1					
0001039399-22-000060	1039399	FORMFACTOR INC	3674	US	CA	LIVERMORE	94551	7005 SOUTHFRONT ROAD		9252904000	US	CA	LIVERMORE	94551	7005 SOUTHFRONT ROAD		US	DE	133711155			1-LAF	0	1231	8-K	20220531			20220603	2022-06-02 20:53:00.0	0	0	form-20220527_htm.xml	1					
