adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001213900-22-006040	1356093	CREATIVE REALITIES, INC.	7373	US	KY	LOUISVILLE	40223	13100 MAGISTERIAL DRIVE	SUITE 100	502-791-8800	US	KY	LOUISVILLE	40223	13100 MAGISTERIAL DRIVE	SUITE 100	US	MN	411967918	WIRELESS RONIN TECHNOLOGIES INC	20060313	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 08:30:00.0	0	0	ea155158-8k_creativereal_htm.xml	1					
0001213900-22-006047	1084577	CYREN LTD.	7372	IL		HERZLIYA	4672561	10 HA-MENOFIM STREET	5TH FLOOR	011-972-9-863-6888	IL		HERZLIYA	4672561	10 HA-MENOFIM STREET	5TH FLOOR	IL		000000000	COMMTOUCH SOFTWARE LTD	19990419	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 09:01:00.0	0	0	ea155111-8k_cyrenltd_htm.xml	1					
0001213900-22-006049	1528356	GENIE ENERGY LTD.	4931	US	NJ	NEWARK	07012	520 BROAD STREET		973-438-3500	US	NJ	NEWARK	07012	520 BROAD STREET		US	DE	452069276	GENIE ENERGY. LTD.	20110822	2-ACC	0	1231	8-K	20220131			20220209	2022-02-09 09:04:00.0	0	0	ea155164-8k_genieenergy_htm.xml	1					
0001213900-22-006051	1513525	ADIAL PHARMACEUTICALS, INC.	2834	US	VA	CHARLOTTESVILLE	22901	1180 SEMINOLE TRAIL	SUITE 495	434-422-9800	US	VA	CHARLOTTESVILLE	22901	1180 SEMINOLE TRAIL	SUITE 495	US	DE	800667150	ADIAL PHARMACEUTICALS, L.L.C.	20170515	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 09:26:00.0	0	0	ea155146-8k_adialpharma_htm.xml	1					
0001213900-22-006054	1711754	INMUNE BIO, INC.	2836	US	CA	LA JOLLA	92037	1200 PROSPECT STREET	SUITE 525	8589643720	US	CA	LA JOLLA	92037	1200 PROSPECT STREET	SUITE 525	US	NV	475205835			4-NON	0	1231	8-K	20220131			20220209	2022-02-09 09:33:00.0	0	0	ea155126-8k_inmunebio_htm.xml	1					
0001213900-22-006136	1410172	RUBICON TECHNOLOGY, INC.	3674	US	IL	BENSENVILLE	60106	900 EAST GREEN STREET		(847) 295-7000	US	IL	BENSENVILLE	60106	900 EAST GREEN STREET		US	DE	364419301			4-NON	0	1231	8-K	20220131			20220209	2022-02-09 16:01:00.0	0	0	ea155169-8k_rubicontech_htm.xml	1					
0001213900-22-006159	1591913	INNOVATIVE PAYMENT SOLUTIONS, INC.	5961	US	CA	NORTHRIDGE	91324	19355 BUSINESS CENTER DRIVE, #9		(818) 864-4004	US	CA	NORTHRIDGE	91324	19355 BUSINESS CENTER DRIVE, #9		US	NV	000000000	QPAGOS	20160615	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 16:31:00.0	0	0	ea155141-8k_innovative_htm.xml	1					
0001213900-22-006177	1721484	LONGEVERON INC.	2834	US	FL	MIAMI	33136	1951 NW 7TH AVENUE	SUITE 520	305-302-7158	US	FL	MIAMI	33136	1951 NW 7TH AVENUE	SUITE 520	US	DE	472174146	LONGEVERON LLC	20171101	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 17:00:00.0	0	0	ea155225-8k_longeveron_htm.xml	1					
0001213900-22-006181	1846996	MSD ACQUISITION CORP. / NEW	6770	US	NY	NEW YORK	10022	645 FIFTH AVENUE, 21ST FLOOR		212-303-7822	US	NY	NEW YORK	10022	645 FIFTH AVENUE, 21ST FLOOR		KY		000000000			4-NON	0	1231	8-K	20220131			20220209	2022-02-09 17:01:00.0	0	0	ea155162-8k_msdacq_htm.xml	1					
0001213900-22-006182	1824211	ASTREA ACQUISITION CORP.	4700	US	FL	KEY BISCAYNE	33149	55 OCEAN LANE DRIVE	APT. 3021	(212) 818-8800	US	FL	KEY BISCAYNE	33149	55 OCEAN LANE DRIVE	APT. 3021	US	DE	852609730			4-NON	0	1231	8-K	20220131			20220209	2022-02-09 17:01:00.0	0	0	ea155197-8k_astrea_htm.xml	1					
0001213900-22-006188	1841925	INDIE SEMICONDUCTOR, INC.	3674	US	CA	ALISO VIEJO	92656	32 JOURNEY		2024310507	US	CA	ALISO VIEJO	92656	32 JOURNEY		US	DE	000000000	THUNDER BRIDGE II SURVIVING PUBCO, INC.	20210122	4-NON	0	1231	S-1/A	20210930			20220209	2022-02-09 17:12:00.0	0	1	fs12022a3_indiesemi_htm.xml	1					
0001213900-22-006191	1840572	BOWLERO CORP.	7900	US	VA	MECHANICSVILLE	23111	7313 BELL CREEK ROAD		800-417-2000	US	VA	MECHANICSVILLE	23111	7313 BELL CREEK ROAD		US	VA	000000000	ISOS ACQUISITION CORP.	20210114	4-NON	0	0630	8-K	20220131			20220209	2022-02-09 17:12:00.0	0	0	ea155051-8k_bowlerocorp_htm.xml	1					
0001213900-22-006196	1840572	BOWLERO CORP.	7900	US	VA	MECHANICSVILLE	23111	7313 BELL CREEK ROAD		800-417-2000	US	VA	MECHANICSVILLE	23111	7313 BELL CREEK ROAD		US	VA	000000000	ISOS ACQUISITION CORP.	20210114	4-NON	0	0630	10-Q	20211231	2022	Q2	20220209	2022-02-09 17:23:00.0	0	1	f10q1221_bowlerocorp_htm.xml	1					
0001213900-22-006199	1498233	GROWTH CAPITAL ACQUISITION CORP.	3714	US	NY	NEW YORK	10022	C/O MAXIM GROUP LLC	300 PARK AVENUE, 16TH FLOOR	212-895-3863	US	NY	NEW YORK	10022	C/O MAXIM GROUP LLC	300 PARK AVENUE, 16TH FLOOR	US	DE	272447291	PINSTRIPESNYS, INC.	20210910	4-NON	0	0331	8-K	20220131			20220209	2022-02-09 17:30:00.0	0	0	ea155215-8k425_growthcap_htm.xml	1					
0001264931-22-000038	1883799	JUPITER WELLNESS ACQUISITION CORP.	6770	US	FL	JUPITER	33477	1061 E. INDIANTOWN ROAD, SUITE 110		5614622700	US	FL	JUPITER	33477	1061 E. INDIANTOWN ROAD, SUITE 110		US	DE	872646504			4-NON	0	1231	10-Q	20211231	2021	Q1	20220209	2022-02-09 17:05:00.0	0	1	jwac10q123121_htm.xml	1					
0001289308-22-000012	1289308	ENERSYS	3690	US	PA	READING	19605	2366 BERNVILLE ROAD		(610) 208-1600	US	PA	READING	19605	2366 BERNVILLE ROAD		US	DE	233058564			1-LAF	0	0331	10-Q	20211231	2022	Q3	20220209	2022-02-09 16:15:00.0	0	1	ens-20220102_htm.xml	1					
0001289308-22-000014	1289308	ENERSYS	3690	US	PA	READING	19605	2366 BERNVILLE ROAD		(610) 208-1600	US	PA	READING	19605	2366 BERNVILLE ROAD		US	DE	233058564			1-LAF	0	0331	8-K	20220131			20220209	2022-02-09 16:16:00.0	0	0	ens-20220209_htm.xml	1					
0001306830-22-000014	1306830	CELANESE CORP	2820	US	TX	IRVING	75039-5421	222 W. LAS COLINAS BLVD., SUITE 900N		972-443-4000	US	TX	IRVING	75039-5421	222 W. LAS COLINAS BLVD., SUITE 900N		US	DE	980420726	CELANESE CORP	20041102	1-LAF	0	1231	8-K	20220131			20220209	2022-02-09 16:28:00.0	0	0	ce-20220209_htm.xml	1					
0001314152-22-000024	1314152	JONES LANG LASALLE INCOME PROPERTY TRUST, INC.	6798	US	IL	CHICAGO	60606	333 WEST WACKER DRIVE		312-897-4000	US	IL	CHICAGO	60606	333 WEST WACKER DRIVE		US	MD	000000000	EXCELSIOR LASALLE PROPERTY FUND INC	20050111	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 15:38:00.0	0	0	jllip-20220208_htm.xml	1					
0001314727-22-000008	1314727	SONOS INC	3651	US	CA	SANTA BARBARA	93101	614 CHAPALA STREET		805-965-3001	US	CA	SANTA BARBARA	93101	614 CHAPALA STREET		US	DE	030479476			1-LAF	0		8-K	20220131			20220209	2022-02-09 16:23:00.0	0	0	sono-20220209_htm.xml	1					
0001338065-22-000005	1338065	DCP MIDSTREAM, LP	4922	US	CO	DENVER	80237	6900 EAST LAYTON AVENUE	SUITE 900	303-605-1852	US	CO	DENVER	80237	6900 EAST LAYTON AVENUE	SUITE 900	US	DE	030567133	DCP MIDSTREAM PARTNERS, LP	20050907	1-LAF	0	1231	8-K	20220131			20220209	2022-02-09 16:19:00.0	0	0	dpm-20220209_htm.xml	1					
0001350593-22-000011	1350593	MUELLER WATER PRODUCTS, INC.	3490	US	GA	ATLANTA	30328	1200 ABERNATHY RD, NE	SUITE 1200	770-206-4200	US	GA	ATLANTA	30328	1200 ABERNATHY RD, NE	SUITE 1200	US	DE	203547095	MUELLER HOLDING COMPANY, INC.	20060123	1-LAF	0	0930	8-K	20220131			20220209	2022-02-09 17:10:00.0	0	0	mwa-20220207_htm.xml	1					
0001387467-22-000007	1387467	ALPHA & OMEGA SEMICONDUCTOR LTD	3674	US	CA	SUNNYVALE	94085	475 OAKMEAD PARKWAY		408-830-9742	US	CA	SUNNYVALE	94085	475 OAKMEAD PARKWAY				000000000	ALPHA & OMEGA SEMICONDUCTOR LTD	20070123	2-ACC	0	0630	10-Q	20211231	2022	Q2	20220209	2022-02-09 16:46:00.0	0	1	aosl-20211231_htm.xml	1					
0001402057-22-000001	1402057	CDW CORP	5961	US	IL	VERNON HILLS	60061	200 N MILWAUKEE AVENUE		847-465-6000	US	IL	VERNON HILLS	60061	200 N MILWAUKEE AVENUE		US	DE	260273989	VH HOLDINGS, INC.	20070605	1-LAF	0	1231	8-K	20220131			20220209	2022-02-09 07:08:00.0	1	0	cdw-20220209_htm.xml	1					
0001410578-22-000089	1508381	BIONIK LABORATORIES CORP.	3842	US	MA	WATERTOWN	02472	80 COOLIDGE HILL ROAD		1-617-926-4800	US	MA	WATERTOWN	02472	80 COOLIDGE HILL ROAD		US	DE	271340346	DRYWAVE TECHNOLOGIES, INC.	20130814	4-NON	0	0331	10-Q	20211231	2022	Q3	20220209	2022-02-09 07:33:00.0	0	1	bnkl-20211231x10q_htm.xml	1					
0001410578-22-000094	1435508	FIRST SAVINGS FINANCIAL GROUP, INC.	6035	US	IN	JEFFERSONVILLE	47130	702 NORTH SHORE DRIVE	SUITE 300	812-283-0724	US	IN	JEFFERSONVILLE	47130	702 NORTH SHORE DRIVE	SUITE 300	US	IN	371567871	FIRST SAVINGS FINANCIAL GROUP INC	20080519	2-ACC	0	0930	10-Q	20211231	2022	Q1	20220209	2022-02-09 11:04:00.0	0	1	fsfg-20211231x10q_htm.xml	1					
0001410578-22-000098	866706	ESCO TECHNOLOGIES INC	3669	US	MO	ST LOUIS	63124	9900 A CLAYTON RD		3142137200	US	MO	ST LOUIS	63124	9900 A CLAYTON RD		US	MO	431554045	ESCO ELECTRONICS CORP	19920703	1-LAF	0	0930	10-Q	20211231	2022	Q1	20220209	2022-02-09 14:40:00.0	0	1	ese-20211231x10q_htm.xml	1					
0001410578-22-000100	1069899	PHIBRO ANIMAL HEALTH CORP	2834	US	NJ	TEANECK	07666	GLENPOINTE CENTRE EAST, 3RD FLOOR	300 FRANK W. BURR BLVD., SUITE 21	201-329-7300	US	NJ	TEANECK	07666	GLENPOINTE CENTRE EAST, 3RD FLOOR	300 FRANK W. BURR BLVD., SUITE 21	US	DE	131840497	PHILIPP BROTHERS CHEMICALS INC	19980908	2-ACC	0	0630	10-Q	20211231	2022	Q2	20220209	2022-02-09 16:11:00.0	0	1	pahc-20211231x10q_htm.xml	1					
0001410578-22-000102	1509261	REZOLUTE, INC.	2834	US	CA	REDWOOD CITY	94065	201 REDWOOD SHORES PARKWAY, SUITE 315		650-847-1919	US	CA	REDWOOD CITY	94065	201 REDWOOD SHORES PARKWAY, SUITE 315		US	DE	273440894	ANTRIABIO, INC.	20130114	4-NON	0	0630	10-Q	20211231	2022	Q2	20220209	2022-02-09 16:16:00.0	0	1	rzlt-20211231x10q_htm.xml	1					
0001418100-22-000003	1418100	AVAYA HOLDINGS CORP.	3661	US	NC	DURHAM	27713	co Avaya Inc	2605 MERIDIAN PARKWAY, SUITE 200	(908) 953-6000	US	NC	DURHAM	27713	co Avaya Inc	2605 MERIDIAN PARKWAY, SUITE 200			261119726	SIERRA HOLDINGS CORP	20071109	1-LAF	0	0930	8-K	20220131			20220209	2022-02-09 07:06:00.0	0	0	avya-20220209_htm.xml	1					
0001418100-22-000004	1418100	AVAYA HOLDINGS CORP.	3661	US	NC	DURHAM	27713	co Avaya Inc	2605 MERIDIAN PARKWAY, SUITE 200	(908) 953-6000	US	NC	DURHAM	27713	co Avaya Inc	2605 MERIDIAN PARKWAY, SUITE 200			261119726	SIERRA HOLDINGS CORP	20071109	1-LAF	0	0930	10-Q	20211231	2022	Q1	20220209	2022-02-09 16:03:00.0	0	1	avya-20211231_htm.xml	1					
0001437107-22-000018	1437107	DISCOVERY, INC.	4841	US	NY	NEW YORK	10003	230 PARK AVENUE SOUTH		212-548-5555	US	NY	NEW YORK	10003	230 PARK AVENUE SOUTH		US	DE	352333914	DISCOVERY COMMUNICATIONS, INC.	20080606	1-LAF	0	1231	8-K	20220131			20220209	2022-02-09 08:59:00.0	0	0	disca-20220209_htm.xml	1					
0001437749-22-002791	25895	CROWN CRAFTS INC	2211	US	LA	GONZALES	70737	916 SOUTH BURNSIDE AVENUE		225-647-9100	US	LA	GONZALES	70707	PO BOX 1028		US	DE	580678148			4-NON	0	0331	10-Q	20211231	2022	Q3	20220209	2022-02-09 07:01:00.0	0	1	crws20211226_10q_htm.xml	1					
0001437749-22-002792	25895	CROWN CRAFTS INC	2211	US	LA	GONZALES	70737	916 SOUTH BURNSIDE AVENUE		225-647-9100	US	LA	GONZALES	70707	PO BOX 1028		US	DE	580678148			4-NON	0	0331	8-K	20220131			20220209	2022-02-09 07:02:00.0	0	0	crws20220202_8k_htm.xml	1					
0001437749-22-002802	100378	TWIN DISC INC	3560	US	WI	RACINE	53403	1328 RACINE ST		2626384000	US	WI	RACINE	53403	1328 RACINE STREET		US	WI	390667110	TWIN DISC CLUTCH CO	19770217	2-ACC	0	0630	10-Q	20211231	2022	Q2	20220209	2022-02-09 08:01:00.0	0	1	twin20211231_10q_htm.xml	1					
0001437749-22-002803	728387	ISORAY, INC.	3841	US	WA	RICHLAND	99354	350 HILLS STREET,	SUITE 106	(509) 375-1202	US	WA	RICHLAND	99354	350 HILLS STREET,	SUITE 106	US	MN	411458152	ISORAY, INC.	20050805	4-NON	0	0630	10-Q	20211231	2022	Q2	20220209	2022-02-09 08:01:00.0	0	1	isr20211231_10q_htm.xml	1					
0001437749-22-002808	882508	QUICKLOGIC CORP	3674	US	CA	SAN JOSE	95131-1816	2220 LUNDY AVENUE		4089904010	US	CA	SAN JOSE	95131-1816	2220 LUNDY AVENUE		US	CA	770188504	QUICKLOGIC CORPORATION	19970409	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 09:07:00.0	0	0	quicklo20220207_8k_htm.xml	1					
0001437749-22-002810	912061	NATURAL HEALTH TRENDS CORP	5190	HK		HONG KONG	00000	UNITS 1205-07, 12F, MIRA PLACE TOWER A	132 NATHAN ROAD, TSIMSHATSUI, KOWLOON	852-3107-0800	HK		HONG KONG	00000	UNITS 1205-07, 12F, MIRA PLACE TOWER A	132 NATHAN ROAD, TSIMSHATSUI, KOWLOON	US	DE	592705336			4-NON	0	1231	8-K	20220131			20220209	2022-02-09 09:10:00.0	0	0	nhtc20211020_8k_htm.xml	1					
0001437749-22-002832	1539850	STARCO BRANDS, INC.	7311	US	CA	SANTA MONICA	90402	250 26TH STREET	SUITE 200	818-760-1644	US	CA	SANTA MONICA	90402	250 26TH STREET	SUITE 200	US	NV	271781753	INSYNERGY PRODUCTS, INC	20120118	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 11:28:00.0	0	0	stcb20220207_8k_htm.xml	1					
0001437749-22-002845	1586454	PRIME MERIDIAN HOLDING CO	6022	US	FL	TALLAHASSEE	32308	1897 CAPITAL CIRCLE, NE		850-907-2301	US	FL	TALLAHASSEE	32308	1897 CAPITAL CIRCLE, NE		US	FL	272980805			4-NON	0	1231	8-K	20220131			20220209	2022-02-09 12:48:00.0	0	0	pmhg20220209_8k_htm.xml	1					
0001437749-22-002872	787253	NATURAL ALTERNATIVES INTERNATIONAL INC	2833	US	CA	CARLSBAD	92008-7319	1535 FARADAY AVENUE		7607367700	US	CA	CARLSBAD	92008-7319	1535 FARADAY AVENUE		US	DE	841007839	AMERICAN ACQUISITIONS INC	19860929	4-NON	0	0630	10-Q	20211231	2022	Q2	20220209	2022-02-09 16:16:00.0	0	1	naii20211231_10q_htm.xml	1					
0001437749-22-002897	1334933	URANIUM ENERGY CORP	1090	US	TX	CORPUS CHRISTI	78401	500 NORTH SHORELINE BOULEVARD	SUITE 800N	361-888-8235	US	TX	CORPUS CHRISTI	78401	500 NORTH SHORELINE BOULEVARD	SUITE 800N	US	NV	980399476			4-NON	0	0731	8-K	20220131			20220209	2022-02-09 16:56:00.0	0	0	uec20220209_8k_htm.xml	1					
0001437749-22-002901	1792849	HIGHPEAK ENERGY, INC.	1381	US	TX	FORT WORTH	76102	421 W. 3RD STREET	SUITE 1000	(817) 850-9200	US	TX	FORT WORTH	76102	421 W. 3RD STREET	SUITE 1000	US	DE	843533602			4-NON	0	1231	8-K	20220131			20220209	2022-02-09 17:00:00.0	0	0	hpe20220204_8k_htm.xml	1					
0001439288-22-000032	1439288	ZURN WATER SOLUTIONS CORP	3560	US	WI	MILWAUKEE	53204	511 WEST FRESHWATER WAY		414-643-3000	US	WI	MILWAUKEE	53204	511 WEST FRESHWATER WAY		US	DE	205197013	REXNORD CORP	20110523	1-LAF	1	1231	10-K	20211231	2021	FY	20220209	2022-02-09 16:25:00.0	0	1	zws-20211231_htm.xml	1		6100000000.00	20210630		1
0001447669-22-000026	1447669	TWILIO INC	7372	US	CA	SAN FRANCISCO	94105	101 SPEAR STREET	FIRST FLOOR	415-390-2337	US	CA	San Francisco	94105	101 SPEAR STREET	FIRST FLOOR	US	DE	262574840			1-LAF	0	1231	8-K	20220131			20220209	2022-02-09 16:12:00.0	0	0	twlo-20220209_htm.xml	1					
0001463101-22-000010	1463101	ENPHASE ENERGY, INC.	3674	US	CA	FREMONT	94538	47281 BAYSIDE PARKWAY		(707) 763-4784	US	CA	FREMONT	94538	47281 BAYSIDE PARKWAY		US	DE	204645388			1-LAF	0	1231	8-K	20220131			20220209	2022-02-08 18:06:00.0	0	0	enph-20220208_htm.xml	1					
0001465740-22-000014	1465740	TWO HARBORS INVESTMENT CORP.	6798	US	MN	ST. LOUIS PARK	55416	1601 UTICA AVENUE SOUTH	SUITE 900	612.453.4100	US	MN	ST. LOUIS PARK	55416	1601 UTICA AVENUE SOUTH	SUITE 900	US	MD	270312904	TWO HARBORS INVESTMENT CORP.	20090605	1-LAF	0	1231	8-K	20220131			20220209	2022-02-09 16:21:00.0	0	0	two-20220209_htm.xml	1					
0001476150-22-000006	1476150	TERRENO REALTY CORP	6500	US	CA	SAN FRANCISCO	94104	101 MONTGOMERY STREET	SUITE 200	(415) 655-4580	US	CA	SAN FRANCISCO	94104	101 MONTGOMERY STREET	SUITE 200			271262675			1-LAF	1	1231	10-K	20211231	2021	FY	20220209	2022-02-09 16:01:00.0	0	1	trno-20211231_htm.xml	1		4439234661.00	20210630		1
0001477932-22-000634	1580262	RIGHT ON BRANDS, INC.	7374	US	TX	ROWLETT	75089	6501 DALROCK ROAD, SUITE 100		214-736-7252	US	TX	ROWLETT	75089	6501 DALROCK ROAD, SUITE 100		US	NV	451994478	HEALTHTALK LIVE, INC.	20130627	4-NON	0	0331	10-Q	20211231	2022	Q3	20220209	2022-02-09 09:01:00.0	0	1	rton_10q_htm.xml	1					
0001486159-22-000008	1486159	OASIS PETROLEUM INC.	1311	US	TX	HOUSTON	77002	1001 FANNIN STREET	SUITE 1500	281-404-9500	US	TX	HOUSTON	77002	1001 FANNIN STREET	SUITE 1500	US	DE	000000000			2-ACC	0	1231	8-K	20220131			20220209	2022-02-09 17:03:00.0	0	0	oas-20220209_htm.xml	1					
0001490906-22-000009	1490906	CAPITOL FEDERAL FINANCIAL, INC.	6035	US	KS	TOPEKA	66603	700 S KANSAS AVENUE		785-235-1341	US	KS	TOPEKA	66603	700 S KANSAS AVENUE		US	MD	000000000	CAPITOL FEDERAL FINANCIAL INC	20100503	1-LAF	0	0930	10-Q	20211231	2022	Q1	20220209	2022-02-09 09:04:00.0	0	1	cffn-20211231_htm.xml	1					
0001493152-22-003532	1616788	LEGACY VENTURES INTERNATIONAL INC.	3841	CA	ON	MARKHAM	L3R 7T9	27 BAYCLIFFE RD.		647-969-7383	CA	ON	MARKHAM	L3R 7T9	27 BAYCLIFFE RD.		US	NV	300826318			4-NON	0	0630	10-Q	20211231	2022	Q2	20220209	2022-02-09 06:11:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-003537	1164888	KYTO TECHNOLOGY & LIFE SCIENCE, INC.	2834	US	CA	LOS ALTOS HILLS	94022	13050 PALOMA ROAD		650-204-7896	US	CA	LOS ALTOS HILLS	94022	13050 PALOMA ROAD		US	DE	651086538	KYTO BIOPHARMA INC	20030912	4-NON	0	0331	8-K	20220131			20220209	2022-02-09 08:49:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-003539	908259	ONCOTELIC THERAPEUTICS, INC.	2834	US	CA	AGUORA HILLS	91301	29397 AGOURA RD.	#107	650-635-7000	US	CA	AGUORA HILLS	91301	29397 AGOURA RD.	#107	US	DE	133679168	MATEON THERAPEUTICS INC	20160613	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 09:03:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-003550	1730773	BLUE STAR FOODS CORP.	2092	US	FL	WEST PALM BEACH	33401	3330 CLEMATIS STREET	SUITE 217	800-341-2684	US	FL	WEST PALM BEACH	33401	3330 CLEMATIS STREET	SUITE 217	US	DE	824270040	AG ACQUISITION GROUP II, INC.	20180207	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 10:31:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-003551	894871	ARENA GROUP HOLDINGS, INC.	4841	US	WA	SEATTLE	98101	1500 FOURTH AVENUE, SUITE 200		775-600-2765	US	WA	SEATTLE	98101	1500 FOURTH AVENUE, SUITE 200		US	DE	680232575	THEMAVEN, INC.	20161228	4-NON	0	1231	S-1/A	20210930			20220209	2022-02-09 10:36:00.0	0	1	forms-1a_htm.xml	1					
0001493152-22-003573	890821	ENVERIC BIOSCIENCES, INC.	2834	US	FL	NAPLES	34103	4851 TAMIAMI TRAIL N, SUITE 200		239-302-1707	US	FL	NAPLES	34103	4851 TAMIAMI TRAIL N, SUITE 200		US	DE	954484725	AMERI HOLDINGS, INC.	20150527	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 12:25:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-003584	1500305	SUSTAINABLE PROJECTS GROUP INC.	1311	US	FL	NAPLES	34109	2316 PINE RIDGE ROAD, 383		239-316-4593	US	FL	NAPLES	34109	2316 PINE RIDGE ROAD, 383				815445107	SUSTAINABLE PETROLEUM GROUP INC.	20161219	4-NON	0	1231	10-Q	20210930	2021	Q3	20220209	2022-02-09 13:50:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-003598	1639068	HUBILU VENTURE CORP	6510	US	CA	BEVERLY HILLS	90212	9777 WILSHIRE BLVD	SUITE 804	(310) 308-7887	US	CA	BEVERLY HILLS	90212	9777 WILSHIRE BLVD	SUITE 804	US	DE	473342387			4-NON	0	1231	8-K	20220131			20220209	2022-02-09 15:46:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-003601	935419	RCI HOSPITALITY HOLDINGS, INC.	5812	US	TX	HOUSTON	77066	10737 CUTTEN ROAD		2813976730	US	TX	HOUSTON	77066	10737 CUTTEN ROAD		US	TX	760458229	RICKS CABARET INTERNATIONAL INC	19950112	2-ACC	0	0930	10-Q	20211231	2021	Q1	20220209	2022-02-09 16:06:00.0	0	1	form10-q_htm.xml	1					
0001493152-22-003602	894871	ARENA GROUP HOLDINGS, INC.	4841	US	WA	SEATTLE	98101	1500 FOURTH AVENUE, SUITE 200		775-600-2765	US	WA	SEATTLE	98101	1500 FOURTH AVENUE, SUITE 200		US	DE	680232575	THEMAVEN, INC.	20161228	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 16:06:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-003607	1582982	CARECLOUD, INC.	7372	US	NJ	SOMERSET	08873	7 CLYDE ROAD	SOMERSET	7328735133	US	NJ	SOMERSET	08873	7 CLYDE ROAD	SOMERSET	US	DE	223832302	MTBC, INC.	20190206	4-NON	0	1231	8-K/A	20220131			20220209	2022-02-09 16:25:00.0	0	0	form8-ka_htm.xml	1					
0001493152-22-003610	935419	RCI HOSPITALITY HOLDINGS, INC.	5812	US	TX	HOUSTON	77066	10737 CUTTEN ROAD		2813976730	US	TX	HOUSTON	77066	10737 CUTTEN ROAD		US	TX	760458229	RICKS CABARET INTERNATIONAL INC	19950112	2-ACC	0	0930	8-K	20220131			20220209	2022-02-09 16:29:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-003612	1297937	PARKS AMERICA, INC	7990	US	GA	PINE MOUNTAIN	31822	1300 OAK GROVE RD		706-663-8744	US	GA	PINE MOUNTAIN	31822	1300 OAK GROVE RD		US	NV	910626756	GREAT AMERICAN FAMILY PARKS INC	20040721	4-NON	0	0930	8-K	20220131			20220209	2022-02-09 16:31:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-003615	1382574	TRXADE HEALTH, INC	5122	US	FL	LAND O' LAKES	34639	3840 LAND O' LAKES BOULEVARD		(800) 261 0281	US	FL	LAND O' LAKES	34639	3840 LAND O' LAKES BOULEVARD		US	DE	000000000	TRXADE GROUP, INC.	20140207	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 16:35:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-003618	932021	GLOBAL TECHNOLOGIES LTD	3663	US	FL	ST. PETERSBURG	33701	501 1ST AVENUE	SUITE 901	727-482-1505	US	FL	ST. PETERSBURG	33701	501 1ST AVENUE	SUITE 901	US	DE	860970492			4-NON	0	0630	8-K	20220131			20220209	2022-02-09 17:00:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-003647	1413754	MARIZYME INC	2834	US	FL	JUPITER	33458	555 HERITAGE DRIVE	SUITE 205	561-935-9955	US	FL	JUPITER	33458	555 HERITAGE DRIVE	SUITE 205	US	NV	825464863	GBS ENTERPRISES INC	20100830	4-NON	0	1231	8-K	20220131			20220209	2022-02-09 17:17:00.0	0	0	form8-k_htm.xml	1					
0001504461-22-000005	1504461	NGL ENERGY PARTNERS LP	4922	US	OK	TULSA	74136	6120 S. YALE	SUITE 805	918.481.1119	US	OK	TULSA	74136	6120 S. YALE	SUITE 805	US	TX	273427920	SILVERTHORNE ENERGY PARTNERS LP	20101028	2-ACC	0	0331	10-Q	20211231	2022	Q3	20220209	2022-02-09 16:07:00.0	0	1	ngl-20211231_htm.xml	1					
0001516513-22-000010	1516513	DOXIMITY, INC.	7371	US	CA	SAN FRANCISCO	94107	500 THIRD STREET		(650) 549-4330	US	CA	SAN FRANCISCO	94107	500 THIRD STREET		US	DE	272485512			4-NON	0	0331	10-Q	20211231	2022	Q3	20220209	2022-02-09 16:42:00.0	0	1	docs-20211231_htm.xml	1					
