adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001213900-22-038678	1599407	1847 HOLDINGS LLC	8742	US	NY	NEW YORK	10022	590 MADISON AVENUE	21ST FLOOR	212-521-4052	US	NY	NEW YORK	10022	590 MADISON AVENUE	21ST FLOOR	US	DE	383922937			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 06:35:00.0	0	0	ea162714-8k_1847hold_htm.xml	1					
0001213900-22-038686	1279620	ZONED PROPERTIES, INC.	6512	US	AZ	SCOTTSDALE	85260	8360 E. RAINTREE DRIVE, SUITE #230		877-360-8839	US	AZ	SCOTTSDALE	85260	8360 E. RAINTREE DRIVE, SUITE #230		US	NV	465198242	VANGUARD MINERALS CORP	20120820	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 08:05:00.0	0	0	ea162710-8k_zoned_htm.xml	1					
0001213900-22-038688	1839360	B. RILEY PRINCIPAL 150 MERGER CORP.	7310	US	NY	NEW YORK	10171	299 PARK AVENUE	FLOOR 21	(212) 457-3300	US	NY	NEW YORK	10171	299 PARK AVENUE	FLOOR 21			852081659			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 08:16:00.0	0	0	ea162732-8k425_briley150_htm.xml	1					
0001213900-22-038691	1844389	ACE GLOBAL BUSINESS ACQUISITION LTD	5961	CN		HONG KONG	00000	6/F UNIT B, CENTRAL 88	88-98 DES VOEUX ROAD CENTRAL	85290867042	CN		HONG KONG	00000	6/F UNIT B, CENTRAL 88	88-98 DES VOEUX ROAD CENTRAL			000000000			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 08:31:00.0	0	0	ea162623-8k_aceglobal_htm.xml	1					
0001213900-22-038698	1522602	COHBAR, INC.	2834	US	CA	MENLO PARK	94025	1455 ADAMS DRIVE, SUITE 2050	MENLO BUSINESS PARK	(650) 446-7888	US	CA	MENLO PARK	94025	1455 ADAMS DRIVE, SUITE 2050	MENLO BUSINESS PARK	US	DE	261299952	COHBAR, INC.	20110606	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 09:16:00.0	0	0	ea162660-8k_cohbarinc_htm.xml	1					
0001213900-22-038700	1839824	FAST ACQUISITION CORP. II	6770	US	CT	RIDGEFIELD	06877	109 OLD BRANCHVILLE ROAD		2019561969	US	CT	RIDGEFIELD	06877	109 OLD BRANCHVILLE ROAD		US	DE	861258014			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 09:26:00.0	0	0	ea162701-8k425_fastacq2_htm.xml	1					
0001213900-22-038743	1533030	CRYOMASS TECHNOLOGIES, INC.	3420	US	CO	DENVER	80204	1001 BANNOCK STREET	SUITE 612	303-222-8092	US	CO	DENVER	80204	1001 BANNOCK STREET	SUITE 612	US	NV	000000000	ANDINA GOLD CORP.	20200903	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 11:07:00.0	0	0	ea162742-8k_cryomass_htm.xml	1					
0001213900-22-038830	1599407	1847 HOLDINGS LLC	8742	US	NY	NEW YORK	10022	590 MADISON AVENUE	21ST FLOOR	212-521-4052	US	NY	NEW YORK	10022	590 MADISON AVENUE	21ST FLOOR	US	DE	383922937			4-NON	0	1231	S-1/A	20220331			20220712	2022-07-12 14:56:00.0	1	1	fs12022a8_1847holdings_htm.xml	1					
0001213900-22-038831	1807616	HI-GREAT GROUP HOLDING CO	7011	US	CA	LOS ANGELES	90005	621 S. VIRGIL AVE #470		213-219-7746	US	CA	LOS ANGELES	90005	621 S. VIRGIL AVE #470		US	NV	462218131			4-NON	0	1231	10-K	20211231	2021	FY	20220712	2022-07-12 14:55:00.0	0	1	f10k2021_higreatgroup_htm.xml	1		0.00	20210630		1
0001213900-22-038873	1506251	CITIUS PHARMACEUTICALS, INC.	2834	US	NJ	CRANFORD	07016	11 COMMERCE DRIVE	1ST FLOOR	(908) 967-6676	US	NJ	CRANFORD	07016	11 COMMERCE DRIVE	1ST FLOOR	US	NV	273425913	TRAIL ONE, INC.	20110314	4-NON	0	0930	8-K	20220630			20220712	2022-07-12 16:15:00.0	0	0	ea162746-8k_citius_htm.xml	1					
0001213900-22-038905	1823707	GLOBAL SYNERGY ACQUISITION CORP.	6770	US	NY	NEW YORK	10022	540 MADISON AVENUE, 17TH FLOOR		929-251-0688	US	NY	NEW YORK	10022	540 MADISON AVENUE, 17TH FLOOR		KY		000000000			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 17:03:00.0	0	0	ea162750-8k_globalsyn_htm.xml	1					
0001213900-22-038907	1662991	SEZZLE INC.	7389	US	MN	MINNEAPOLIS	55401	251 1ST AVENUE N	SUITE 200	651-235-6009	US	MN	MINNEAPOLIS	55401	251 1ST AVENUE N	SUITE 200	US	DE	810971660			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 17:03:00.0	0	0	ea162728-8k_sezzle_htm.xml	1					
0001214659-22-008792	825324	GOOD TIMES RESTAURANTS INC.	5812	US	CO	GOLDEN	80401	651 CORPORATE CIRCLE	SUITE 200	303-384-1440	US	CO	GOLDEN	80401	651 CORPORATE CIRCLE	SUITE 200	US	NV	841133368	GOOD TIMES RESTAURANTS INC	19920703	4-NON	0	0930	8-K	20220630			20220712	2022-07-12 16:06:00.0	0	0	r782208k_htm.xml	1					
0001227654-22-000214	1227654	COMPASS MINERALS INTERNATIONAL INC	1400	US	KS	OVERLAND PARK	66210	9900 W. 109TH STREET	SUITE 100	913-344-9200	US	KS	OVERLAND PARK	66210	9900 W. 109TH STREET	SUITE 100	US	DE	363972986	SALT HOLDINGS CORP	20030416	1-LAF	0	0930	8-K	20220630			20220712	2022-07-12 16:06:00.0	0	0	cmp-20220711_htm.xml	1					
0001316944-22-000090	1316944	FEDERAL HOME LOAN BANK OF SAN FRANCISCO	6111	US	CA	SAN FRANCISCO	94104	333 BUSH STREET, SUITE 2700		(415) 616-1000	US	CA	SAN FRANCISCO	94104	333 BUSH STREET, SUITE 2700		US		946000630			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 13:59:00.0	0	0	fhlbsf-20220706_htm.xml	1					
0001325814-22-000075	1325814	FEDERAL HOME LOAN BANK OF DES MOINES	6111	US	IA	DES MOINES	50309	909 LOCUST STREET		515-412-2100	US	IA	DES MOINES	50309	909 LOCUST STREET		US		426000149			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 11:05:00.0	0	0	fhlbdm-20220706_htm.xml	1					
0001325878-22-000139	1325878	FEDERAL HOME LOAN BANK OF TOPEKA	6111	US	KS	TOPEKA	66601-0176	500 SW WANAMAKER ROAD	PO BOX 176	785 233 0507	US	KS	TOPEKA	66601-0176	500 SW WANAMAKER ROAD	PO BOX 176			480561319			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 11:49:00.0	0	0	fhlbt-20220708_htm.xml	1					
0001326771-22-000102	1326771	FEDERAL HOME LOAN BANK OF CINCINNATI	6111	US	OH	CINCINNATI	45202	221 E. 4TH STREET	600 ATRIUM TWO	513-852-7500	US	OH	CINCINNATI	45201-0598	600 ATRIUM TWO	P.O. BOX 598	US		316000228			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 10:09:00.0	0	0	fhlbcin-20220706_htm.xml	1					
0001331451-22-000123	1331451	FEDERAL HOME LOAN BANK OF CHICAGO	6111	US	IL	CHICAGO	60607	433 WEST VAN BUREN STREET	SUITE 501S	(312)565-5700	US	IL	CHICAGO	60607	433 WEST VAN BUREN STREET	SUITE 501S	US		000000000			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 11:28:00.0	0	0	fhlbc-20220706_htm.xml	1					
0001331463-22-000126	1331463	FEDERAL HOME LOAN BANK OF BOSTON	6111	US	MA	BOSTON	02199	800 BOYLSTON STREET	9TH FLOOR	617-292-9600	US	MA	BOSTON	02199	800 BOYLSTON STREET	9TH FLOOR	US		046002575			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 12:24:00.0	0	0	fhlbbost-20220708_htm.xml	1					
0001331465-22-000130	1331465	FEDERAL HOME LOAN BANK OF ATLANTA	6111	US	GA	ATLANTA	30309	1475 PEACHTREE STREET, N.E.		404-888-8000	US	GA	ATLANTA	30309	1475 PEACHTREE STREET, N.E.		US		316000228			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 14:30:00.0	0	0	fhlba-20220706_htm.xml	1					
0001331754-22-000126	1331754	FEDERAL HOME LOAN BANK OF INDIANAPOLIS	6111	US	IN	INDIANAPOLIS	46240	8250 WOODFIELD CROSSING BOULEVARD		317-465-0200	US	IN	INDIANAPOLIS	46240	8250 WOODFIELD CROSSING BOULEVARD		US		356001443			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 09:43:00.0	0	0	fhlbi-20220706_htm.xml	1					
0001331757-22-000119	1331757	FEDERAL HOME LOAN BANK OF DALLAS	6111	US	TX	IRVING	75063	8500 FREEPORT PARKWAY SOUTH	SUITE 100	214-441-8500	US	TX	IRVING	75063	8500 FREEPORT PARKWAY SOUTH	SUITE 100			716013989			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 15:06:00.0	0	0	fhlbd-20220706_htm.xml	1					
0001331875-22-000049	1331875	FIDELITY NATIONAL FINANCIAL, INC.	6361	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		904-854-8100	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE				161725106	FIDELITY NATIONAL TITLE GROUP, INC.	20050630	1-LAF	0	1231	8-K	20220630			20220712	2022-07-12 17:02:00.0	0	0	fnf-20220712_htm.xml	1					
0001355096-22-000026	1355096	QURATE RETAIL, INC.	5961	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		7208755400	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD				841288730	LIBERTY INTERACTIVE CORP	20110923	1-LAF	0	1231	8-K	20220630			20220712	2022-07-12 12:44:00.0	0	0	qrtea-20220708x8k_htm.xml	1					
0001381668-22-000075	1381668	TFS FINANCIAL CORP	6035	US	OH	CLEVELAND	44105	7007 BROADWAY AVENUE		(216) 441-6000	US	OH	CLEVELAND	44105	7007 BROADWAY AVENUE		US	DE	522054948			1-LAF	0	0930	8-K	20220630			20220712	2022-07-12 16:27:00.0	0	0	tfsl-20220712_htm.xml	1					
0001387131-22-007605	1430306	TONIX PHARMACEUTICALS HOLDING CORP.	2834	US	NJ	CHATHAM	07928	26 MAIN STREET, SUITE 101		212-980-9155	US	NJ	CHATHAM	07928	26 MAIN STREET, SUITE 101		US	NV	261434750	TAMANDARE EXPLORATIONS INC.	20080320	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 07:00:00.0	0	0	tnxp-8k_071122_htm.xml	1					
0001387131-22-007643	1377149	CAREVIEW COMMUNICATIONS INC	3663	US	TX	LEWISVILLE	75067	405 STATE HIGHWAY 121	SUITE B-240	972-943-6050	US	TX	LEWISVILLE	75067	405 STATE HIGHWAY 121	SUITE B-240	US	NV	954659068			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 16:19:00.0	0	0	crvw-8k_071222_htm.xml	1					
0001437749-22-016981	1101396	DELTA APPAREL, INC	5130	US	SC	GREENVILLE	29601	322 S. MAIN STREET		864-232-5200	US	SC	GREENVILLE	29601	322 S. MAIN STREET		US	GA	582508794	DELTA APPAREL INC	19991221	2-ACC	0	0930	8-K	20220630			20220712	2022-07-12 08:04:00.0	0	0	dla20220707_8k_htm.xml	1					
0001437749-22-016983	879682	VIVEVE MEDICAL, INC.	3845	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH	BUILDING B, SUITE 250	4085301900	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH	BUILDING B, SUITE 250	US	DE	043153858	PLC SYSTEMS INC	19930328	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 08:29:00.0	0	0	vive20220711_8k_htm.xml	1					
0001437749-22-016995	1004989	SPAR GROUP, INC.	7389	US	MI	AUBURN HILLS	48326	1910 OPDYKE COURT		2483647727	US	MI	AUBURN HILLS	48326	1910 OPDYKE COURT		US	DE	330684451	SPAR GROUP INC	19990713	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 16:06:00.0	0	0	sgrp20220711_8k_htm.xml	1					
0001437749-22-017001	1593548	PLAYAGS, INC.	3990	US	NV	LAS VEGAS	89118	6775 S. EDMOND ST., SUITE #300		702-722-6700	US	NV	LAS VEGAS	89118	6775 S. EDMOND ST., SUITE #300		US	NV	383919506	AP GAMING HOLDCO, INC.	20131205	2-ACC	0	1231	8-K	20220630			20220712	2022-07-12 16:20:00.0	0	0	ags20220706b_8k_htm.xml	1					
0001437749-22-017004	1334933	URANIUM ENERGY CORP	1090	US	TX	CORPUS CHRISTI	78401	500 NORTH SHORELINE BOULEVARD	SUITE 800N	361-888-8235	US	TX	CORPUS CHRISTI	78401	500 NORTH SHORELINE BOULEVARD	SUITE 800N	US	NV	980399476			4-NON	0	0731	8-K	20220630			20220712	2022-07-12 16:30:00.0	0	0	uec20220711_8k_htm.xml	1					
0001437749-22-017005	1354866	BYRNA TECHNOLOGIES INC.	3690	US	MA	ANDOVER	01810	100 BURTT ROAD	SUITE 115	978-868-5011	US	MA	ANDOVER	01810	100 BURTT ROAD	SUITE 115	US	DE	711050654	SECURITY DEVICES INTERNATIONAL INC.	20060301	4-NON	0	1130	8-K	20220630			20220712	2022-07-12 16:31:00.0	0	0	byrn20220712_8k_htm.xml	1					
0001477932-22-004945	1495648	BRISSET BEER INTERNATIONAL, INC.	1311	CA	QC	MONTREAL	H3J-1S6	370 GUY	SUITE G9	514-906-6851	CA	QC	MONTREAL	H3J-1S6	370 GUY	SUITE G9			800778461	BUCKEYE OIL & GAS, INC.	20120830	4-NON	0	0531	10-Q	20180831	2019	Q1	20220712	2022-07-12 14:07:00.0	0	1	bbii-20180831.xml	1					
0001477932-22-004951	1495648	BRISSET BEER INTERNATIONAL, INC.	1311	CA	QC	MONTREAL	H3J-1S6	370 GUY	SUITE G9	514-906-6851	CA	QC	MONTREAL	H3J-1S6	370 GUY	SUITE G9			800778461	BUCKEYE OIL & GAS, INC.	20120830	4-NON	0	0531	10-Q	20181130	2019	Q2	20220712	2022-07-12 14:28:00.0	0	1	bbii-20181130.xml	1					
0001477932-22-004957	1441082	HEALING CO INC.	1000	US	NY	BROOKLYN	11249	11TH FLOOR, TEN GRAND STREET,		866-241-0670	US	NY	BROOKLYN	11249	11TH FLOOR, TEN GRAND STREET,		US	NV	262862618	LAKE FOREST MINERALS INC.	20080725	4-NON	0	0630	8-K	20220531			20220712	2022-07-12 14:59:00.0	0	0	hlco_8k_htm.xml	1					
0001477932-22-004968	1495648	BRISSET BEER INTERNATIONAL, INC.	1311	CA	QC	MONTREAL	H3J-1S6	370 GUY	SUITE G9	514-906-6851	CA	QC	MONTREAL	H3J-1S6	370 GUY	SUITE G9			800778461	BUCKEYE OIL & GAS, INC.	20120830	4-NON	0	0531	10-Q	20190228	2019	Q3	20220712	2022-07-12 16:31:00.0	0	1	bbii-20190228.xml	1					
0001477932-22-004976	1441082	HEALING CO INC.	1000	US	NY	BROOKLYN	11249	11TH FLOOR, TEN GRAND STREET,		866-241-0670	US	NY	BROOKLYN	11249	11TH FLOOR, TEN GRAND STREET,		US	NV	262862618	LAKE FOREST MINERALS INC.	20080725	4-NON	0	0630	10-Q/A	20220331	2022	Q3	20220712	2022-07-12 17:19:00.0	0	1	thcc_10q_htm.xml	1					
0001485003-22-000087	1485003	SESEN BIO, INC.	2834	US	MA	CAMBRIDGE	02142	245 FIRST STREET	SUITE 1800	617-444-8550	US	MA	CAMBRIDGE	02142	245 FIRST STREET	SUITE 1800	US	DE	262025616	ELEVEN BIOTHERAPEUTICS, INC.	20100223	1-LAF	0	1231	8-K	20220630			20220712	2022-07-12 08:00:00.0	0	0	sesn-20220712_htm.xml	1					
0001493152-22-019034	1362703	THERALINK TECHNOLOGIES, INC.	2834	US	LA	BATON ROUGE	70820	8000 INNOVATION PARK	DR, BATON ROUGE	225-578-7555	US	LA	BATON ROUGE	70820	8000 INNOVATION PARK	DR, BATON ROUGE	US	NV	202590810	ONCBIOMUNE PHARMACEUTICALS, INC	20150903	4-NON	0	0930	8-K/A	20220430			20220712	2022-07-11 19:30:00.0	0	0	form8ka_htm.xml	1					
0001493152-22-019038	1799788	GREENWICH LIFESCIENCES, INC.	2834	US	TX	STAFFORD	77477	3992 BLUEBONNET DR, BUILDING 14		203-434-3290	US	TX	STAFFORD	77477	3992 BLUEBONNET DR, BUILDING 14		US	DE	205473709			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 06:10:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019045	764195	VBI VACCINES INC/BC	2834	US	MA	CAMBRIDGE	02142	160 SECOND STREET	CAMBRIDGE	617-830-3031	US	MA	CAMBRIDGE	02142	160 SECOND STREET	CAMBRIDGE	CA	BC	000000000	SCIVAC THERAPEUTICS INC.	20150717	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 08:01:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019048	1717556	VINCO VENTURES, INC.	3944	US	PA	BETHLEHEM	18018	1 WEST BROAD STREET	SUITE 1004	866-900-0992	US	PA	BETHLEHEM	18018	1 WEST BROAD STREET	SUITE 1004	US	NV	822199200	EDISON NATION, INC.	20180912	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 09:00:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019049	1574235	PULMATRIX, INC.	2834	US	MA	LEXINGTON	02421	99 HAYDEN AVENUE	SUITE 390	(781) 357-2333	US	MA	LEXINGTON	02421	99 HAYDEN AVENUE	SUITE 390	US	DE	461821392	RUTHIGEN, INC.	20130411	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 09:00:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019051	1799788	GREENWICH LIFESCIENCES, INC.	2834	US	TX	STAFFORD	77477	3992 BLUEBONNET DR, BUILDING 14		203-434-3290	US	TX	STAFFORD	77477	3992 BLUEBONNET DR, BUILDING 14		US	DE	205473709			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 09:16:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019055	1589149	GREENWAVE TECHNOLOGY SOLUTIONS, INC.	5051	US	VA	SUFFOLK	23434	277 SUBURBAN DRIVE		(303) 816-8070	US	VA	SUFFOLK	23434	277 SUBURBAN DRIVE		US	DE	462612944	MASSROOTS, INC.	20131011	4-NON	0	1231	8-K/A	20211130			20220712	2022-07-12 12:48:00.0	0	0	form8-ka_htm.xml	1					
0001493152-22-019068	1664127	ALTITUDE INTERNATIONAL HOLDINGS, INC.	7363	US	FL	PORT SAINT LUCIE	34952	4500 SE PINE VALLEY STREET	PORT SAINT LUCIE	772-323-0625	US	FL	PORT SAINT LUCIE	34952	4500 SE PINE VALLEY STREET	PORT SAINT LUCIE	US	NY	133778988	ALTITUDE INTERNATIONAL, INC	20180606	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 15:15:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019073	1635136	DUO WORLD INC	7372	US	NV	HENDERSON	89012	170 S, GREEN VALLEY PARKWAY, SUITE 300		1 702-710-3920	LK		COLOMBO	00300	NO.6, CHARLES TERRACE, OFF ALFRED PLACE,		US	NV	352517572			4-NON	0	0331	10-K	20220331	2021	FY	20220712	2022-07-12 15:45:00.0	0	1	form10-k_htm.xml	1		3427694.00	20210930		1
0001493152-22-019077	1321834	MYMD PHARMACEUTICALS, INC.	2835	US	MD	BALTIMORE	21205	855 N. WOLFE STREET	SUITE 623	856-848-8698	US	MD	BALTIMORE	21205	855 N. WOLFE STREET	SUITE 623	US	NJ	000000000	AKERS BIOSCIENCES, INC.	20170413	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 16:05:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019081	1858685	BIOFRONTERA INC.	2834	US	MA	WOBURN	01801	120 PRESIDENTIAL WAY,	SUITE 330	781-245-1325	US	MA	WOBURN	01801	120 PRESIDENTIAL WAY,	SUITE 330	US	DE	473765675			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 16:14:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019083	1415684	MUSCLEPHARM CORP	2834	US	CO	DENVER	80239	4721 IRONTON STREET		(800) 210-7369	US	CO	DENVER	80239	4721 IRONTON STREET		US	NV	770664193	TONE IN TWENTY	20071018	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 17:00:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019088	1444307	ONCOSEC MEDICAL INC	2834	US	NJ	PENNINGTON	08534	24 N. MAIN STREET		(858) 210-7333	US	NJ	PENNINGTON	08534	24 N. MAIN STREET		US	NV	980573252	NETVENTORY SOLUTIONS, INC.	20080902	4-NON	0	0731	8-K	20220630			20220712	2022-07-12 17:21:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019089	1568969	APPYEA, INC	7371	US	TX	FORT WORTH	76102	777 MAIN STREET	SUITE 600	(800) 674-3561	US	TX	FORT WORTH	76102	777 MAIN STREET	SUITE 600	US	SD	461496846			4-NON	0	0630	S-1/A	20220331			20220712	2022-07-12 17:23:00.0	0	1	forms-1a_htm.xml	1					
0001510295-22-000051	1510295	MARATHON PETROLEUM CORP	2911	US	OH	FINDLAY	45840-3229	539 SOUTH MAIN STREET		419-421-2159	US	OH	FINDLAY	45840-3229	539 SOUTH MAIN STREET		US	DE	271284632			1-LAF	0	1231	8-K	20220630			20220712	2022-07-12 16:01:00.0	0	0	mpc-20220712_htm.xml	1					
0001510295-22-000054	1510295	MARATHON PETROLEUM CORP	2911	US	OH	FINDLAY	45840-3229	539 SOUTH MAIN STREET		419-421-2159	US	OH	FINDLAY	45840-3229	539 SOUTH MAIN STREET		US	DE	271284632			1-LAF	0	1231	8-K	20220630			20220712	2022-07-12 17:24:00.0	0	0	mpc-20220707_htm.xml	1					
0001517302-22-000047	1517302	ARTISAN PARTNERS ASSET MANAGEMENT INC.	6282	US	WI	MILWAUKEE	53202	875 E. WISCONSIN AVENUE	SUITE 800	414-390-6100	US	WI	MILWAUKEE	53202	875 E. WISCONSIN AVENUE	SUITE 800	US	DE	450969585			1-LAF	0	1231	8-K	20220630			20220712	2022-07-12 16:23:00.0	0	0	apam-20220712_htm.xml	1					
0001520006-22-000178	1520006	MATADOR RESOURCES CO	1311	US	TX	DALLAS	75240	5400 LBJ FREEWAY	SUITE 1500	9723715200	US	TX	DALLAS	75240	5400 LBJ FREEWAY	SUITE 1500	US	TX	274662601	MATADOR HOLDCO, INC.	20110505	1-LAF	0	1231	8-K	20220630			20220712	2022-07-12 07:09:00.0	0	0	mtdr-20220711_htm.xml	1					
0001530950-22-000223	1530950	POST HOLDINGS, INC.	2040	US	MO	ST. LOUIS	63144	2503 S. HANLEY ROAD		314-644-7600	US	MO	ST. LOUIS	63144	2503 S. HANLEY ROAD		US	MO	453355106			1-LAF	0	0930	8-K	20220630			20220712	2022-07-12 08:03:00.0	0	0	post-20220712_htm.xml	1					
0001552000-22-000029	1552000	MPLX LP	4610	US	OH	FINDLAY	45840	200 E. HARDIN STREET		(419) 421-2159	US	OH	FINDLAY	45840	200 E. HARDIN STREET				270005456			1-LAF	0	1231	8-K	20220630			20220712	2022-07-12 17:25:00.0	0	0	mplx-20220707_htm.xml	1					
0001553350-22-000597	1487198	ASPEN GROUP, INC.	8200	US	NY	NEW YORK	10001	276 FIFTH AVENUE	SUITE 505	646-448-5144	US	NY	NEW YORK	10001	276 FIFTH AVENUE	SUITE 505	US	DE	271933597	ELITE NUTRITIONAL BRANDS, INC.	20111011	4-NON	0	0430	8-K	20220630			20220712	2022-07-12 08:00:00.0	0	0	aspu_8k_htm.xml	1					
0001554795-22-000246	1570937	ALTAIR INTERNATIONAL CORP.	3841	US	PA	PITTSBURGH	15212	322 NORTH SHORE DRIVE	BUILDING 1B, SUITE 200	412-770-3140	US	PA	PITTSBURGH	15212	322 NORTH SHORE DRIVE	BUILDING 1B, SUITE 200	US	NV	990385465			4-NON	0	0331	10-K	20220331	2021	FY	20220712	2022-07-12 16:35:00.0	0	1	atao0629form10k_htm.xml	1		15359257.00	20210930		1
0001558370-22-010636	1051627	AXT INC	3674	US	CA	FREMONT	94538	4281 TECHNOLOGY DR.		510.438.4734	US	CA	FREMONT	94538	4281 TECHNOLOGY DR.		US	DE	943031310	AMERICAN XTAL TECHNOLOGY	19971217	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 13:16:00.0	0	0	axti-20220712x8k_htm.xml	1					
0001558370-22-010646	1624512	BOXLIGHT CORP	8200	US	GA	DULUTH	30097	2750 PREMIER PARKWAY,	SUITE 900	676-367-0809	US	GA	DULUTH	30097	2750 PREMIER PARKWAY,	SUITE 900	US	NV	000000000	LOGICAL CHOICE CORP	20141106	4-NON	0	1231	8-K	20220630			20220712	2022-07-12 16:30:00.0	1	0	boxl-20220706x8k_htm.xml	1					
0001558370-22-010648	1759546	LORDSTOWN MOTORS CORP.	3711	US	OH	LORDSTOWN	44481	2300 HALLOCK YOUNG ROAD		234-285-4001	US	OH	LORDSTOWN	44481	2300 HALLOCK YOUNG ROAD		US	DE	832533239	DIAMONDPEAK HOLDINGS CORP.	20181120	1-LAF	0	1231	8-K	20220630			20220712	2022-07-12 16:38:00.0	0	0	ride-20220711x8k_htm.xml	1					
0001558370-22-010650	1479419	KALA PHARMACEUTICALS, INC.	2834	US	MA	ARLINGTON	02476	1167 MASSACHUSETTS AVENUE		781-996-5252	US	MA	ARLINGTON	02476	1167 MASSACHUSETTS AVENUE		US	DE	270604595			4-NON	0	1231	8-K/A	20220630			20220712	2022-07-12 17:11:00.0	0	0	kala-20220708x8ka_htm.xml	1					
0001560385-22-000021	1560385	LIBERTY MEDIA CORP	4833	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		720-875-5400	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		US	DE	371699499	LIBERTY SPINCO, INC.	20121015	1-LAF	0	1231	8-K	20220630			20220712	2022-07-12 12:34:00.0	0	0	lmca-20220708x8k_htm.xml	1					
0001564590-22-025603	1330399	FEDERAL HOME LOAN BANK OF PITTSBURGH	6111	US	PA	PITTSBURGH	15219	601 GRANT STREET		412-288-3400	US	PA	PITTSBURGH	15219	601 GRANT STREET		US	PA	000000000			4-NON	0	1231	8-K	20220630			20220712	2022-07-12 10:26:00.0	0	0	ck01330399-8k_20220706_htm.xml	1					
0001564590-22-025608	1495153	MAKEMYTRIP LTD	4700	IN		GURGAON	122002	19TH FLOOR, BUILDING NO.5,	DLF CYBER CITY,	91 124 439 5000	IN		GURGAON	122002	19TH FLOOR, BUILDING NO.5,	DLF CYBER CITY,	MU		000000000			1-LAF	1	0331	20-F	20220331	2021	FY	20220712	2022-07-12 11:55:00.0	0	1	mmyt-20f_20220331_htm.xml	1					
0001564708-22-000209	1564708	NEWS CORP	2711	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212-416-3400	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	DE	000000000	NEWS CORP	20130628	1-LAF	0	0630	8-K	20220630			20220712	2022-07-12 07:49:00.0	0	0	nws-20220711_htm.xml	1					
