adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001140361-22-028048	1571776	CHERRY HILL MORTGAGE INVESTMENT CORP	6798	US	NJ	FARMINGDALE	07727	1451 ROUTE 34	SUITE 303	(856) 626-2663	US	NJ	FARMINGDALE	07727	1451 ROUTE 34	SUITE 303	US	MD	461315605			2-ACC	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 16:49:00.0	0	1	brhc10039975_10q_htm.xml	1					
0001140361-22-028050	1571776	CHERRY HILL MORTGAGE INVESTMENT CORP	6798	US	NJ	FARMINGDALE	07727	1451 ROUTE 34	SUITE 303	(856) 626-2663	US	NJ	FARMINGDALE	07727	1451 ROUTE 34	SUITE 303	US	MD	461315605			2-ACC	0	1231	8-K	20220731			20220803	2022-08-03 16:52:00.0	0	0	brhc10040229_8k_htm.xml	1					
0001140361-22-028053	1326200	GENCO SHIPPING & TRADING LTD	4412	US	NY	NEW YORK	10171	299 PARK AVENUE	12TH FLOOR	(646) 443-8550	US	NY	NEW YORK	10171	299 PARK AVENUE	12TH FLOOR	MH		000000000			2-ACC	0	1231	8-K	20220731			20220803	2022-08-03 16:55:00.0	0	0	brhc10040336_8k_htm.xml	1					
0001140859-22-000039	1140859	AMERISOURCEBERGEN CORP	5122	US	PA	CONSHOHOCKEN	19428	1 WEST FIRST AVENUE		6107277000	US	PA	CONSHOHOCKEN	19428	1 WEST FIRST AVENUE		US	DE	233079390			1-LAF	0	0930	8-K	20220731			20220803	2022-08-03 06:32:00.0	0	0	abc-20220803_htm.xml	1					
0001140859-22-000041	1140859	AMERISOURCEBERGEN CORP	5122	US	PA	CONSHOHOCKEN	19428	1 WEST FIRST AVENUE		6107277000	US	PA	CONSHOHOCKEN	19428	1 WEST FIRST AVENUE		US	DE	233079390			1-LAF	0	0930	10-Q	20220630	2022	Q3	20220803	2022-08-03 14:53:00.0	0	1	abc-20220630_htm.xml	1					
0001142596-22-000029	1142596	NUVASIVE INC	3841	US	CA	SAN DIEGO	92121	7475 LUSK BLVD		(858) 909-1800	US	CA	SAN DIEGO	92121	7475 LUSK BLVD		US	DE	330768598			1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 16:09:00.0	0	0	nuva-20220803_htm.xml	1					
0001142596-22-000030	1142596	NUVASIVE INC	3841	US	CA	SAN DIEGO	92121	7475 LUSK BLVD		(858) 909-1800	US	CA	SAN DIEGO	92121	7475 LUSK BLVD		US	DE	330768598			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 16:11:00.0	0	1	nuva-20220630_htm.xml	1					
0001156375-22-000215	1156375	CME GROUP INC.	6200	US	IL	CHICAGO	60606	20 S. WACKER DR.		3129301000	US	IL	CHICAGO	60606	20 S. WACKER DR.		US	DE	364459170	CHICAGO MERCANTILE EXCHANGE HOLDINGS INC	20010802	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 13:19:00.0	0	1	cme-20220630_htm.xml	1					
0001157523-22-000999	1100682	CHARLES RIVER LABORATORIES INTERNATIONAL, INC.	8731	US	MA	WILMINGTON	01887	251 BALLARDVALE ST		781-222-6000	US	MA	WILMINGTON	01887	251 BALLARDVALE ST				061397316	CHARLES RIVER LABORATORIES INTERNATIONAL INC	20000605	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 07:31:00.0	0	0	a52799763_htm.xml	1					
0001157523-22-001009	887733	CENTRAL GARDEN & PET CO	5190	US	CA	WALNUT CREEK	94597	1340 TREAT BOULEVARD	SUITE 600	9259484000	US	CA	WALNUT CREEK	94597	1340 TREAT BOULEVARD	SUITE 600	US	DE	680275553	CENTRAL GARDEN & PET COMPANY	19941019	1-LAF	0	0930	8-K	20220731			20220803	2022-08-03 16:16:00.0	0	0	a52800704_htm.xml	1					
0001157523-22-001010	814547	FAIR ISAAC CORP	7389	US	MT	BOZEMAN	59715	5 WEST MENDENHALL	SUITES 105	(406) 982-7276	US	MT	BOZEMAN	59715	5 WEST MENDENHALL	SUITES 105	US	DE	941499887	FAIR ISAAC & COMPANY INC	19920703	1-LAF	0	0930	8-K	20220731			20220803	2022-08-03 16:17:00.0	0	0	a52800607_htm.xml	1					
0001157523-22-001011	1141103	CROSS COUNTRY HEALTHCARE INC	7363	US	FL	BOCA RATON	33487	6551 PARK OF COMMERCE BOULEVARD, N.W.		8003472264	US	FL	BOCA RATON	33487	6551 PARK OF COMMERCE BOULEVARD, N.W.		US	DE	134066229	CROSS COUNTRY INC	20010521	2-ACC	0	1231	8-K	20220731			20220803	2022-08-03 16:31:00.0	0	0	a52798979_htm.xml	1					
0001157523-22-001012	944314	LIFE STORAGE, INC.	6798	US	NY	WILLIAMSVILLE	14221	6467 MAIN ST		7166331850	US	NY	WILLIAMSVILLE	14221	6467 MAIN ST		US	MD	161194043	SOVRAN SELF STORAGE INC	19950421	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 16:32:00.0	0	0	a52800708_htm.xml	2	1060224				
0001159281-22-000074	1159281	ALERISLIFE INC.	8051	US	MA	NEWTON	02458	400 CENTRE STREET		(617) 796 8387	US	MA	NEWTON	02458	400 CENTRE STREET		US	MD	043516029	FIVE STAR SENIOR LIVING INC.	20170306	2-ACC	0	1231	8-K	20220731			20220803	2022-08-03 16:37:00.0	0	0	alr-20220803_htm.xml	1					
0001159281-22-000075	1159281	ALERISLIFE INC.	8051	US	MA	NEWTON	02458	400 CENTRE STREET		(617) 796 8387	US	MA	NEWTON	02458	400 CENTRE STREET		US	MD	043516029	FIVE STAR SENIOR LIVING INC.	20170306	2-ACC	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 16:42:00.0	0	1	alr-20220630_htm.xml	1					
0001161697-22-000375	704440	KORU MEDICAL SYSTEMS, INC.	3841	US	NJ	MAHWAH	07430	100 CORPORATE DRIVE		845-469-2042	US	NJ	MAHWAH	07430	100 CORPORATE DRIVE		US	NY	133044880	REPRO MED SYSTEMS INC	19920703	4-NON	0	1231	8-K	20220731			20220803	2022-08-03 16:03:00.0	0	0	form_8-k_htm.xml	1					
0001161697-22-000377	704440	KORU MEDICAL SYSTEMS, INC.	3841	US	NJ	MAHWAH	07430	100 CORPORATE DRIVE		845-469-2042	US	NJ	MAHWAH	07430	100 CORPORATE DRIVE		US	NY	133044880	REPRO MED SYSTEMS INC	19920703	4-NON	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 16:30:00.0	0	1	form_10-q_htm.xml	1					
0001171843-22-005269	354963	SHENANDOAH TELECOMMUNICATIONS CO/VA/	4813	US	VA	EDINBURG	22824	PO BOX 459	124 SOUTH MAIN ST	5409844141	US	VA	EDINBURG	22824	P O BOX 459		US	VA	541162807			1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 07:01:00.0	0	0	f8k_080222_htm.xml	1					
0001171843-22-005272	320340	CORECARD CORP	7372	US	GA	NORCROSS	30093	4355 SHACKLEFORD RD		4043812900	US	GA	NORCROSS	30093	4355 SHACKLEFORD ROAD		US	GA	581964787	INTELLIGENT SYSTEMS CORP	19951127	4-NON	0	1231	8-K	20220731			20220803	2022-08-03 07:30:00.0	0	0	f8k_080222_htm.xml	1					
0001171843-22-005276	1069530	CASSAVA SCIENCES INC	2834	US	TX	AUSTIN	78731	7801 N CAPITAL OF TEXAS HIGHWAY	SUITE 260	512-501-2444	US	TX	AUSTIN	78731	7801 N CAPITAL OF TEXAS HIGHWAY	SUITE 260	US	DE	911911336	PAIN THERAPEUTICS INC	20000309	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 09:25:00.0	0	0	f8k_080222_htm.xml	1					
0001171843-22-005299	796505	CLEARFIELD, INC.	3661	US	MN	BROOKLYN PARK	55428	7050 WINNETKA AVE. N.	SUITE 100	763-476-6866	US	MN	BROOKLYN PARK	55428	7050 WINNETKA AVE. N.	SUITE 100	US	MN	411347235	APA ENTERPRISES, INC.	20041116	4-NON	0	0930	10-Q	20220630	2022	Q3	20220803	2022-08-03 14:31:00.0	0	1	clfd20220630_10q_htm.xml	1					
0001171843-22-005306	1455684	TPI COMPOSITES, INC	3510	US	AZ	SCOTTSDALE	85253	8501 N SCOTTSDALE ROAD	GAINEY CENTER II, SUITE 100	480-305-8910	US	AZ	SCOTTSDALE	85253	8501 N SCOTTSDALE ROAD	GAINEY CENTER II, SUITE 100			201590775	TPI COMPOSITES INC	20090206	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 16:02:00.0	0	0	f8k_080322_htm.xml	1					
0001171843-22-005309	940942	HUB GROUP, INC.	4731	US	IL	OAK BROOK	60523	2001 HUB GROUP WAY		6302713653	US	IL	OAK BROOK	60523	2001 HUB GROUP WAY		US	IL	364007085	HUB GROUP	20160718	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 16:06:00.0	0	0	f8k_080322_htm.xml	1					
0001171843-22-005310	75288	OXFORD INDUSTRIES INC	2320	US	GA	ATLANTA	30309	999 PEACHTREE STREET NE	SUITE 688	404-659-2424	US	GA	ATLANTA	30309	999 PEACHTREE STREET NE	SUITE 688	US	GA	580831862			1-LAF	0	0131	8-K	20220731			20220803	2022-08-03 16:10:00.0	0	0	f8k_080322_htm.xml	1					
0001171843-22-005311	914156	UFP TECHNOLOGIES INC	3841	US	MA	NEWBURYPORT	01950	100 HALE STREET		978-352-2200	US	MA	NEWBURYPORT	01950	100 HALE STREET		US	DE	042314970			2-ACC	0	1231	8-K	20220731			20220803	2022-08-03 16:10:00.0	0	0	f8k_080322_htm.xml	1					
0001171843-22-005312	898437	ANIKA THERAPEUTICS, INC.	3841	US	MA	BEDFORD	01730	32 WIGGINS AVENUE		(781) 457-9000	US	MA	BEDFORD	01730	32 WIGGINS AVENUE		US	DE	043145961	ANIKA THERAPEUTICS INC	19970114	2-ACC	0	1231	8-K	20220731			20220803	2022-08-03 16:10:00.0	0	0	f8k_080322_htm.xml	1					
0001171843-22-005313	1059262	SP PLUS CORP	7510	US	IL	CHICAGO	60601-7702	200 E. RANDOLPH STREET	SUITE 7700	312-274-2000	US	IL	CHICAGO	60601-7702	200 E. RANDOLPH STREET	SUITE 7700	US	DE	161171179	SP PLUS CORP	20131202	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 16:10:00.0	0	0	f8k_080322_htm.xml	1					
0001171843-22-005314	1002590	STAR GROUP, L.P.	5990	US	CT	STAMFORD	06902	9 WEST BROAD STREET	SUITE 310	2033287300	US	CT	STAMFORD	06902	9 WEST BROAD STREET	SUITE 310	US	DE	061437793	STAR GROUP LP	20171025	2-ACC	0	0930	8-K	20220731			20220803	2022-08-03 16:31:00.0	0	0	f8k_080322_htm.xml	1					
0001171843-22-005321	1099590	MERCADOLIBRE INC	7389	UY		MONTEVIDEO	11300	DR. LUIS BONAVITA 1294 OF. 1733 TOWER II		598-2-2927-2770	UY		MONTEVIDEO	11300	DR. LUIS BONAVITA 1294 OF. 1733 TOWER II				980212790	MERCADOLIBRE INC.	20211028	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 17:28:00.0	0	0	f8k_080322_htm.xml	1					
0001174947-22-000912	1006837	INNOVATE CORP.	3440	US	NY	NEW YORK	10017	295 MADISON AVENUE	12TH FLOOR	212-235-2690	US	NY	NEW YORK	10017	295 MADISON AVENUE	12TH FLOOR	US	DE	541708481	HC2 HOLDINGS, INC.	20160809	2-ACC	0	1231	8-K	20220731			20220803	2022-08-03 16:02:00.0	0	0	form8k-28490_vate_htm.xml	1					
0001174947-22-000914	95029	STURM RUGER & CO INC	3480	US	CT	SOUTHPORT	06490	1 LACEY PLACE		2032597843	US	CT	SOUTHPORT	06490		1 LACEY PLACE	US	DE	060633559			1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 17:02:00.0	0	0	form8k-28482_rgr_htm.xml	1					
0001174947-22-000915	95029	STURM RUGER & CO INC	3480	US	CT	SOUTHPORT	06490	1 LACEY PLACE		2032597843	US	CT	SOUTHPORT	06490		1 LACEY PLACE	US	DE	060633559			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 17:05:00.0	0	1	form10q-28435_rgr_htm.xml	1					
0001180145-22-000033	1180145	CARDIOVASCULAR SYSTEMS INC	3841	US	MN	ST. PAUL	55112	1225 OLD HWY 8 NW		651-259-1600	US	MN	ST. PAUL	55112	1225 OLD HWY 8 NW		US	DE	411698056	REPLIDYNE INC	20020813	1-LAF	0	0630	8-K	20220731			20220803	2022-08-02 20:55:00.0	0	0	csii-20220802_htm.xml	1					
0001180145-22-000035	1180145	CARDIOVASCULAR SYSTEMS INC	3841	US	MN	ST. PAUL	55112	1225 OLD HWY 8 NW		651-259-1600	US	MN	ST. PAUL	55112	1225 OLD HWY 8 NW		US	DE	411698056	REPLIDYNE INC	20020813	1-LAF	0	0630	8-K	20220731			20220803	2022-08-03 09:24:00.0	0	0	csii-20220803_htm.xml	1					
0001185185-22-000883	802257	MITESCO, INC.	8000	US	MN	ST. LOUIS PARK	55416	1660 HIGHWAY 100 SOUTH	SUITE 432	844-383-8689	US	MN	ST. LOUIS PARK	55416	1660 HIGHWAY 100 SOUTH	SUITE 432	US	DE	000000000	TRUE NATURE HOLDING, INC.	20160122	4-NON	0	1231	S-1/A	20220331	2022	Q1	20220803	2022-08-02 21:43:00.0	0	1	mitesco20220801b_s1a_htm.xml	1					
0001185185-22-000886	1098009	AMERICA GREAT HEALTH	2834	US	CA	ALHAMBRA	91803	1609 W VALLEY BLVD UNIT 338A		(888) 988-1333	US	CA	ALHAMBRA	91803	1609 W VALLEY BLVD UNIT 338A		US	CA	980178621	CROWN MARKETING	20111006	4-NON	0	0630	8-K	20220731			20220803	2022-08-03 08:16:00.0	0	0	amgreat20220802_8k_htm.xml	1					
0001193125-22-210275	1836547	ALPHA CAPITAL ACQUISITION CO	6770	KY		GRAND CAYMAN	KY1-1104	MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	(415) 793-4030	KY		GRAND CAYMAN	KY1-1104	MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	KY		000000000			4-NON	0	1231	8-K	20220731			20220803	2022-08-02 20:27:00.0	0	0	d387900d8k_htm.xml	1					
0001193125-22-210445	923120	GREENBRIER COMPANIES INC	3743	US	OR	LAKE OSWEGO	97035	ONE CENTERPOINTE DR	STE 200	5036847000	US	OR	LAKE OSWEGO	97035	ONE CENTERPOINTE DR	STE 200	US	OR	930816972			1-LAF	0	0831	8-K	20220731			20220803	2022-08-03 06:05:00.0	0	0	d320780d8k_htm.xml	1					
0001193125-22-210456	1054905	INNOSPEC INC.	2800	US	CO	ENGLEWOOD	80112	8310 SOUTH VALLEY HIGHWAY	SUITE 350	7203556451	US	CO	ENGLEWOOD	80112	8310 SOUTH VALLEY HIGHWAY	SUITE 350	US	DE	981081725	OCTEL CORP	19980209	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 06:15:00.0	0	0	d361925d8k_htm.xml	1					
0001193125-22-210537	1492426	HORIZON THERAPEUTICS PUBLIC LTD CO	2834	IE		DUBLIN	4	CONNAUGHT HOUSE, 1ST FLOOR	1 BURLINGTON ROAD	011-353-1-772-2100	IE		DUBLIN	4	CONNAUGHT HOUSE, 1ST FLOOR	1 BURLINGTON ROAD	IE		000000000	HORIZON PHARMA PLC	20140919	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 07:06:00.0	0	0	d378185d8k_htm.xml	1					
0001193125-22-210542	26780	DANA INC	3714	US	OH	MAUMEE	43537	3939 TECHNOLOGY DRIVE		419-887-3000	US	OH	MAUMEE	43537	PO BOX 1000		US	DE	261531856	DANA HOLDING CORP	20080129	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 07:08:00.0	0	0	d386190d8k_htm.xml	1					
0001193125-22-210547	1599617	NOW INC.	3533	US	TX	HOUSTON	77041	7402 NORTH ELDRIDGE PARKWAY		281-823-4700	US	TX	HOUSTON	77041	7402 NORTH ELDRIDGE PARKWAY		US	DE	464191184			1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 07:12:00.0	0	0	d380992d8k_htm.xml	1					
0001193125-22-210548	1090425	LAMAR ADVERTISING CO/NEW	6798	US	LA	BATON ROUGE	70808	C/O LAMAR ADVERTISING COMPANY	5321 CORPORATE BOULEVARD	2259261000	US	LA	BATON ROUGE	70808	C/O LAMAR ADVERTISING COMPANY	5321 CORPORATE BOULEVARD	US	DE	721449411	LAMAR NEW HOLDING CO	19990716	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 07:12:00.0	0	0	d380331d8k_htm.xml	2	899045				
0001193125-22-210555	1609809	SERES THERAPEUTICS, INC.	2834	US	MA	CAMBRIDGE	02139	200 SIDNEY STREET		617 945 9626	US	MA	CAMBRIDGE	02139	200 SIDNEY STREET		US	DE	274326290	SERES HEALTH, INC.	20140603	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 07:16:00.0	0	0	d372963d8k_htm.xml	1					
0001193125-22-210587	1828914	ATHLON ACQUISITION CORP.	6770	US	MA	CAMBRIDGE	02138	C/O CAUSEWAY MEDIA PARTNERS	44 BRATTLE STREET	6178556333	US	MA	CAMBRIDGE	02138	C/O CAUSEWAY MEDIA PARTNERS	44 BRATTLE STREET	US	DE	853331021			4-NON	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 07:30:00.0	0	1	d316274d10q_htm.xml	1					
0001193125-22-210598	1661460	POSEIDA THERAPEUTICS, INC.	2836	US	CA	SAN DIEGO	92121	9390 TOWNE CENTRE DRIVE	SUITE 200	858-779-3100	US	CA	SAN DIEGO	92121	9390 TOWNE CENTRE DRIVE	SUITE 200			472846548			4-NON	0	1231	8-K	20220731			20220803	2022-08-03 07:36:00.0	0	0	d372078d8k_htm.xml	1					
0001193125-22-210605	1409375	ORION ENERGY SYSTEMS, INC.	3640	US	WI	MANITOWOC	54220	2210 WOODLAND DRIVE		800-660-9340	US	WI	MANITOWOC	54220	2210 WOODLAND DRIVE		US	WI	391847269			2-ACC	0	0331	8-K	20220731			20220803	2022-08-03 07:42:00.0	0	0	d353290d8k_htm.xml	1					
0001193125-22-210621	1437226	MASTECH DIGITAL, INC.	8742	US	PA	MOON TOWNSHIP	15108	1305 CHERRINGTON PARKWAY	BUILDING 210, SUITE 400	412-787-2100	US	PA	MOON TOWNSHIP	15108	1305 CHERRINGTON PARKWAY	BUILDING 210, SUITE 400	US	PA	262753540	MASTECH HOLDINGS, INC.	20080610	4-NON	0	1231	8-K	20220731			20220803	2022-08-03 08:01:00.0	0	0	d311370d8k_htm.xml	1					
0001193125-22-210624	1138639	INFINERA CORP	3661	US	CA	SAN JOSE	95119	6373 SAN IGNACIO AVENUE		408-572-5200	US	CA	SAN JOSE	95119	6373 SAN IGNACIO AVENUE		US	DE	770560433	INFINERA CORP	20161219	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 08:01:00.0	0	0	d373643d8k_htm.xml	1					
0001193125-22-210626	1070985	CORECIVIC, INC.	6798	US	TN	BRENTWOOD	37027	5501 VIRGINIA WAY		615-263-3000	US	TN	BRENTWOOD	37027	5501 VIRGINIA WAY		US	MD	621763875	CORRECTIONS CORP OF AMERICA	20001003	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 08:02:00.0	0	0	d371718d8k_htm.xml	1					
0001193125-22-210639	1723128	AMNEAL PHARMACEUTICALS, INC.	2834							(908) 947-3120	US	NJ	BRIDGEWATER	08807	400 CROSSING BOULEVARD	3RD FLOOR			000000000	ATLAS HOLDINGS, INC.	20171117	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 08:17:00.0	0	0	d384456d8k_htm.xml	1					
0001193125-22-210649	88941	SEMTECH CORP	3674	US	CA	CAMARILLO	93012-8790	200 FLYNN ROAD		8054982111	US	CA	CAMARILLO	93012-8790	200 FLYNN ROAD		US	DE	952119684			1-LAF	0	0131	8-K	20220731			20220803	2022-08-03 08:31:00.0	0	0	d353423d8k_htm.xml	1					
0001193125-22-210650	1785345	LANDOS BIOPHARMA, INC.	2834	US	VA	BLACKSBURG	24060	1800 KRAFT DRIVE, SUITE 216		540-818-2844	US	VA	BLACKSBURG	24060	1800 KRAFT DRIVE, SUITE 216		US	DE	815085535			4-NON	0	1231	8-K	20220731			20220803	2022-08-03 08:31:00.0	0	0	d372212d8k_htm.xml	1					
0001193125-22-210654	1287865	MEDICAL PROPERTIES TRUST INC	6798	US	AL	BIRMINGHAM	35242	1000 URBAN CENTER DRIVE	SUITE 501	205-969-3755	US	AL	BIRMINGHAM	35242	1000 URBAN CENTER DRIVE	SUITE 501			000000000			1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 08:37:00.0	0	0	d381627d8k_htm.xml	1					
0001193125-22-210667	1227025	NEOPHOTONICS CORP	3674	US	CA	SAN JOSE	95134	3081 ZANKER ROAD		4082329200	US	CA	SAN JOSE	95134	3081 ZANKER ROAD				943253730			2-ACC	0	1231	8-K	20220731			20220803	2022-08-03 08:59:00.0	0	0	d375254d8k_htm.xml	1					
0001193125-22-210674	1633978	LUMENTUM HOLDINGS INC.	3669	US	CA	SAN JOSE	95131	1001 RIDDER PARK DRIVE		408-546-5483	US	CA	SAN JOSE	95131	1001 RIDDER PARK DRIVE		US	DE	473108385			1-LAF	0	0630	8-K	20220731			20220803	2022-08-03 09:07:00.0	0	0	d359505d8k_htm.xml	1					
0001193125-22-210760	1054905	INNOSPEC INC.	2800	US	CO	ENGLEWOOD	80112	8310 SOUTH VALLEY HIGHWAY	SUITE 350	7203556451	US	CO	ENGLEWOOD	80112	8310 SOUTH VALLEY HIGHWAY	SUITE 350	US	DE	981081725	OCTEL CORP	19980209	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 11:02:00.0	0	1	d370302d10q_htm.xml	1					
0001193125-22-210789	751978	VICOR CORP	3679	US	MA	ANDOVER	01810	25 FRONTAGE ROAD		(978) 470-2900	US	MA	ANDOVER	01810	25 FRONTAGE RD		US	DE	042742817			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 11:26:00.0	0	1	d373442d10q_htm.xml	1					
0001193125-22-211059	49938	IMPERIAL OIL LTD	2911	CA	AB	CALGARY	T2C 5N1	505 QUARRY PARK BOULEVARD S.E.		1-800-567-3776	CA	AB	CALGARY	T2C 5N1	505 QUARRY PARK BOULEVARD S.E.				980017682			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 13:46:00.0	0	1	d364768d10q_htm.xml	1					
0001193125-22-211062	876427	MONRO, INC.	7500	US	NY	ROCHESTER	14615-3808	200 HOLLEDER PKWY		5856476400	US	NY	ROCHESTER	14615-3808	200 HOLLEDER PKWY		US	NY	160838627	MONRO MUFFLER BRAKE INC	19930328	1-LAF	0	0331	8-K/A	20220731			20220803	2022-08-03 13:47:00.0	0	0	d387136d8ka_htm.xml	1					
0001193125-22-211251	1711799	NUVEEN GLOBAL CITIES REIT, INC.	6798	US	NY	NEW YORK	10017	730 THIRD AVENUE	3RD FLOOR	212-490-9000	US	NY	NEW YORK	10017	730 THIRD AVENUE	3RD FLOOR	US	MD	821419222			4-NON	0	1231	8-K	20220731			20220803	2022-08-03 16:04:00.0	0	0	d378952d8k_htm.xml	1					
0001193125-22-211259	1001902	INTEVAC INC	3559	US	CA	SANTA CLARA	95054	3560 BASSETT STREET		4089869888	US	CA	SANTA CLARA	95054	3560 BASSETT STREET		US	DE	943125814			2-ACC	0	1231	8-K	20220731			20220803	2022-08-03 16:06:00.0	0	0	d219737d8k_htm.xml	1					
0001193125-22-211261	1795139	GREEN THUMB INDUSTRIES INC.	0100	US	IL	CHICAGO	60654	325 WEST HURON STREET	SUITE 700	312-471-6720	US	IL	CHICAGO	60654	325 WEST HURON STREET	SUITE 700			981437430			1-LAF	0		8-K	20220731			20220803	2022-08-03 16:06:00.0	0	0	d387691d8k_htm.xml	1					
0001193125-22-211262	1116942	TTM TECHNOLOGIES INC	3672	US	CA	SANTA ANA	92707	200 EAST SANDPOINTE	SUITE 400	7143273000	US	CA	SANTA ANA	92707	200 EAST SANDPOINTE	SUITE 400	US	DE	911033443			1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 16:06:00.0	0	0	d386689d8k_htm.xml	1					
0001172052-22-000038	1172052	SAFETY INSURANCE GROUP INC	6331	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET		617-951-0600	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET		US	DE	134181699	SAFETY HOLDINGS INC	20020424	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 16:06:00.0	0	0	saft-20220803x8k_htm.xml	1					
0001162194-22-000088	1162194	STANDARD BIOTOOLS INC.	3826	US	CA	SOUTH SAN FRANCISCO	94080	2 TOWER PLACE	SUITE 2000	6502666000	US	CA	SOUTH SAN FRANCISCO	94080	2 TOWER PLACE	SUITE 2000	US	DE	770513190	FLUIDIGM CORP	20011113	2-ACC	0	1231	8-K	20220731			20220803	2022-08-03 17:14:00.0	0	0	lab-20220729_htm.xml	1					
0001178711-22-000011	1178711	PARATEK PHARMACEUTICALS, INC.	2834	US	MA	BOSTON	02116	75 PARK PLAZA	4TH FLOOR	(617) 807-6600	US	MA	BOSTON	02116	75 PARK PLAZA	4TH FLOOR	US	DE	330960223	TRANSCEPT PHARMACEUTICALS INC	20090130	4-NON	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 16:16:00.0	0	1	prtk-20220630_htm.xml	1					
0001171520-22-000447	1515816	PLYMOUTH INDUSTRIAL REIT, INC.	6798	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET - 11TH FLOOR		617-340-3814	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET - 11TH FLOOR		US	MD	275466153	PLYMOUTH INDUSTRIAL REIT INC.	20140604	2-ACC	0	1231	10-Q	20220630	2022	Q2	20220803	2022-08-03 07:06:00.0	0	1	eps10372_plym_htm.xml	1					
0001171520-22-000446	1515816	PLYMOUTH INDUSTRIAL REIT, INC.	6798	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET - 11TH FLOOR		617-340-3814	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET - 11TH FLOOR		US	MD	275466153	PLYMOUTH INDUSTRIAL REIT INC.	20140604	2-ACC	0	1231	8-K	20220731			20220803	2022-08-03 07:01:00.0	0	0	eps10393_htm.xml	1					
0001193125-22-211269	318154	AMGEN INC	2836	US	CA	THOUSAND OAKS	91320	ONE AMGEN CENTER DRIVE		(805)447-1000	US	CA	THOUSAND OAKS	91320	ONE AMGEN CENTER DRIVE		US	DE	953540776	AMGEN	19870305	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 16:10:00.0	0	0	d386700d8k_htm.xml	1					
0001193125-22-211270	1043219	ANNALY CAPITAL MANAGEMENT INC	6798	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212 696 0100	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	MD	223479661	ANNALY MORTGAGE MANAGEMENT INC	19970729	1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 16:11:00.0	0	0	d361326d8k_htm.xml	1					
0001193125-22-211271	1704292	ZAI LAB LTD	2834	CN		SHANGHAI	201210	4560 JINKE ROAD	BLDG. 1, 4F, PUDONG	862161632588	CN		SHANGHAI	201210	4560 JINKE ROAD	BLDG. 1, 4F, PUDONG	KY		000000000			1-LAF	0	1231	8-K	20220731			20220803	2022-08-03 16:11:00.0	0	0	d385386d8k_htm.xml	1					
