adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000936340-23-000165	936340	DTE ENERGY CO	4911	US	MI	DETROIT	48226	ONE ENERGY PLAZA		3132354000	US	MI	DETROIT	48226	ONE ENERGY PLAZA		US	MI	383217752	DTE HOLDINGS INC	19950127	1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 07:31:00.0	0	0	dte-20230712_htm.xml	2	28385				
0000950103-23-010187	277948	CSX CORP	4011	US	FL	JACKSONVILLE	32202	500 WATER STREET	15TH FLOOR	9043593200	US	FL	JACKSONVILLE	32202	500 WATER STREET	15TH FLOOR	US	VA	621051971			1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 09:23:00.0	0	0	dp196615_8k_htm.xml	1					
0000950142-23-001975	1142750	AMN HEALTHCARE SERVICES INC	7363	US	TX	DALLAS	75019	8840 CYPRESS WATERS BOULEVARD	SUITE 300	8668718519	US	TX	DALLAS	75019	8840 CYPRESS WATERS BOULEVARD	SUITE 300	US	DE	061500476			1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 16:31:00.0	0	0	eh230378849_8k_htm.xml	1					
0000950170-23-032572	1834645	PEAK BIO, INC.	2836	US	CA	PLEASANTON	94588	4900 HOPYARD ROAD, SUITE 100		(925) 463-4800	US	CA	PLEASANTON	94588	4900 HOPYARD ROAD, SUITE 100		US	DE	852448157	IGNYTE ACQUISITION CORP.	20201202	4-NON	0	1231	10-Q	20230331	2023	Q1	20230712	2023-07-11 20:20:00.0	0	1	pkbo-20230331_htm.xml	1					
0000950170-23-032604	1515673	ULTRAGENYX PHARMACEUTICAL INC.	2834	US	CA	NOVATO	94949	60 LEVERONI COURT		415-483-8800	US	CA	NOVATO	94949	60 LEVERONI COURT		US	DE	272546083			1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 08:16:00.0	0	0	rare-20230712_htm.xml	1					
0000950170-23-032607	1777946	IRONNET, INC.	7372	US	VA	MCLEAN	22102	7900 TYSONS ONE PLACE	SUITE 400	443-300-6761	US	VA	MCLEAN	22102	7900 TYSONS ONE PLACE	SUITE 400	US	DE	834599446	LGL SYSTEMS ACQUISITION CORP.	20190925	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 08:25:00.0	0	0	irnt-20230711_htm.xml	1					
0000950170-23-032608	1640384	LM FUNDING AMERICA, INC.	6199	US	FL	TAMPA	33606	1200 WEST PLATT STREET	SUITE 100	813-222-8996	US	FL	TAMPA	33606	1200 WEST PLATT STREET	SUITE 100	US	DE	000000000			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 08:30:00.0	0	0	lmfa-20230712_htm.xml	1					
0000950170-23-032621	1899996	FIDELITY PRIVATE CREDIT CENTRAL FUND LLC		US	MA	BOSTON	02110	245 SUMMER STREET		617-563-7000	US	MA	BOSTON	02110	245 SUMMER STREET		US	DE	000000000	FIDELITY DIRECT LENDING FUND, LP	20211216		0	1231	8-K	20230630			20230712	2023-07-12 11:40:00.0	0	0	ck0001899996-20230706_htm.xml	1					
0000950170-23-032658	1850838	OMEGA THERAPEUTICS, INC.	2836	US	MA	CAMBRIDGE	02141	140 FIRST STREET, SUITE 501		(617) 949-4360	US	MA	CAMBRIDGE	02141	140 FIRST STREET, SUITE 501		US	DE	000000000			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:01:00.0	0	0	omga-20230710_htm.xml	1					
0000950170-23-032659	1805087	GELESIS HOLDINGS, INC.	2834	US	MA	BOSTON	02116	501 BOYLSTON STREET, SUITE 6102		857-327-7737	US	MA	BOSTON	02116	501 BOYLSTON STREET, SUITE 6102		US	DE	844730610	CAPSTAR SPECIAL PURPOSE ACQUISITION CORP.	20200227	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:02:00.0	0	0	gls-20230706_htm.xml	1					
0000950170-23-032664	1755237	CYCLERION THERAPEUTICS, INC.	2834	US	MA	CAMBRIDGE	02142	301 BINNEY STREET		617-621-7722	US	MA	CAMBRIDGE	02142	301 BINNEY STREET		US	MA	831895370			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:13:00.0	0	0	cycn-20230712_htm.xml	1					
0000950170-23-032673	1826681	SARCOS TECHNOLOGY & ROBOTICS CORP	3569	US	UT	SALT LAKE CITY	84101	650 SOUTH 500 WEST		888-927-7296	US	UT	SALT LAKE CITY	84101	650 SOUTH 500 WEST		US	DE	000000000	SARCOS TECHNOLOGY & ROBOTICS CORPORATION.	20210924	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:32:00.0	0	0	strc-20230710_htm.xml	1					
0000950170-23-032683	1372020	GREAT LAKES DREDGE & DOCK CORP	1600	US	TX	HOUSTON	77024	9811 KATY FREEWAY	SUITE 1200	(346) 359-1010	US	TX	HOUSTON	77024	9811 KATY FREEWAY	SUITE 1200	US	DE	205336063	GREAT LAKES DREDGE & DOCK HOLDINGS CORP.	20060808	1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 16:56:00.0	0	0	gldd-20230707_htm.xml	1					
0000950170-23-032687	1655050	BAIN CAPITAL SPECIALTY FINANCE, INC.		US	MA	BOSTON	02116	C/O BAIN CAPITAL CREDIT, LP	200 CLARENDON STREET	(617) 516-2318	US	MA	BOSTON	02116	C/O BAIN CAPITAL CREDIT, LP	200 CLARENDON STREET	US	DE	000000000	SANKATY CAPITAL CORP	20151007	1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 17:01:00.0	0	0	bcsf-20230712_htm.xml	1					
0000950170-23-032690	1832415	BETTER THERAPEUTICS, INC.	8000	US	CA	SAN FRANCISCO	94101	548 MARKET ST. #49404		415-887-2311	US	CA	SAN FRANCISCO	94101	548 MARKET ST. #49404		US	DE	000000000	MOUNTAIN CREST ACQUISITION CORP II	20201116	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 17:13:00.0	0	0	bttx-20230710_htm.xml	1					
0001017386-23-000268	1703157	SECURETECH INNOVATIONS, INC.	3714	US	MN	ROSEVILLE	55113	2355 HIGHWAY 36 WEST, SUITE 400		612-317-8990	US	MN	ROSEVILLE	55113	2355 HIGHWAY 36 WEST, SUITE 400		US	WY	820972782	SECURETECH, INC.	20170406	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 08:09:00.0	0	0	scth_form8k07122023_htm.xml	1					
0001032975-23-000041	1032975	LOGITECH INTERNATIONAL S.A.	3577	US	CA	SAN JOSE	95134	3930 NORTH FIRST STREET	C/O LOGITECH INC	5107958500	US	CA	SAN JOSE	95134	3930 NORTH FIRST STREET				000000000	LOGITECH INTERNATIONAL SA	19970214	1-LAF	0	0331	PRE 14A	20230331			20230712	2023-07-12 16:25:00.0	0	0	logi-20230712_htm.xml	1					
0001062993-23-014844	1346022	ENERTOPIA CORP.	1000	CA	BC	KELOWNA	V1Y 4R2	#18, 1873 SPALL ROAD		250-870-2219	CA	BC	KELOWNA	V1Y 4R2	#18, 1873 SPALL ROAD		US	NV	000000000	GOLDEN ARIA CORP.	20051205	4-NON	0	0831	10-Q	20230531	2023	Q3	20230712	2023-07-12 16:29:00.0	0	1	form10q_htm.xml	1					
0001096906-23-001392	1352952	CFN ENTERPRISES INC.	7389	US	MT	WHITEFISH	59937	600 E. 8TH STREET		8334202636	US	MT	WHITEFISH	59937	600 E. 8TH STREET		US	DE	000000000	ACCELERIZE INC.	20141014	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:10:00.0	0	0	cnfn-20230712_htm.xml	1					
0001104659-23-080054	1837607	PRIVETERRA ACQUISITION CORP.	2834	US	FL	FORT LAUDERDALE	33301	300 SE 2ND STREET	SUITE 600	(407) 808-1335	US	FL	FORT LAUDERDALE	33301	300 SE 2ND STREET	SUITE 600	US	DE	853940478			4-NON	0	1231	8-K	20230630			20230712	2023-07-11 18:10:00.0	0	0	tm2320923d1_8k_htm.xml	1					
0001104659-23-080168	1509745	LEAP THERAPEUTICS, INC.	2834	US	MA	CAMBRIDGE	02142	47 THORNDIKE STREET	SUITE B1-1	617 252 4343	US	MA	CAMBRIDGE	02142	47 THORNDIKE STREET	SUITE B1-1	US	DE	274412575	DEKKUN CORP	20110107	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 07:10:00.0	0	0	tm2321081d1_8k_htm.xml	1					
0001104659-23-080180	1393434	OCULAR THERAPEUTIX, INC	2834	US	MA	BEDFORD	01730	24 CROSBY DRIVE		781-895-3235	US	MA	BEDFORD	01730	24 CROSBY DRIVE		US	DE	000000000	I-THERAPEUTIX INC	20070315	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 08:32:00.0	0	0	tm2321078d1_8k_htm.xml	1					
0001104659-23-080188	1526119	VERASTEM, INC.	2834	US	MA	NEEDHAM	02494	117 KENDRICK STREET	SUITE 500	(781) 292-4200	US	MA	NEEDHAM	02494	117 KENDRICK STREET	SUITE 500	US	DE	273269467			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 08:51:00.0	0	0	tm2321108d1_8k_htm.xml	1					
0001104659-23-080196	1811210	LUCID GROUP, INC.	3711	US	CA	NEWARK	94560	7373 GATEWAY BLVD.		(510) 648-3553	US	CA	NEWARK	94560	7373 GATEWAY BLVD.		US	DE	850891392	CHURCHILL CAPITAL CORP IV	20200714	1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 09:08:00.0	0	0	tm2321094d1_8k_htm.xml	1					
0001104659-23-080199	846475	ZYNEX INC	3845	US	CO	ENGLEWOOD	80112	9655 MAROON CIRCLE		(800)-495-6670	US	CO	ENGLEWOOD	80112	9655 MAROON CIRCLE		US	NV	870403828	ZYNEX MEDICAL HOLDINGS INC	20050812	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 09:15:00.0	0	0	tm2321100d1_8k_htm.xml	1					
0001104659-23-080202	1620179	EXELA TECHNOLOGIES, INC.	7389	US	TX	IRVING	75061	2701 EAST GRAUWYLER RD.		844-935-2832	US	TX	IRVING	75061	2701 EAST GRAUWYLER RD.		US	DE	471347291	QUINPARIO ACQUISITION CORP. 2	20140922	2-ACC	0	1231	8-K	20230630			20230712	2023-07-12 09:24:00.0	0	0	tm2321118d1_8k_htm.xml	1					
0001104659-23-080208	1814114	ORCHESTRA BIOMED HOLDINGS, INC.	3841	US	PA	NEW HOPE	18938	150 UNION SQUARE DRIVE		646-343-9298	US	PA	NEW HOPE	18938	150 UNION SQUARE DRIVE		US	DE	000000000	HEALTH SCIENCES ACQUISITIONS CORP 2	20200603	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 10:00:00.0	1	0	tm2321113d1_8k_htm.xml	1					
0001104659-23-080223	1903382	BLUEROCK HOMES TRUST, INC.	6798	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS	32ND FLOOR	2128431601	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS	32ND FLOOR	US	MD	874211187			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 10:37:00.0	0	0	tm2321037d1_8k_htm.xml	1					
0001104659-23-080316	1499961	MULLEN AUTOMOTIVE INC.	7374	US	CA	BREA	92821	1405 PIONEER STREET		7146131900	US	CA	BREA	92821	1405 PIONEER STREET				901025599	NET ELEMENT, INC.	20131206	4-NON	0	0930	8-K	20230630			20230712	2023-07-12 16:02:00.0	0	0	tm2321151d1_8k_htm.xml	1					
0001104659-23-080317	1650729	SITEONE LANDSCAPE SUPPLY, INC.	5040	US	GA	ROSWELL	30076	MANSELL OVERLOOK	300 COLONIAL CENTER PARKWAY, SUITE 600	(470) 277-7000	US	GA	ROSWELL	30076	MANSELL OVERLOOK	300 COLONIAL CENTER PARKWAY, SUITE 600	US	DE	364485550			1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 16:03:00.0	0	0	tm2321068d1_8k_htm.xml	1					
0001104659-23-080323	1083446	APOLLO MEDICAL HOLDINGS, INC.	8742	US	CA	ALHAMBRA	91801	1668 S. GARFIELD AVENUE	2ND FLOOR	(626) 282-0288	US	CA	ALHAMBRA	91801	1668 S. GARFIELD AVENUE	2ND FLOOR	US	DE	870042699	SICLONE INDUSTRIES INC	19990413	1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 16:09:00.0	0	0	tm2321149d1_8k_htm.xml	1					
0001104659-23-080327	1880613	DIRECT DIGITAL HOLDINGS, INC.	7310	US	TX	HOUSTON	77027	1177 WEST LOOP SOUTH	SUITE 1310	832-402-1051	US	TX	HOUSTON	77027	1177 WEST LOOP SOUTH	SUITE 1310	US	DE	872306185			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:15:00.0	0	0	tm2321088d1_8k_htm.xml	1					
0001104659-23-080337	1848437	CARTICA ACQUISITION CORP	6770	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS 11TH FLOOR		2023673015	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS 11TH FLOOR		KY		000000000			4-NON	0	1231	8-K/A	20230531			20230712	2023-07-12 16:22:00.0	0	0	tm2321041d1_8ka_htm.xml	1					
0001104659-23-080345	1426506	SMG INDUSTRIES INC.	4700	US	TX	HOUSTON	77070	20475 STATE HWY 249	SUITE 450	7139553497	US	TX	HOUSTON	77070	20475 STATE HWY 249	SUITE 450	US	DE	510662991	SMG INDIUM RESOURCES LTD.	20080423	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:31:00.0	0	0	tm2320906d1_8k_htm.xml	1					
0001104659-23-080348	1124524	CRYOPORT, INC.	2834	US	TN	BRENTWOOD	37027	112 WESTWOOD PLACE, SUITE 350		(949) 232-1900	US	TN	BRENTWOOD	37027	112 WESTWOOD PLACE, SUITE 350		US	NV	880313393	CRYOPORT SYSTEMS LLC	20010614	1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 16:32:00.0	0	0	tm2321174d1_8k_htm.xml	1					
0001104659-23-080378	1849380	DATA KNIGHTS ACQUISITION CORP.	8731	GB		SURREY	KT9 1BD	TRIDENT COURT, 1 OAKCROFT ROAD	CHESSINGTON	011-44-208-090-2009	GB		SURREY	KT9 1BD	TRIDENT COURT, 1 OAKCROFT ROAD	CHESSINGTON	US	DE	862076743			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:48:00.0	0	0	tm2320972d1_8k_htm.xml	1					
0001104659-23-080387	1862993	AP ACQUISITION CORP	6770	KY		GRAND CAYMAN	KY1-1104	UGLAND HOUSE, PO BOX 309		852 3761 9182	KY		GRAND CAYMAN	KY1-1104	UGLAND HOUSE, PO BOX 309		KY		000000000			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 17:00:00.0	0	0	tm2320948d1_8k_htm.xml	1					
0001104659-23-080388	1852019	IX ACQUISITION CORP.	6770	GB		LONDON	SE1 7HX	ARCH 124, SALAMANCA STREET		44 (0) 203 983 045	US	DE	NEWARK	19711	C/O PUGLISI & ASSOCIATES	850 LIBRARY AVE, SUITE 204	KY		000000000			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 17:00:00.0	0	0	tm2320846d1_8k_htm.xml	1					
0001104659-23-080389	896622	APTARGROUP, INC.	3089	US	IL	CRYSTAL LAKE	60014	265 EXCHANGE DRIVE	SUITE 301	8154770424	US	IL	CRYSTAL LAKE	60014	265 EXCHANGE DRIVE	SUITE 301	US	DE	363853103	APTARGROUP INC	19930129	1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 17:00:00.0	0	0	tm2321130d1_8k_htm.xml	1					
0001104659-23-080397	1547546	LUMENT FINANCE TRUST, INC.	6798	US	NY	NEW YORK	10169	230 PARK AVENUE	23RD FLOOR	(212) 588-2051	US	NY	NEW YORK	10169	230 PARK AVENUE	23RD FLOOR	US	MD	454966519	HUNT COMPANIES FINANCE TRUST, INC.	20180525	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 17:08:00.0	0	0	tm2321114d1_8k_htm.xml	1					
0001104659-23-080403	1821606	PRIVETERRA ACQUISITION CORP. II	6770	US	CA	IRVINE	92614	1 PARK PLAZA		(212) 616-9600	US	CA	IRVINE	92614	1 PARK PLAZA		US	DE	852478126	TASTEMAKER ACQUISITION CORP.	20200818	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 17:12:00.0	0	0	tm2321097d1_8k_htm.xml	1					
0001104659-23-080405	1711012	SENMIAO TECHNOLOGY LTD	6199	CN		CHENGDU, SICHUAN	610000	16F, SHIHAO SQUARE, MIDDLE JIANNAN BLVD.	HIGH TECH ZONE	86 28 88678707	CN		CHENGDU, SICHUAN	610000	16F, SHIHAO SQUARE, MIDDLE JIANNAN BLVD.	HIGH TECH ZONE	US	NV	000000000			4-NON	0	0331	8-K	20230630			20230712	2023-07-12 17:16:00.0	0	0	tm2321172d1_8k_htm.xml	1					
0001104659-23-080411	1654595	MEDALIST DIVERSIFIED REIT, INC.	6798							8043444435	US	VA	RICHMOND	23219	1051 E. CARY STREET SUITE 601	JAMES CENTER THREE	US	MD	000000000			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 17:29:00.0	1	0	tm2321182d1_8k_htm.xml	1					
0001109448-23-000036	1109448	ALLIANCEBERNSTEIN L.P.	6282	US	TN	NASHVILLE	37203	501 COMMERCE STREET		6156220000	US	TN	NASHVILLE	37203	501 COMMERCE STREET		US	DE	134064930	ALLIANCE CAPITAL MANAGEMENT L P	20000316	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 17:07:00.0	0	0	ab-20230712_htm.xml	1					
0001133421-23-000041	1133421	NORTHROP GRUMMAN CORP /DE/	3812	US	VA	FALLS CHURCH	22042	2980 FAIRVIEW PARK DRIVE	C/O NORTHROP GRUMMAN CORP	703-280-2900	US	VA	FALLS CHURCH	22042	2980 FAIRVIEW PARK DRIVE	C/O NORTHROP GRUMMAN CORP			800640649	NNG INC	20010129	1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 17:09:00.0	0	0	noc-20230707_htm.xml	1					
0001140361-23-034121	1681087	AVROBIO, INC.	2836	US	MA	CAMBRIDGE	02139	100 TECHNOLOGY SQUARE	6TH FLOOR	617.914.8420	US	MA	CAMBRIDGE	02139	100 TECHNOLOGY SQUARE	6TH FLOOR	US	DE	810710585	AVROBIO, INC.	20160729	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 07:13:00.0	0	0	brhc20055746_8k_htm.xml	1					
0001140361-23-034123	1275187	ANGIODYNAMICS INC	3841	US	NY	LATHAM	12110	14 PLAZA DRIVE		5187981215	US	NY	LATHAM	12110	14 PLAZA DRIVE		US	DE	113146460			1-LAF	0	0531	8-K	20230630			20230712	2023-07-12 07:30:00.0	0	0	brhc20055777_8k_htm.xml	1					
0001140361-23-034211	1409269	VENUS CONCEPT INC.	3841	CA	ON	TORONTO	M2J 4Y8	235 YORKLAND BLVD.	SUITE 900	877-848-8430 X117	CA	ON	TORONTO	M2J 4Y8	235 YORKLAND BLVD.	SUITE 900	US	DE	061681204	RESTORATION ROBOTICS, INC.	20171121	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:17:00.0	0	0	brhc20055774_8k_htm.xml	1					
0001140361-23-034212	1730346	CHARAH SOLUTIONS, INC.	4955	US	KY	LOUISVILLE	40299	12601 PLANTSIDE DRIVE		502-815-5062	US	KY	LOUISVILLE	40299	12601 PLANTSIDE DRIVE		US	DE	824228671			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:17:00.0	0	0	brhc20055773_8k_htm.xml	1					
0001157523-23-001082	1570827	VICTORY CAPITAL HOLDINGS, INC.	6282	US	OH	BROOKLYN	44144	4900 TIEDEMANN ROAD	4TH FLOOR	216-898-2400	US	OH	BROOKLYN	44144	4900 TIEDEMANN ROAD	4TH FLOOR	US	DE	000000000			2-ACC	0	1231	8-K	20230630			20230712	2023-07-12 16:31:00.0	0	0	a53451218_htm.xml	1					
0001171843-23-004458	1447028	ARBUTUS BIOPHARMA CORP	2834	US	PA	WARMINSTER	18974	701 VETERANS CIRCLE		604-419-3200	US	PA	WARMINSTER	18974	701 VETERANS CIRCLE		CA	BC	980597776	TEKMIRA PHARMACEUTICALS CORP	20110607	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 07:32:00.0	0	0	f8k_071223_htm.xml	1					
0001185185-23-000712	312257	INNOVATIVE FOOD HOLDINGS INC	5141	US	FL	BONITA SPRINGS	34135	28411 RACE TRACK ROAD		239-596-0204	US	FL	BONITA SPRINGS	34135	28411 RACE TRACK ROAD		US	FL	201167761	ALPHA SOLARCO INC	19920703	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:22:00.0	0	0	innovfood20230712_8k_htm.xml	1					
0001193125-23-185500	1359841	HANESBRANDS INC.	5600	US	NC	WINSTON-SALEM	27105	1000 EAST HANES MILL ROAD		(336) 519-8080	US	NC	WINSTON-SALEM	27105	1000 EAST HANES MILL ROAD		US	MD	203552316			1-LAF	0	1231	8-K	20230630			20230712	2023-07-11 21:36:00.0	0	0	d531646d8k_htm.xml	1					
0001193125-23-185592	1493761	TURTLE BEACH CORP	3669	US	NY	WHITE PLAINS	10601	44 SOUTH BROADWAY	4TH FLOOR	888-496-8001	US	NY	WHITE PLAINS	10601	44 SOUTH BROADWAY	4TH FLOOR	US	NV	272767540	PARAMETRIC SOUND CORP	20100609	2-ACC	0	1231	8-K	20230630			20230712	2023-07-12 06:08:00.0	0	0	d510119d8k_htm.xml	1					
0001193125-23-185634	1286681	DOMINOS PIZZA INC	5140	US	MI	ANN ARBOR	48105	30 FRANK LLOYD WRIGHT DRIVE		(734) 930-3030	US	MI	ANN ARBOR	48105	30 FRANK LLOYD WRIGHT DRIVE		US	DE	382511577			1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 07:11:00.0	0	0	d510156d8k_htm.xml	1					
0001193125-23-185670	1492674	T2 BIOSYSTEMS, INC.	3841	US	MA	LEXINGTON	02421	101 HARTWELL AVENUE		781-457-1200	US	MA	LEXINGTON	02421	101 HARTWELL AVENUE		US	DE	204827488			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 08:06:00.0	0	0	d534607d8k_htm.xml	1					
0001193125-23-185701	1838987	FREEDOM ACQUISITION I CORP.	3674	KY		GRAND CAYMAN	KY1-1104	C/O MAPLES CORPORATE SERVICES LIMITED	UGLAND HOUSE, PO BOX 309	(212) 618-1798	KY		GRAND CAYMAN	KY1-1104	C/O MAPLES CORPORATE SERVICES LIMITED	UGLAND HOUSE, PO BOX 309	KY		000000000			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 09:16:00.0	1	0	d498553d8k_htm.xml	1					
0001193125-23-185922	1842939	ALPHA HEALTHCARE ACQUISITION CORP III	3841	US	NY	NEW YORK	10036	1177 AVENUE OF THE AMERICAS	5TH FLOOR	646-494-3296	US	NY	NEW YORK	10036	1177 AVENUE OF THE AMERICAS	5TH FLOOR	US	DE	000000000			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:02:00.0	0	0	d536735d8k_htm.xml	1					
0001193125-23-185927	1293971	BLUEBIRD BIO, INC.	2836	US	MA	SOMERVILLE	02145	455 GRAND UNION BOULEVARD		339-499-9300	US	MA	SOMERVILLE	02145	455 GRAND UNION BOULEVARD		US	DE	000000000	GENETIX PHARMACEUTICALS INC	20040616	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:06:00.0	0	0	d499090d8k_htm.xml	1					
0001193125-23-185935	1824153	LEO HOLDINGS CORP. II	3663	US	CA	LOS ANGELES	90401	100 WILSHIRE BOULEVARD		310-800-1000	US	CA	LOS ANGELES	90401	100 WILSHIRE BOULEVARD		KY		000000000			4-NON	0	1231	8-K	20230630			20230712	2023-07-12 16:16:00.0	0	0	d466096d8k_htm.xml	1					
0001193125-23-185936	1517767	VERTICAL CAPITAL INCOME FUND		US	NY	HAUPPAUGE	11788	80 ARKAY DRIVE	SUITE 110	631-470-2600	US	NY	HAUPPAUGE	11788	80 ARKAY DRIVE	SUITE 110	US	DE	000000000				0		8-K	20230630			20230712	2023-07-12 16:17:00.0	0	0	d520929d8k_htm.xml	1					
0001193125-23-185949	1881487	PROFRAC HOLDING CORP.	1389	US	TX	WILLOW PARK	76087	333 SHOPS BOULEVARD	SUITE 301	254-776-3722	US	TX	WILLOW PARK	76087	333 SHOPS BOULEVARD	SUITE 301	US	DE	000000000			4-NON	0	1231	8-K/A	20230228			20230712	2023-07-12 16:20:00.0	0	0	d490525d8ka_htm.xml	1					
0001193125-23-185956	1099219	METLIFE INC	6311	US	NY	NEW YORK	10166	200 PARK AVENUE		212-578-5500	US	NY	NEW YORK	10166	200 PARK AVENUE		US	DE	134075851			1-LAF	0	1231	8-K	20230630			20230712	2023-07-12 16:25:00.0	0	0	d533110d8k_htm.xml	1					
0001193125-23-185962	1369568	CATALYST PHARMACEUTICALS, INC.	2834	US	FL	CORAL GABLES	33134	355 ALHAMBRA CIRCLE	SUITE 801	(305) 529-2522	US	FL	CORAL GABLES	33134	355 ALHAMBRA CIRCLE	SUITE 801	US	DE	000000000	CATALYST PHARMACEUTICAL PARTNERS, INC.	20110215	2-ACC	0	1231	DEF 14A	20230831			20230712	2023-07-12 16:31:00.0	0	0	d500830ddef14a_htm.xml	1					
0001193125-23-185995	929351	LIONS GATE ENTERTAINMENT CORP /CN/	7812	US	CA	SANTA MONICA	90404	2700 COLORADO AVENUE	SUITE 200	877-848-3866	CA	BC	VANCOUVER	V6C #R8	250 HOWE STREET	20TH FLOOR	CA	BC	000000000	BERINGER GOLD CORP	19970618	1-LAF	0	0331	8-K	20230630			20230712	2023-07-12 16:54:00.0	0	0	d440211d8k_htm.xml	1					
0001193125-23-185997	797721	VIASAT INC	3663	US	CA	CARLSBAD	92009	6155 EL CAMINO REAL		760-476-2200	US	CA	CARLSBAD	92009	6155 EL CAMINO REAL		US	DE	330174996			1-LAF	0	0331	8-K	20230630			20230712	2023-07-12 16:55:00.0	0	0	d532339d8k_htm.xml	1					
0001193125-23-186020	886158	BED BATH & BEYOND INC	5700	US	NJ	UNION	07083	650 LIBERTY AVENUE		908-688-0888	US	NJ	UNION	07083	650 LIBERTY AVENUE		US	NY	112250488			1-LAF	0	0228	8-K	20230630			20230712	2023-07-12 17:26:00.0	0	0	d530950d8k_htm.xml	1					
0001193805-23-000978	1497504	PLX PHARMA WINDDOWN CORP.	2834	US	NJ	SPARTA	07871	9 FISHERS LANE	SUITE E	(713) 842-1249	US	NJ	SPARTA	07871	9 FISHERS LANE	SUITE E	US	DE	271707962	PLX PHARMA INC.	20170420	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 17:27:00.0	0	0	e618774_8k-plx_htm.xml	1					
0001199835-23-000354	1079282	RIVULET MEDIA, INC.	7389	US	AZ	GILBERT	85296	1206 EAST WARNER ROAD, SUITE 101-I		480-225-4052	US	AZ	GILBERT	85296	1206 EAST WARNER ROAD, SUITE 101-I		US	DE	330824714	BIO-MATRIX SCIENTIFIC GROUP, INC.	20061002	4-NON	0	0731	8-K	20230630			20230712	2023-07-11 18:13:00.0	0	0	form_8k_htm.xml	1					
0001213900-23-056322	1009891	AIR INDUSTRIES GROUP	3728	US	NY	BAY SHORE	11706	1460 FIFTH AVENUE		631-881-4920	US	NY	BAY SHORE	11706	1460 FIFTH AVENUE		US	NV	204458244	AIR INDUSTRIES GROUP, INC.	20070702	4-NON	0	1231	8-K	20230630			20230712	2023-07-12 08:30:00.0	0	0	ea181656-8k_airindust_htm.xml	1					
