adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001213900-23-075443	1669400	VERITAS FARMS, INC.	0100	US	FL	DANIA BEACH	33004	1815 GRIFFIN ROAD	SUITE 401	(833)691-4367	US	FL	DANIA BEACH	33004	1815 GRIFFIN ROAD	SUITE 401	US	NV	990375676	SANSAL WELLNESS HOLDINGS, INC.	20171113	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 16:55:00.0	0	0	ea0179641-8k_veritas_htm.xml	1					
0001213900-23-075447	1948455	ISPIRE TECHNOLOGY INC.	2111	US	CA	LOS ANGELES	90502	19700 MAGELLAN DRIVE		3107429975	US	CA	LOS ANGELES	90502	19700 MAGELLAN DRIVE		US	DE	845106049	ISPIRE TECHNOLOGY INC,	20220927	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 17:00:00.0	1	0	ea0184944-8k_ispiretech_htm.xml	1					
0001213900-23-075449	1817511	SOCIETY PASS INCORPORATED.	7389	US	CA	NEWPORT COAST	92657	30 GONDOLIERS BLUFF		9493009898	US	CA	NEWPORT COAST	92657	30 GONDOLIERS BLUFF		US	NV	831019155			4-NON	0		8-K	20230831			20230908	2023-09-08 17:01:00.0	0	0	ea184918-8k_society_htm.xml	1					
0001213900-23-075468	1236275	SILVERSUN TECHNOLOGIES, INC.	7374	US	NJ	EAST HANOVER	07936	120 EAGLE ROCK AVE		973-251-0056	US	NJ	EAST HANOVER	07936	120 EAGLE ROCK AVE		US	DE	161633636	TREY RESOURCES INC	20050923	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 17:13:00.0	0	0	ea184966-8k_silversun_htm.xml	1					
0001213900-23-075471	1491487	TAKUNG ART CO., LTD	5990	HK		HONG KONG	999077	OFFICE Q 11TH FLOOR, KINGS WING PLAZA 2	NO. 1 KWAN ST, SHA TIN, NEW TERRITORIES	8613020144962	HK		HONG KONG	999077	OFFICE Q 11TH FLOOR, KINGS WING PLAZA 2	NO. 1 KWAN ST, SHA TIN, NEW TERRITORIES	US	DE	264731758	TAKUNG ART CO., LTD.	20141106	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 17:15:00.0	0	0	ea184937-8k_takung_htm.xml	1					
0001213900-23-075473	906709	NEKTAR THERAPEUTICS	2834	US	CA	SAN FRANCISCO	94158	455 MISSION BAY BOULEVARD SOUTH		4154825300	US	CA	SAN FRANCISCO	94158	455 MISSION BAY BOULEVARD SOUTH		US	DE	943134940	INHALE THERAPEUTIC SYSTEMS INC	19980723	1-LAF	0	1231	8-K	20230831			20230908	2023-09-08 17:16:00.0	0	0	ea184617-8k_nektar_htm.xml	1					
0001213900-23-075474	1534154	AUTHID INC.	7372	US	CO	DENVER	80203	1580 N. LOGAN ST., STE 660	UNIT 51767	516-274-8700	US	CO	DENVER	80203	1580 N. LOGAN ST., STE 660	UNIT 51767	US	DE	000000000	IPSIDY INC.	20170206	4-NON	0	1231	S-1	20230630			20230908	2023-09-08 17:18:00.0	0	1	ea184622-s1_authidinc_htm.xml	1					
0001213900-23-075492	1753673	SCIENJOY HOLDING CORP	7374	CN		HANGZHOU, ZHEJIANG PROVINCE	311113	RM 1118, 11TH FLOOR, BUILDING 3, NO. 99	WANGZHOU RD.,LIANGZHU ST.YUHANG DISTRICT	(86)0571-88586668	CN		HANGZHOU, ZHEJIANG PROVINCE	311113	RM 1118, 11TH FLOOR, BUILDING 3, NO. 99	WANGZHOU RD.,LIANGZHU ST.YUHANG DISTRICT	VG		000000000	WEALTHBRIDGE ACQUISITION LTD	20180919	4-NON	0	1231	F-1	20230630			20230908	2023-09-08 17:28:00.0	1	1	ea184970-f1_scienjoy_htm.xml	1					
0001213900-23-075494	1787518	BRILLIANT ACQUISITION CORP	8742	CN		SHANGHAI	200062	99 DAN BA ROAD C-9	PUTUO DISTRICT	086-021-80125497	CN		SHANGHAI	200062	99 DAN BA ROAD C-9	PUTUO DISTRICT	VG		000000000			4-NON	0	1231	S-4/A	20230630			20230908	2023-09-08 17:29:00.0	1	1	fs42023a1_brilliantacq_htm.xml	1					
0001214659-23-012189	896493	AULT ALLIANCE, INC.	3679	US	NV	LAS VEGAS	89141	11411 SOUTHERN HIGHLANDS PARKWAY	SUITE 240	(949) 444-5464 3679	US	NV	LAS VEGAS	89141	11411 SOUTHERN HIGHLANDS PARKWAY	SUITE 240	US	DE	941721931	BITNILE HOLDINGS, INC.	20211213	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 06:01:00.0	0	0	g972328k_htm.xml	1					
0001214659-23-012212	1349706	IMPERALIS HOLDING CORP.	3620	US	CA	MILPITAS	95035	1421 MCCARTHY BLVD.		(510) 657-2635	US	CA	MILPITAS	95035	1421 MCCARTHY BLVD.		US	NV	205648820	COLOURED (US) INC.	20060112	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 16:30:00.0	0	0	b952338k_htm.xml	1					
0001214659-23-012218	1677077	ALZAMEND NEURO, INC.	2834	US	GA	ATLANTA	30326	3500 LENOX RD. NE	SUITE 1500	844-722-6333	US	GA	ATLANTA	30326	3500 LENOX RD. NE	SUITE 1500	US	DE	811822909			4-NON	0	0430	8-K	20230831			20230908	2023-09-08 17:00:00.0	0	0	z972308k_htm.xml	1					
0001283140-23-000053	1283140	HOLLY ENERGY PARTNERS LP	4610	US	TX	DALLAS	75201	2828 N. HARWOOD	SUITE 1300	214-871-3555	US	TX	DALLAS	75201	2828 N. HARWOOD	SUITE 1300	US	DE	200833098			1-LAF	0	1231	8-K	20230831			20230908	2023-09-08 16:33:00.0	0	0	hep-20230908_htm.xml	1					
0001287032-23-000283	1287032	PROSPECT CAPITAL CORP		US	NY	NEW YORK	10016	10 EAST 40TH STREET 44TH FL		212-448-0702	US	NY	NEW YORK	10016	10 EAST 40TH STREET 44TH FL		US	MD	432048643	PROSPECT ENERGY CORP	20040623	1-LAF	1	0630	10-K	20230630	2023	FY	20230908	2023-09-08 16:14:00.0	0	1	psec-20230630_htm.xml	1		2018000000.00	20221231		1
0001325814-23-000171	1325814	FEDERAL HOME LOAN BANK OF DES MOINES	6111	US	IA	DES MOINES	50309	909 LOCUST STREET		515-412-2100	US	IA	DES MOINES	50309	909 LOCUST STREET		US		426000149			4-NON	0	1231	8-K	20230831			20230908	2023-09-08 11:11:00.0	0	0	fhlbdm-20230905_htm.xml	1					
0001326771-23-000149	1326771	FEDERAL HOME LOAN BANK OF CINCINNATI	6111	US	OH	CINCINNATI	45202	221 E. 4TH STREET	600 ATRIUM TWO	513-852-7500	US	OH	CINCINNATI	45201-0598	600 ATRIUM TWO	P.O. BOX 598	US		316000228			4-NON	0	1231	8-K	20230831			20230908	2023-09-08 10:02:00.0	0	0	fhlbcin-20230905_htm.xml	1					
0001366561-23-000106	1366561	SMARTSHEET INC	7372	US	WA	BELLEVUE	98004	500 108TH AVE NE	SUITE 200	844-324-2360	US	WA	BELLEVUE	98004	500 108TH AVE NE	SUITE 200	US	WA	202954357	SMARTSHEET.COM INC	20060619	1-LAF	0	0131	10-Q	20230731	2024	Q2	20230908	2023-09-08 16:08:00.0	0	1	smar-20230731_htm.xml	1					
0001368365-23-000073	1368365	REMARK HOLDINGS, INC.	4899	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		7027019514	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		US	DE	331135689	REMARK MEDIA, INC.	20120103	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 16:58:00.0	0	0	mark-20230906_htm.xml	1					
0001373670-23-000053	1373670	GREEN BRICK PARTNERS, INC.	1531	US	TX	PLANO	75024	5501 HEADQUARTERS DR	SUITE 300W	469-573-6755	US	TX	PLANO	75024	5501 HEADQUARTERS DR	SUITE 300W	US	DE	205952523	BIOFUEL ENERGY CORP.	20060823	2-ACC	0	1231	8-K	20230831			20230908	2023-09-08 08:15:00.0	0	0	grbk-20230906_htm.xml	1					
0001378992-23-000061	1378992	BERRY GLOBAL GROUP, INC.	3089	US	IN	EVANSVILLE	47710	101 OAKLEY STREET	PO BOX 959	8124242904	US	IN	EVANSVILLE	47710	101 OAKLEY STREET	PO BOX 959	US	DE	000000000	BERRY GLOBAL GROUP INC	20170503	1-LAF	0	0930	8-K	20230831			20230908	2023-09-08 16:44:00.0	0	0	8kbgg09082023_htm.xml	1					
0001387131-23-010931	65433	MEXICO FUND INC		US	MD	COLUMBIA	21046	6700 ALEXANDER BELL DRIVE, SUITE 200		202-261-7941	MX		POLANCO D F	11560	77 ARISTOTELES STREET 3RD FLOOR		US	MD	133069854				0	1031	8-K	20230831			20230908	2023-09-08 08:31:00.0	0	0	mxp-8k_083123_htm.xml	1					
0001387131-23-010995	887247	DMK PHARMACEUTICALS CORP	2834	US	CA	SAN DIEGO	92130	11682 EL CAMINO REAL	SUITE 300	(858) 997-2400	US	CA	SAN DIEGO	92130	11682 EL CAMINO REAL	SUITE 300	US	DE	820429727	ADAMIS PHARMACEUTICALS CORP	20090406	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 16:50:00.0	0	0	dmk-8k_090623_htm.xml	1					
0001398344-23-017933	1751156	ELLINGTON INCOME OPPORTUNITIES FUND		US	MN	MINNEAPOLIS	55437	8000 NORMAN CENTER DRIVE	SUITE 630	952-897-5363	US	MN	MINNEAPOLIS	55437	8000 NORMAN CENTER DRIVE	SUITE 630	US	DE	831646576				0	1231	N-CSRS	20230630			20230908	2023-09-08 16:44:00.0	0	0	fp0085063-1_ncsrsixbrl_htm.xml	1					
0001410578-23-002083	1970509	HAYMAKER ACQUISITION CORP. 4	6770	US	NY	NEW YORK	10022	501 MADISON AVENUE, FLOOR 5		2126169600	US	NY	NEW YORK	10022	501 MADISON AVENUE, FLOOR 5		KY		000000000			4-NON	0	1231	10-Q	20230630	2023	Q2	20230908	2023-09-08 16:11:00.0	0	1	hyac-20230630x10q_htm.xml	1					
0001418100-23-000040	1418100	AVAYA HOLDINGS CORP.	7372	US	NC	DURHAM	27713	co Avaya Inc	2605 MERIDIAN PARKWAY, SUITE 200	(908) 953-6000	US	NC	DURHAM	27713	co Avaya Inc	2605 MERIDIAN PARKWAY, SUITE 200			261119726	SIERRA HOLDINGS CORP	20071109	1-LAF	0	0930	10-Q	20220630	2022	Q3	20230908	2023-09-08 16:43:00.0	0	1	avya-20220630_htm.xml	1					
0001418100-23-000041	1418100	AVAYA HOLDINGS CORP.	7372	US	NC	DURHAM	27713	co Avaya Inc	2605 MERIDIAN PARKWAY, SUITE 200	(908) 953-6000	US	NC	DURHAM	27713	co Avaya Inc	2605 MERIDIAN PARKWAY, SUITE 200			261119726	SIERRA HOLDINGS CORP	20071109	1-LAF	0	0930	10-K	20220930	2022	FY	20230908	2023-09-08 16:51:00.0	0	1	avya-20220930_htm.xml	1		1066000000.00	20220331		1
0001418100-23-000042	1418100	AVAYA HOLDINGS CORP.	7372	US	NC	DURHAM	27713	co Avaya Inc	2605 MERIDIAN PARKWAY, SUITE 200	(908) 953-6000	US	NC	DURHAM	27713	co Avaya Inc	2605 MERIDIAN PARKWAY, SUITE 200			261119726	SIERRA HOLDINGS CORP	20071109	1-LAF	0	0930	10-Q	20221231	2023	Q1	20230908	2023-09-08 16:52:00.0	0	1	avya-20221231_htm.xml	1					
0001437749-23-025423	1589061	GYRODYNE, LLC	6512	US	NY	ST. JAMES	11780	1 FLOWERFIELD, SUITE 24		631-584-5400	US	NY	ST. JAMES	11780	1 FLOWERFIELD, SUITE 24		US	NY	463838291			4-NON	0	1231	8-K	20230831			20230908	2023-09-07 19:35:00.0	0	0	gyrllc20230907_8k_htm.xml	1					
0001437749-23-025446	100378	TWIN DISC INC	3560	US	WI	RACINE	53403	1328 RACINE ST		2626384000	US	WI	RACINE	53403	1328 RACINE STREET		US	WI	390667110	TWIN DISC CLUTCH CO	19770217	2-ACC	0	0630	10-K	20230630	2023	FY	20230908	2023-09-08 08:16:00.0	0	1	twin20230630_10k_htm.xml	1		105859813.00	20221231		1
0001437749-23-025475	310354	STANDEX INTERNATIONAL CORP/DE/	3580	US	NH	SALEM	03079	23 KEEWAYDIN DRIVE	SUITE 300	603-893-9701	US	NH	SALEM	03079	23 KEEWAYDIN DRIVE	SUITE 300	US	DE	310596149			1-LAF	0	0630	DEF 14A	20231031			20230908	2023-09-08 15:35:00.0	0	0	sxi20230824_def14a_htm.xml	1					
0001437749-23-025488	763532	LSI INDUSTRIES INC	3640	US	OH	CINCINNATI	45242	10000 ALLIANCE RD	P O BOX 42728	5135796411	US	OH	CINCINNATI	45242	10000 ALLIANCE RD	P O BOX 42728	US	OH	310888951	LSI LIGHTING SYSTEMS INC	19891121	2-ACC	0	0630	10-K	20230630	2023	FY	20230908	2023-09-08 16:02:00.0	0	1	lyts20230630_10k_htm.xml	1		310976226.00	20221231		1
0001437749-23-025495	909494	TUCOWS INC /PA/	7374	CA	ON	TORONTO	M6K 3M1	96 MOWAT AVENUE		4165385478	CA	ON	TORONTO	M6K 3M1	96 MOWAT AVENUE		US	PA	232707366	INFONAUTICS INC	19960426	2-ACC	0	1231	8-K	20230831			20230908	2023-09-08 16:06:00.0	0	0	tcx20230823_8k_htm.xml	1					
0001437749-23-025496	788965	HALLADOR ENERGY CO	1220	US	IN	TERRE HAUTE	47802	1183 EAST CANVASBACK DRIVE		303-839-5504	US	IN	TERRE HAUTE	47802	1183 EAST CANVASBACK DRIVE		US	CO	841014610	HALLADOR PETROLEUM CO	19920703	2-ACC	0	1231	8-K	20230831			20230908	2023-09-08 16:14:00.0	0	0	hnrg20230907_8k_htm.xml	1					
0001437749-23-025498	1595248	GENPREX, INC.	2834	US	TX	AUSTIN	78712	1601 TRINITY STREET, BLDG. B	SUITE 3.322	512-537-7997	US	TX	AUSTIN	78712	1601 TRINITY STREET, BLDG. B	SUITE 3.322	US	TX	900772347			4-NON	0	1231	8-K	20230831			20230908	2023-09-08 16:20:00.0	0	0	gnpx20230906_8k_htm.xml	1					
0001437749-23-025500	1506928	AVINGER INC	3841	US	CA	REDWOOD CITY	94063	400 CHESAPEAKE DRIVE		650-363-2400	US	CA	REDWOOD CITY	94063	400 CHESAPEAKE DRIVE		US	DE	208873453			4-NON	0	1231	8-K	20230831			20230908	2023-09-08 16:24:00.0	1	0	avgr20230907_8k_htm.xml	1					
0001437749-23-025501	69891	NATIONAL BEVERAGE CORP	2086	US	FL	FT. LAUDERDALE	33324	8100 SW 10TH STREET	SUITE 4000	9545810922	US	FL	FT. LAUDERDALE	33324	8100 SW 10TH STREET	SUITE 4000	US	DE	592605822			1-LAF	0	0430	8-K	20230831			20230908	2023-09-08 16:30:00.0	0	0	fizz20230907_8k_htm.xml	1					
0001437749-23-025502	319458	ENSERVCO CORP	1389	US	CO	DENVER	80202	999 18TH ST	SUITE 1925N	303-333-3678	US	CO	DENVER	80202	999 18TH ST	SUITE 1925N	US	DE	840811316	ASPEN EXPLORATION CORP	19920703	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 16:46:00.0	0	0	ensv20230907_8k_htm.xml	1					
0001437749-23-025504	1621672	SUPER LEAGUE GAMING, INC.	7373	US	CA	SANTA MONICA	90404	2912 COLORADO AVE, STE 203		802-294-2754	US	CA	SANTA MONICA	90404	2912 COLORADO AVE, STE 203		US	DE	471990734	NTH GAMES, INC.	20141007	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 17:02:00.0	0	0	slgg20230908_8k_htm.xml	1					
0001437749-23-025509	1411685	VISTAGEN THERAPEUTICS, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	343 ALLERTON AVENUE		650-577-3600	US	CA	SOUTH SAN FRANCISCO	94080	343 ALLERTON AVENUE		US	NV	205093315	VISTAGEN THERAPEUTICS, INC.	20110610	4-NON	0	0331	8-K	20230831			20230908	2023-09-08 17:27:00.0	0	0	vtgn20230908_8k_htm.xml	1					
0001445546-23-005661	1291334	FIRST TRUST ENHANCED EQUITY INCOME FUND		US	IL	WHEATON	60187	C/O FIRST TRUST PORTFOLIOS L.P.	120 EAST LIBERTY DRIVE, SUITE 400	630-765-8000	US	IL	WHEATON	60187	C/O FIRST TRUST PORTFOLIOS L.P.	120 EAST LIBERTY DRIVE, SUITE 400			300261406	FIRST TRUST/FIDUCIARY ASSET MANAGEMENT COVERED CALL FUND	20040526		0	1231	N-CSRS	20230630			20230908	2023-09-08 15:29:00.0	0	0	ffa_ncsrs_htm.xml	1					
0001445546-23-005669	1646109	FIRST TRUST DYNAMIC EUROPE EQUITY INCOME FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				371788432				0	1231	N-CSRS	20230630			20230908	2023-09-08 16:21:00.0	0	0	fdeu_ncsrs_htm.xml	1					
0001462418-23-000060	1462418	ALTISOURCE PORTFOLIO SOLUTIONS S.A.	7380	LU		GRAND DUCHY OF LUXEMBOURG	50	33, BOULEVARD PRINCE HENRI	L-1724 LUXEMBOURG CITY	352 24 69 79 00	LU		GRAND DUCHY OF LUXEMBOURG	50	33, BOULEVARD PRINCE HENRI	L-1724 LUXEMBOURG CITY	LU		000000000	ALTISOURCE PORTFOLIO SOLUTIONS S.A.	20090625	4-NON	0		8-K	20230831			20230908	2023-09-08 10:14:00.0	0	0	asps-20230908_htm.xml	1					
0001468327-23-000251	1468327	RENT THE RUNWAY, INC.	5990	US	NY	BROOKLYN	11201	10 JAY ST	SUITE 900	212-206-1288	US	NY	BROOKLYN	11201	10 JAY ST	SUITE 900	US	DE	800376379			2-ACC	0	0131	8-K	20230831			20230908	2023-09-08 08:14:00.0	0	0	wdq-20230908_htm.xml	1					
0001468327-23-000253	1468327	RENT THE RUNWAY, INC.	5990	US	NY	BROOKLYN	11201	10 JAY ST	SUITE 900	212-206-1288	US	NY	BROOKLYN	11201	10 JAY ST	SUITE 900	US	DE	800376379			2-ACC	0	0131	10-Q	20230731	2023	Q2	20230908	2023-09-08 16:11:00.0	0	1	wdq-20230731_htm.xml	1					
0001468666-23-000035	1468666	SECUREWORKS CORP	7372	US	GA	ATLANTA	30328	ONE CONCOURSE PARKWAY	SUITE 500	4049291810	US	GA	ATLANTA	30328	ONE CONCOURSE PARKWAY	SUITE 500	US	DE	270463349	SECUREWORKS HOLDING CORP	20090720	2-ACC	0	0131	10-Q	20230731	2024	Q2	20230908	2023-09-08 16:10:00.0	0	1	scwx-20230804_htm.xml	1					
0001474098-23-000141	1474098	PEBBLEBROOK HOTEL TRUST	6798	US	MD	BETHESDA	20814	4747 BETHESDA AVENUE	SUITE 1100	240-507-1300	US	MD	BETHESDA	20814	4747 BETHESDA AVENUE	SUITE 1100	US	MD	271055421			1-LAF	0	1231	8-K	20230831			20230908	2023-09-08 16:38:00.0	0	0	peb-20230908_htm.xml	1					
0001477932-23-006737	1753681	ELITE PERFORMANCE HOLDING CORP	2080	US	FL	MIAMI	33137	3301 NE 1ST AVE.	SUITE M704	844-426-2958	US	FL	MIAMI	33137	3301 NE 1ST AVE.	SUITE M704	US	NV	825034226	ELITE PERFORMANCE HOLDING CORP	20180920	4-NON	0	1231	10-Q	20220331	2022	Q1	20230908	2023-09-08 06:02:00.0	0	1	elite_10q_htm.xml	1					
0001477932-23-006739	1753681	ELITE PERFORMANCE HOLDING CORP	2080	US	FL	MIAMI	33137	3301 NE 1ST AVE.	SUITE M704	844-426-2958	US	FL	MIAMI	33137	3301 NE 1ST AVE.	SUITE M704	US	NV	825034226	ELITE PERFORMANCE HOLDING CORP	20180920	4-NON	0	1231	10-Q	20220630	2022	Q2	20230908	2023-09-08 06:04:00.0	0	1	elite_10q_htm.xml	1					
0001477932-23-006741	1753681	ELITE PERFORMANCE HOLDING CORP	2080	US	FL	MIAMI	33137	3301 NE 1ST AVE.	SUITE M704	844-426-2958	US	FL	MIAMI	33137	3301 NE 1ST AVE.	SUITE M704	US	NV	825034226	ELITE PERFORMANCE HOLDING CORP	20180920	4-NON	0	1231	10-Q	20220930	2022	Q3	20230908	2023-09-08 06:06:00.0	0	1	elite_10q_htm.xml	1					
0001477932-23-006747	1753681	ELITE PERFORMANCE HOLDING CORP	2080	US	FL	MIAMI	33137	3301 NE 1ST AVE.	SUITE M704	844-426-2958	US	FL	MIAMI	33137	3301 NE 1ST AVE.	SUITE M704	US	NV	825034226	ELITE PERFORMANCE HOLDING CORP	20180920	4-NON	0	1231	10-K	20221231	2022	FY	20230908	2023-09-08 06:57:00.0	0	1	elite_10k_htm.xml	1		13000130.00	20230630		1
0001477932-23-006748	1753681	ELITE PERFORMANCE HOLDING CORP	2080	US	FL	MIAMI	33137	3301 NE 1ST AVE.	SUITE M704	844-426-2958	US	FL	MIAMI	33137	3301 NE 1ST AVE.	SUITE M704	US	NV	825034226	ELITE PERFORMANCE HOLDING CORP	20180920	4-NON	0	1231	10-Q	20230331	2023	Q1	20230908	2023-09-08 06:59:00.0	0	1	elite_10q_htm.xml	1					
0001477932-23-006750	1848861	HEALTHCARE AI ACQUISITION CORP.	6770	US	DE	DOVER	19901	8 THE GREEN, STE 15614		718-308-7234	US	DE	DOVER	19901	8 THE GREEN, STE 15614		KY		000000000			4-NON	0	1231	8-K	20230831			20230908	2023-09-08 13:15:00.0	0	0	haia_8k_htm.xml	1					
0001477932-23-006754	1629205	INNOVATION1 BIOTECH INC.	2834	US	NJ	ROCKAWAY	07866	179 RTE 46W, SUITE 15 #147		929-459-4966	US	NJ	ROCKAWAY	07866	179 RTE 46W, SUITE 15 #147		US	NV	822275255	GRIDIRON BIONUTRIENTS, INC.	20180220	4-NON	0	0831	8-K	20230831			20230908	2023-09-08 16:05:00.0	0	0	ivbt_8k_htm.xml	1					
0001477932-23-006763	1443611	SINGLEPOINT INC.	5960	US	AZ	PHOENIX	85016	3104 E CAMELBACK ROAD	# 2137	888-682-7464	US	AZ	PHOENIX	85016	3104 E CAMELBACK ROAD	# 2137	US	NV	261240905	CARBON CREDITS INTERNATIONAL, INC.	20080821	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 17:15:00.0	0	0	sing_8k_htm.xml	1					
0001493152-23-032024	1498148	ARTIFICIAL INTELLIGENCE TECHNOLOGY SOLUTIONS INC.	3714	US	MI	FERNDALE	48220	10800 GALAXIE AVENUE		(877) 787-6268	US	MI	FERNDALE	48220	10800 GALAXIE AVENUE		US	NV	272343603	ON THE MOVE SYSTEMS CORP.	20100803	4-NON	0	0228	8-K	20230831			20230908	2023-09-08 06:04:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032035	1375793	METALERT, INC.	3663	US	CA	LOS ANGELES,	90015	117 WEST 9TH STREET,	SUITE 1214,	604-808-6211	US	CA	LOS ANGELES,	90015	117 WEST 9TH STREET,	SUITE 1214,	US	NV	980493446	GTX CORP	20080313	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 07:49:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032036	880984	ACORN ENERGY, INC.	8711	US	DE	WILMINGTON	19801	1000 N WEST STREET, SUITE 1200		302-656-1708	US	DE	WILMINGTON	19801	1000 N WEST STREET, SUITE 1200		US	DE	222786081	ACORN FACTOR, INC.	20060920	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 08:31:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032039	1507605	MARATHON DIGITAL HOLDINGS, INC.	7374	US	NV	LAS VEGAS	89144	1180 N. TOWN CENTER DRIVE	SUITE 100	(800) 804-1690	US	NV	LAS VEGAS	89144	1180 N. TOWN CENTER DRIVE	SUITE 100	US	NV	010949984	MARATHON PATENT GROUP, INC.	20130222	1-LAF	0	1231	8-K	20230831			20230908	2023-09-08 08:46:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032041	1610820	BRIACELL THERAPEUTICS CORP.	2834	CA	BC	WEST VANCOUVER	V7T 2X1	3RD FLOOR, BELLEVUE CENTRE, 235-15TH STR		(604) 921-1810	CA	BC	WEST VANCOUVER	V7T 2X1	3RD FLOOR, BELLEVUE CENTRE, 235-15TH STR		CA	BC	000000000	ANSELL CAPITAL CORP.	20140613	4-NON	0	0731	8-K	20230831			20230908	2023-09-08 08:49:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032043	1138978	NOVO INTEGRATED SCIENCES, INC.	3510	US	WA	BELLEVUE	98004	11120 NE 2ND STREET	SUITE 100	(206) 617-9797	US	WA	BELLEVUE	98004	11120 NE 2ND STREET	SUITE 100	US	NV	593691650	TURBINE TRUCK ENGINES INC	20010420	4-NON	0	0831	8-K	20230831			20230908	2023-09-08 09:00:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032048	1648087	AMERICAN REBEL HOLDINGS INC	3490	US	TN	NASHVILLE	37204	718 THOMPSON LANE, STE 108-199		833-267-3235	US	TN	NASHVILLE	37204	718 THOMPSON LANE, STE 108-199		US	NV	473892903	CUBESCAPE INC	20150714	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 09:41:00.0	1	0	form8-k_htm.xml	1					
0001493152-23-032050	825788	DIVALL INSURED INCOME PROPERTIES 2 LIMITED PARTNERSHIP	6500	US	MO	KANSAS CITY	64105	1100 MAIN STREET		8164217444	US	KS	PRAIRIE VILLAGE	66208	1900 W 75TH STREET, SUITE 100		US	WI	391606834	DIVALL INSURED INCOME FUND-2 LIMITED PARTNERSHIP	19880229	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 10:04:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032052	883975	MICROBOT MEDICAL INC.	2836	US	MA	HINGHAM	02043	25 RECREATION PARK DR SUITE 108		908-938-5561	US	MA	HINGHAM	02043	25 RECREATION PARK DR SUITE 108		US	DE	943078125	STEMCELLS INC	20000524	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 10:08:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032072	1847846	EUDA HEALTH HOLDINGS LTD	8000	SG		ONE PEMIMPIN	576151	1 PEMIMPIN DRIVE #12-07		65 67880388	SG		ONE PEMIMPIN	576151	1 PEMIMPIN DRIVE #12-07		VG		000000000	8I ACQUISITION 2 CORP.	20210224	4-NON	0	1231	F-1/A	20230331			20230908	2023-09-08 12:47:00.0	0	1	formf-1a_htm.xml	1					
0001493152-23-032075	1117228	MASS MEGAWATTS WIND POWER INC	4991	US	MA	WORCESTER	01610	12 SOUTHGATE PLACE	WORCESTER	508-942-3531	US	MA	WORCESTER	01606	PO BOX 60363		US	MA	043402789	MASS MEGAWATTS  WIND POWER INC	20010307	4-NON	0	0430	10-Q	20230731	2024	Q1	20230908	2023-09-08 13:05:00.0	0	1	form10-q_htm.xml	1					
0001493152-23-032077	825788	DIVALL INSURED INCOME PROPERTIES 2 LIMITED PARTNERSHIP	6500	US	MO	KANSAS CITY	64105	1100 MAIN STREET		8164217444	US	KS	PRAIRIE VILLAGE	66208	1900 W 75TH STREET, SUITE 100		US	WI	391606834	DIVALL INSURED INCOME FUND-2 LIMITED PARTNERSHIP	19880229	4-NON	0	1231	8-K	20230831			20230908	2023-09-08 13:15:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032093	1378140	OCEAN POWER TECHNOLOGIES, INC.	4911	US	NJ	MONROE TOWNSHIP	08831	28 ENGELHARD DRIVE	SUITE B	609-730-0400	US	NJ	MONROE TOWNSHIP	08831	28 ENGELHARD DRIVE	SUITE B	US	NJ	222535818	OCEAN POWER TECHNOLOGIES, INC.	20061012	4-NON	0	0430	8-K	20230831			20230908	2023-09-08 16:05:00.0	0	0	form8-k_htm.xml	1					
