adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001104659-23-003055	1415404	ECHOSTAR CORP	4899	US	CO	ENGLEWOOD	80112	100 INVERNESS TERRACE E.		303-723-1277	US	CO	ENGLEWOOD	80112	100 INVERNESS TERRACE E.		US	NV	261232727	ECHOSTAR HOLDING CORP	20071017	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:16:00.0	0	0	tm233134d1_8k_htm.xml	1					
0001104659-23-003059	1800227	IAC INC.	7370	US	NY	NEW YORK	10011	555 WEST 18TH STREET		(212) 314-7300	US	NY	NEW YORK	10011	555 WEST 18TH STREET		US	DE	843727412	IAC/INTERACTIVECORP	20200702	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:17:00.0	0	0	tm233155d1_8k_htm.xml	1					
0001104659-23-003063	1705110	ANGI INC.	7310	US	NY	NEW YORK	10011	555 WEST 18TH STREET		2123147230	US	NY	NEW YORK	10011	555 WEST 18TH STREET		US	DE	821204801	ANGI HOMESERVICES INC.	20170504	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:20:00.0	0	0	tm233161d1_8k_htm.xml	1					
0001104659-23-003069	1287750	ARES CAPITAL CORP		US	NY	NEW YORK	10167	245 PARK AVENUE, 44TH FLOOR		2127507300	US	NY	NEW YORK	10167	245 PARK AVENUE, 44TH FLOOR		US	MD	331089684			1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:30:00.0	0	0	tm233109d1_8k_htm.xml	1					
0001104659-23-003071	1832511	P3 HEALTH PARTNERS INC.	8000	US	IL	CHICAGO	60612-1577	2045 W GRAND AVE STE B	PMB # 82152	312-822-8897	US	IL	CHICAGO	60612-1577	2045 W GRAND AVE STE B	PMB # 82152	US	DE	852992794	FORESIGHT ACQUISITION CORP.	20201116	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:35:00.0	0	0	tm233132d1_8k_htm.xml	1					
0001104659-23-003076	1804176	BUTTERFLY NETWORK, INC.	3844	US	MA	BURLINGTON	01803	1600 DISTRICT AVENUE		781-557-4800	US	MA	BURLINGTON	01803	1600 DISTRICT AVENUE		US	DE	000000000	LONGVIEW ACQUISITION CORP.	20200220	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:40:00.0	0	0	tm233110d1_8k_htm.xml	1					
0001104659-23-003081	1820875	KINS TECHNOLOGY GROUP, INC.	7372	US	CA	PALO ALTO	94306	FOUR PALO ALTO SQUARE	3000 EL CAMINO REAL	(650) 575-4456	US	CA	PALO ALTO	94306	FOUR PALO ALTO SQUARE	3000 EL CAMINO REAL	US	DE	852104918			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:46:00.0	0	0	tm233131d1_8k_htm.xml	1					
0001104659-23-003086	1837607	PRIVETERRA ACQUISITION CORP.	2834	US	FL	FORT LAUDERDALE	33301	300 SE 2ND STREET	SUITE 600	(407) 808-1335	US	FL	FORT LAUDERDALE	33301	300 SE 2ND STREET	SUITE 600	US	DE	853940478			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:49:00.0	0	0	tm233165d1_8k_htm.xml	1					
0001104659-23-003089	1654595	MEDALIST DIVERSIFIED REIT, INC.	6798							8043444435	US	VA	RICHMOND	23219	1051 E. CARY STREET SUITE 601	JAMES CENTER THREE	US	MD	000000000			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:52:00.0	0	0	tm233173d1_8k_htm.xml	1					
0001104659-23-003092	1817565	FINANCIAL STRATEGIES ACQUISITION CORP.	6770	US	TX	DALLAS	75204	C/O CELTIC ASSET & EQUITY PARTNERS, LTD.	2626 COLE AVENUE SUITE 300	(972) 560-4815	US	TX	DALLAS	75204	C/O CELTIC ASSET & EQUITY PARTNERS, LTD.	2626 COLE AVENUE SUITE 300	US	DE	000000000			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:58:00.0	0	0	tm233162d1_8k_htm.xml	1					
0001104659-23-003094	1682220	SACHEM CAPITAL CORP.	6798	US	CT	BRANFORD	06405	698 MAIN STREET		2034334736	US	CT	BRANFORD	06405	698 MAIN STREET		US	NY	813467779			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 17:03:00.0	0	0	tm233185d1_8k_htm.xml	1					
0001104659-23-003096	315256	PUBLIC SERVICE CO OF NEW HAMPSHIRE	4911	US	NH	MANCHESTER	03105-0330	780 N. COMMERCIAL STREET		6036694000	US	NH	MANCHESTER	03105-0330	780 N. COMMERCIAL STREET		US	NH	020181050				0	1231	8-K	20221231			20230111	2023-01-11 17:06:00.0	0	0	tm232860d1_8k_htm.xml	1					
0001104659-23-003098	1848165	PARABELLUM ACQUISITION CORP.	6770	US	CA	SANTA CRUZ	95062	190 12TH AVENUE		650-533-0635	US	CA	SANTA CRUZ	95062	190 12TH AVENUE		US	DE	862219674			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 17:07:00.0	0	0	tm231724d1_8k_htm.xml	1					
0001104659-23-003101	1754836	EAGLE POINT INCOME CO INC.		US	CT	GREENWICH	06830	600 STEAMBOAT RD, SUITE 202		203.862.3150	US	CT	GREENWICH	06830	600 STEAMBOAT RD, SUITE 202		US	DE	000000000	EP INCOME CO LLC	20181001		0	1231	8-K	20221231			20230111	2023-01-11 17:08:00.0	0	0	tm233174d1_8k_htm.xml	1					
0001104659-23-003104	1604174	EAGLE POINT CREDIT CO INC.		US	CT	GREENWICH	06830	600 STEAMBOAT RD, SUITE 202		203.862.3150	US	CT	GREENWICH	06830	600 STEAMBOAT RD, SUITE 202		US	DE	465215217	EAGLE POINT CREDIT CO LLC	20140331		0	1231	8-K	20221231			20230111	2023-01-11 17:11:00.0	0	0	tm233094d1_8k_htm.xml	1					
0001104659-23-003126	1853021	METALS ACQUISITION CORP	6770	US	TX	FORT WORTH	76102	425 HOUSTON STREET		817-698-9901	US	TX	FORT WORTH	76102	425 HOUSTON STREET		KY		981589041			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 17:27:00.0	0	0	tm232669d1_8k_htm.xml	1					
0001110803-23-000003	1110803	ILLUMINA, INC.	3826	US	CA	SAN DIEGO	92122	5200 ILLUMINA WAY		8582024500	US	CA	SAN DIEGO	92122	5200 ILLUMINA WAY		US	DE	330804655	ILLUMINA INC	20000331	1-LAF	0	1231	8-K	20221231			20230111	2023-01-10 19:06:00.0	0	0	ilmn-20230109_htm.xml	1					
0001140361-23-001270	718332	RAVE RESTAURANT GROUP, INC.	5140	US	TX	THE COLONY	75056	3551 PLANO PARKWAY		469-384-5000	US	TX	THE COLONY	75056	3551 PLANO PARKWAY		US	MO	453189287	PIZZA INN HOLDINGS, INC /MO/	20110923	4-NON	0	0630	8-K	20221231			20230111	2023-01-10 18:01:00.0	0	0	brhc10046529_8k_htm.xml	1					
0001140361-23-001286	752642	UMH PROPERTIES, INC.	6798	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	7325779997	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	US	MD	221890929	UNITED MOBILE HOMES INC	19920703	1-LAF	0	1231	8-K	20221231			20230111	2023-01-10 21:50:00.0	0	0	ny20006685x2_8k_htm.xml	1					
0001140361-23-001300	1404912	KKR & CO. INC.	6282	US	NY	NEW YORK	10001	30 HUDSON YARDS		212-750-8300	US	NY	NEW YORK	10001	30 HUDSON YARDS				881203639	KKR & CO. L.P.	20070627	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 06:41:00.0	0	0	brhc10046424_8k_htm.xml	1					
0001140361-23-001302	1719395	EARGO, INC.	3842	US	CA	SAN JOSE	95134	2665 NORTH FIRST STREET	SUITE 300	650-351-7700	US	CA	SAN JOSE	95134	2665 NORTH FIRST STREET	SUITE 300	US	DE	273879804			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 07:12:00.0	0	0	brhc10046460_8k_htm.xml	1					
0001140361-23-001320	1819074	PARCELPAL LOGISTICS INC.	4210	CA	BC	VANCOUVER	V6A 2S5	190 ALEXANDER STREET	SUITE 305	778-819-1720	CA	BC	VANCOUVER	V6A 2S5	190 ALEXANDER STREET	SUITE 305	CA	BC	000000000	PARCELPAL TECHNOLOGY INC.	20200723	4-NON	0	1231	20-F/A	20211231	2021	FY	20230111	2023-01-11 13:48:00.0	0	1	brhc10046536_form20-fa_htm.xml	1					
0001140361-23-001373	1551182	EATON CORP PLC	3590	IE		DUBLIN	DUBLIN 4	30 PEMBROKE ROAD	EATON HOUSE	353 1637 2900	IE		DUBLIN	DUBLIN 4	30 PEMBROKE ROAD	EATON HOUSE			981059235	EATON CORP LTD	20120530	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 17:01:00.0	0	0	brhc10046475_8k_htm.xml	1					
0001140361-23-001378	801337	WEBSTER FINANCIAL CORP	6021	US	CT	STAMFORD	06902	200 ELM STREET		203-578-2202	US	CT	STAMFORD	06902	200 ELM STREET		US	DE	061187536			1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 17:07:00.0	0	0	brhc10046503_8k_htm.xml	1					
0001157523-23-000041	1570827	VICTORY CAPITAL HOLDINGS, INC.	6282	US	OH	BROOKLYN	44144	4900 TIEDEMANN ROAD	4TH FLOOR	216-898-2400	US	OH	BROOKLYN	44144	4900 TIEDEMANN ROAD	4TH FLOOR	US	DE	000000000			2-ACC	0	1231	8-K	20221231			20230111	2023-01-11 16:31:00.0	0	0	a53202239_htm.xml	1					
0001178913-23-000147	1534248	CHEMOMAB THERAPEUTICS LTD.	2834	IL		TEL AVIV	6158002	KIRYAT ATIDIM, BUILDING 7		972-77-331-0156	IL		TEL AVIV	6158002	KIRYAT ATIDIM, BUILDING 7				813676773	ANCHIANO THERAPEUTICS LTD.	20180906	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:01:00.0	0	0	form8k_htm.xml	1					
0001185185-23-000022	31667	EDUCATIONAL DEVELOPMENT CORP	5190	US	OK	TULSA	74146	5402 SOUTH 122ND EAST AVE		918-622-4522	US	OK	TULSA	74146	5402 SOUTH 122ND EAST AVE		US	DE	730750007	TUTOR TAPES INTERNATIONAL CORP	19701030	2-ACC	0	0228	8-K	20221231			20230111	2023-01-11 16:08:00.0	0	0	edc20230111_8k_htm.xml	1					
0001193125-23-005859	1515940	KKR INCOME OPPORTUNITIES FUND		US	CA	SAN FRANCISCO	94104	555 CALIFORNIA STREET	50TH FLOOR	415-315-3620	US	CA	SAN FRANCISCO	94104	555 CALIFORNIA STREET	50TH FLOOR	US	DE	456168963	KKR ALTERNATIVE INCOME OPPORTUNITIES FUND	20130214		0		N-2/A				20230111	2023-01-10 21:20:00.0	0	0	d428053dn2a_htm.xml	1					
0001193125-23-006041	1616000	XENIA HOTELS & RESORTS, INC.	7011	US	FL	ORLANDO	32801	200 S. ORANGE AVENUE, SUITE 2700		407-246-8100	US	FL	ORLANDO	32801	200 S. ORANGE AVENUE, SUITE 2700		US	FL	200141677			1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 06:42:00.0	0	0	d426352d8k_htm.xml	1					
0001193125-23-006060	1724965	TALOS ENERGY INC.	1311	US	TX	HOUSTON	77002	333 CLAY STREET	SUITE 3300	713-328-3000	US	TX	HOUSTON	77002	333 CLAY STREET	SUITE 3300	US	DE	823532642	SAILFISH ENERGY HOLDINGS CORP	20171211	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 07:35:00.0	0	0	d635185d8k_htm.xml	1					
0001193125-23-006137	1623715	IMAGO BIOSCIENCES, INC.	2834	US	CA	REDWOOD CITY	94065	303 TWIN DOLPHIN DRIVE	6TH FLOOR	(415) 529-5055	US	CA	REDWOOD CITY	94065	303 TWIN DOLPHIN DRIVE	6TH FLOOR	US	DE	454915810			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 09:01:00.0	0	0	d514174d8k_htm.xml	1					
0001193125-23-006139	1521036	LANTHEUS HOLDINGS, INC.	2835	US	MA	NORTH BILLERICA	01862	331 TREBLE COVE ROAD		978 671-8001	US	MA	NORTH BILLERICA	01862	331 TREBLE COVE ROAD		US	DE	352318913	LANTHEUS MI HOLDINGS, INC.	20110517	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 09:03:00.0	0	0	d421427d8k_htm.xml	1					
0001193125-23-006443	1838108	RMG ACQUISITION CORP. III	6770	US	FL	MIAMI BEACH	33140	57 OCEAN, SUITE 403	5775 COLLINS AVENUE	(786) 584-8352	US	FL	MIAMI BEACH	33140	57 OCEAN, SUITE 403	5775 COLLINS AVENUE	KY		000000000			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 15:48:00.0	0	0	d445982d8k_htm.xml	1					
0001193125-23-006469	1023313	FORRESTER RESEARCH, INC.	8700	US	MA	CAMBRIDGE	02140	60 ACORN PARK DRIVE		6176136000	US	MA	CAMBRIDGE	02140	60 ACORN PARK DRIVE		US	DE	042797789	FORRESTER RESEARCH INC	19960919	2-ACC	0	1231	8-K	20221231			20230111	2023-01-11 16:06:00.0	0	0	d412474d8k_htm.xml	1					
0001193125-23-006474	1835632	MARVELL TECHNOLOGY, INC.	3674	US	DE	WILMINGTON	19801	1000 N. WEST STREET	SUITE 1200	(302) 295-4840	US	DE	WILMINGTON	19801	1000 N. WEST STREET	SUITE 1200	US	DE	853971597			1-LAF	0	0131	8-K	20221231			20230111	2023-01-11 16:10:00.0	0	0	d446978d8k_htm.xml	1					
0001193125-23-006483	1813914	CAREMAX, INC.	8050	US	FL	MIAMI	33126	1000 NW 57 COURT, SUITE 400		786-360-4768	US	FL	MIAMI	33126	1000 NW 57 COURT, SUITE 400		US	DE	850992224	DEERFIELD HEALTHCARE TECHNOLOGY ACQUISITIONS CORP.	20200602	2-ACC	0	1231	8-K	20221231			20230111	2023-01-11 16:16:00.0	0	0	d417819d8k_htm.xml	1					
0001193125-23-006488	1901799	GSR II METEORA ACQUISITION CORP.	6199	US	PA	NEW HOPE	18938	4 VILLAGE ROW		(561) 532-4682	US	PA	NEW HOPE	18938	4 VILLAGE ROW		US	DE	873203989	GLA II METEORA ACQUISITION CORP.	20211228	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:18:00.0	0	0	d448855d8k_htm.xml	1					
0001193125-23-006489	1048477	BIOMARIN PHARMACEUTICAL INC	2834	US	CA	NOVATO	94949	105 DIGITAL DRIVE		4155066700	US	CA	NOVATO	94949	105 DIGITAL DRIVE		US	DE	680397820			1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:19:00.0	0	0	d405652d8k_htm.xml	1					
0001193125-23-006491	1051470	CROWN CASTLE INC.	6798	US	TX	HOUSTON	77024	8020 KATY FREEWAY		7135703000	US	TX	HOUSTON	77024	8020 KATY FREEWAY		US	DE	760470458	CROWN CASTLE INTERNATIONAL CORP	19971215	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:20:00.0	0	0	d425037d8k_htm.xml	1					
0001193125-23-006493	1333986	EQUITABLE HOLDINGS, INC.	6411	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS		(212) 554-1234	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS		US	DE	585512450	AXA EQUITABLE HOLDINGS, INC.	20171107	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:22:00.0	0	0	d423196d8k_htm.xml	1					
0001193125-23-006495	709283	QUANTUM CORP /DE/	3572	US	CA	SAN JOSE	95110	224 AIRPORT PARKWAY	SUITE 550	408 944 4000	US	CA	SAN JOSE	95110	224 AIRPORT PARKWAY	SUITE 550	US	DE	942665054			2-ACC	0	0331	8-K	20221231			20230111	2023-01-11 16:24:00.0	0	0	d445519d8k_htm.xml	1					
0001193125-23-006498	1655888	OWL ROCK CAPITAL CORP		US	NY	NEW YORK	10022	399 PARK AVENUE	38TH FLOOR	(212) 419-3000	US	NY	NEW YORK	10022	399 PARK AVENUE	38TH FLOOR	US	MD	000000000			1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:31:00.0	0	0	d425771d8k_htm.xml	1					
0001193125-23-006506	1099219	METLIFE INC	6311	US	NY	NEW YORK	10166	200 PARK AVENUE		212-578-5500	US	NY	NEW YORK	10166	200 PARK AVENUE		US	DE	134075851			1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:35:00.0	0	0	d867334d8k_htm.xml	1					
0001193125-23-006528	1571996	DELL TECHNOLOGIES INC.	3571	US	TX	ROUND ROCK	78682	ONE DELL WAY		800-289-3355	US	TX	ROUND ROCK	78682	ONE DELL WAY		US	DE	800890963	DELL TECHNOLOGIES INC	20160825	1-LAF	0	0131	8-K	20221231			20230111	2023-01-11 16:48:00.0	0	0	d449158d8k_htm.xml	1					
0001193125-23-006546	1845991	LIONHEART III CORP	6770	US	FL	MIAMI	33137	4128 NE 2ND AVENUE		305.573.3900	US	FL	MIAMI	33137	4128 NE 2ND AVENUE		US	DE	000000000	LIONHEART III CORP	20210211	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 17:04:00.0	0	0	d425905d8k_htm.xml	1					
0001193125-23-006555	1091907	WORLD WRESTLING ENTERTAINMENTINC	7812	US	CT	STAMFORD	06902	1241 E MAIN ST		2033528600	US	CT	STAMFORD	06902	1241 E MAIN ST		US	DE	042693383	WORLD WRESTLING FEDERATION ENTERTAINMENT INC	19990730	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 17:11:00.0	0	0	d446928d8k_htm.xml	1					
0001213900-23-002090	1826671	KLUDEIN I ACQUISITION CORP	7374	US	CA	PALO ALTO	94301	855 EL CAMINO REAL NUM 13A-385		4155092370	US	CA	PALO ALTO	94301	855 EL CAMINO REAL NUM 13A-385		US	DE	000000000			4-NON	0	1231	8-K	20221231			20230111	2023-01-10 17:58:00.0	0	0	ea171388-8k_kludein1_htm.xml	1					
0001213900-23-002120	1787518	BRILLIANT ACQUISITION CORP	6770	CN		SHANGHAI	200062	99 DAN BA ROAD C-9	PUTUO DISTRICT	086-021-80125497	CN		SHANGHAI	200062	99 DAN BA ROAD C-9	PUTUO DISTRICT	VG		000000000			4-NON	0	1231	8-K	20221231			20230111	2023-01-10 21:56:00.0	0	0	ea171519-8k_brilliant_htm.xml	1					
0001213900-23-002129	1678848	BITMIS CORP.	8742	TH		BANGKOK	10500	UNIT NO. 5784	152 CHARTERED SQUARE BUILDING, 212/19	7026050123	TH		BANGKOK	10500	UNIT NO. 5784	152 CHARTERED SQUARE BUILDING, 212/19	US	NV	981310024			4-NON	0	0630	8-K/A	20221231			20230111	2023-01-11 06:31:00.0	0	0	ea171363-8ka1_bitmis_htm.xml	1					
0001213900-23-002134	1823854	SENIOR CONNECT ACQUISITION CORP. I	6770	US	AZ	SCOTTSDALE	85251	7114 EAST STETSON DRIVE	SUITE 400	(480) 948-8200	US	AZ	SCOTTSDALE	85251	7114 EAST STETSON DRIVE	SUITE 400	US	DE	852816458	HEALTH CONNECT ACQUISITIONS CORP. I	20200908	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 08:01:00.0	0	0	ea171526-8k_senior1_htm.xml	1					
0001213900-23-002136	1704760	AMERICAN VIRTUAL CLOUD TECHNOLOGIES, INC.	7373	US	GA	ATLANTA	30309	1720 PEACHTREE STREET	SUITE 629	404-234-3098	US	GA	ATLANTA	30309	1720 PEACHTREE STREET	SUITE 629	US	DE	000000000	PENSARE ACQUISITION CORP	20170425	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 08:27:00.0	0	0	ea171523-8k_americanvct_htm.xml	1					
0001213900-23-002142	1630212	AVALON GLOBOCARE CORP.	2836	US	NJ	FREEHOLD	07728	4400 ROUTE 9	SUITE 3100	732-780-4400	US	NJ	FREEHOLD	07728	4400 ROUTE 9	SUITE 3100	US	DE	471685128	AVALON GLOBOCARE CORP.	20161018	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 09:00:00.0	0	0	ea171486-8k_avalon_htm.xml	1					
0001213900-23-002149	1646188	ONDAS HOLDINGS INC.	3663	US	MA	WALTHAM	02452	411 WAVERLEY OAKS ROAD	SUITE 114	6314187044	US	MA	WALTHAM	02452	411 WAVERLEY OAKS ROAD	SUITE 114	US	NV	000000000	ZEV VENTURES INC.	20150624	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 09:22:00.0	0	0	ea171525-8k425_ondas_htm.xml	1					
0001213900-23-002153	1825413	BIOTECH ACQUISITION CO	6770	US	NY	NEW YORK	10001	545 WEST 25TH STREET	20TH FLOOR	8586920539	US	NY	NEW YORK	10001	545 WEST 25TH STREET	20TH FLOOR	KY		000000000			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 09:28:00.0	0	0	ea171538-8k_biotechacq_htm.xml	1					
0001213900-23-002171	1825473	PROSPECTOR CAPITAL CORP.	6770	US	CA	LA JOLLA	92037	1250 PROSPECT STREET	SUITE 200	(858) 449-9643	US	CA	LA JOLLA	92037	1250 PROSPECT STREET	SUITE 200	KY		000000000			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 11:01:00.0	0	0	ea171524-8k_prospector_htm.xml	1					
0001213900-23-002264	1733413	TFF PHARMACEUTICALS, INC.	2834	US	TX	AUSTIN	78746	2600 VIA FORTUNA, SUITE 360		737-802-1973	US	TX	AUSTIN	78746	2600 VIA FORTUNA, SUITE 360		US	DE	824344737			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:05:00.0	0	0	ea171529-8k_tffpharma_htm.xml	1					
0001213900-23-002271	1842609	JAWS JUGGERNAUT ACQUISITION CORP	6770	US	FL	MIAMI BEACH	33139	1601 WASHINGTON AVENUE, SUITE 800		305-695-5500	US	FL	MIAMI BEACH	33139	1601 WASHINGTON AVENUE, SUITE 800		KY		000000000			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:15:00.0	0	0	ea171556-8k_jawsjug_htm.xml	1					
0001213900-23-002277	1821075	APPRECIATE HOLDINGS, INC.	6531	US	MN	MINNETONKA	55345	6101 BAKER ROAD, SUITE 200		9524708888	US	MN	MINNETONKA	55345	6101 BAKER ROAD, SUITE 200		US	DE	852426917	PROPTECH INVESTMENT CORP. II	20200813	4-NON	0	1231	S-1/A	20220930			20230111	2023-01-11 16:26:00.0	0	1	ea171467-s1a1_appreciate_htm.xml	1					
0001213900-23-002283	1498233	CEPTON, INC.	3714	US	CA	SAN JOSE	95131	399 WEST TRIMBLE ROAD		408-459-7579	US	CA	SAN JOSE	95131	399 WEST TRIMBLE ROAD		US	DE	272447291	GROWTH CAPITAL ACQUISITION CORP.	20210910	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:29:00.0	0	0	ea171426-8k_ceptoninc_htm.xml	1					
0001213900-23-002284	1316517	KANDI TECHNOLOGIES GROUP, INC.	3711	CN		JINHUA	321016	JINHUA NEW ENERGY VEHICLE TOWN	ZHEJIANG PROVINCE	(86-0579) 82239851	CN		JINHUA	321016	JINHUA NEW ENERGY VEHICLE TOWN	ZHEJIANG PROVINCE	US	DE	870700927	KANDI TECHNOLOGIES CORP	20070813	2-ACC	0	1231	8-K	20221231			20230111	2023-01-11 16:29:00.0	0	0	ea171564-8k_kanditechno_htm.xml	1					
0001213900-23-002285	1822912	26 CAPITAL ACQUISITION CORP.	6770	US	FL	MIAMI	33131	700 BRICKELL AVENUE SUITE 1550		3057096664	US	FL	MIAMI	33131	700 BRICKELL AVENUE SUITE 1550		US	DE	852695910			4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:30:00.0	0	0	ea171566-8k425_26capital_htm.xml	1					
0001213900-23-002297	1491419	LIVEONE, INC.	5812	US	CA	WEST HOLLYWOOD	90069	9200 SUNSET BOULEVARD	SUITE #1201	(310) 601-2505	US	CA	WEST HOLLYWOOD	90069	9200 SUNSET BOULEVARD	SUITE #1201	US	DE	980657263	LIVEXLIVE MEDIA, INC.	20170808	4-NON	0	0331	8-K	20221231			20230111	2023-01-11 16:50:00.0	0	0	ea171567-8k_liveoneinc_htm.xml	1					
0001213900-23-002300	1377936	SARATOGA INVESTMENT CORP.		US	NY	NEW YORK	10022	535 MADISON AVENUE		212 750-3343	US	NY	NEW YORK	10022	535 MADISON AVENUE		US	MD	204876925	GSC INVESTMENT CORP.	20070321	4-NON	0		N-2				20230111	2023-01-11 16:53:00.0	0	0	ea171400-n2_saratoga_htm.xml	1					
0001232582-23-000007	1232582	ASHFORD HOSPITALITY TRUST INC	6798	US	TX	DALLAS	75254	14185 DALLAS PARKWAY SUITE 1100		9724909600	US	TX	DALLAS	75254	14185 DALLAS PARKWAY SUITE 1100		US	MD	861062192			1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:24:00.0	0	0	aht-20230111_htm.xml	1					
0001285550-23-000010	1285550	CLEARPOINT NEURO, INC.	3841	US	CA	SOLANA BEACH	92075	120 S. SIERRA AVENUE	SUITE 100	9499006833	US	CA	SOLANA BEACH	92075	120 S. SIERRA AVENUE	SUITE 100	US	DE	582394628	MRI INTERVENTIONS, INC.	20110714	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 08:01:00.0	0	0	clpt-20230111_htm.xml	1					
0001298946-23-000003	1298946	DIAMONDROCK HOSPITALITY CO	6798	US	MD	BETHESDA	20814	2 BETHESDA METRO CENTER	SUITE 1400	240-744-1150	US	MD	BETHESDA	20814	2 BETHESDA METRO CENTER	SUITE 1400			000000000			1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 08:04:00.0	0	0	drh-20230111_htm.xml	1					
0001345126-23-000006	1345126	COMPASS DIVERSIFIED HOLDINGS	2510	US	CT	WESTPORT	06880	301 RIVERSIDE AVENUE		203-221-1703	US	CT	WESTPORT	06880	301 RIVERSIDE AVENUE		US	DE	576218917	COMPASS DIVERSIFIED TRUST	20051122	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:19:00.0	0	0	codi-20230110_htm.xml	2	1345122				
0001368365-23-000002	1368365	REMARK HOLDINGS, INC.	4899	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		7027019514	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		US	DE	331135689	REMARK MEDIA, INC.	20120103	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:13:00.0	0	0	mark-20230105_htm.xml	1					
0001380106-23-000004	1380106	RAPID MICRO BIOSYSTEMS, INC.	3826	US	MA	LOWELL	01854	1001 PAWTUCKET BLVD.		978-349-3200	US	MA	LOWELL	01854	1001 PAWTUCKET BLVD.		US	MA	000000000	RAPID MICRO BIOSYSTEMS INC	20061103	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 09:05:00.0	0	0	rpid-20230111_htm.xml	1					
0001381507-23-000005	1381507	LIMEADE, INC	7372	US	WA	BELLEVUE	98004	10885 NE 4TH STREET	SUITE 400	888-830-9830	US	WA	BELLEVUE	98004	10885 NE 4TH STREET	SUITE 400	US	WA	061771116	LIMEADE INC	20070802	4-NON	0	1231	8-K	20221231			20230111	2023-01-11 16:56:00.0	0	0	lme-20230111_htm.xml	1					
0001397911-23-000004	1397911	LPL FINANCIAL HOLDINGS INC.	6200	US	CA	SAN DIEGO	92121	4707 EXECUTIVE DRIVE		800-877-7210	US	CA	SAN DIEGO	92121	4707 EXECUTIVE DRIVE		US	DE	203717839	LPL INVESTMENT HOLDINGS INC.	20070427	1-LAF	0	1231	8-K	20221231			20230111	2023-01-11 16:21:00.0	0	0	lpla-20230109_htm.xml	1					
