adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000950170-23-012107	1823466	FISCALNOTE HOLDINGS, INC.	7389	US	DC	WASHINGTON	20004	1201 PENNSYLVANIA AVENUE NW, 6TH FLOOR		202 793-5300	US	DC	WASHINGTON	20004	1201 PENNSYLVANIA AVENUE NW, 6TH FLOOR		US	DE	000000000	DUDDELL STREET ACQUISITION CORP.	20200902	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 17:07:00.0	0	0	note-20230403_htm.xml	1					
0000950170-23-012111	813298	DESTINATION XL GROUP, INC.	5651	US	MA	CANTON	02021	555 TURNPIKE STREET		7818289300	US	MA	CANTON	02021	555 TURNPIKE STREET		US	DE	042623104	CASUAL MALE RETAIL GROUP INC	20020821	2-ACC	0	0131	8-K	20230331			20230406	2023-04-06 17:24:00.0	0	0	dxlg-20230406_htm.xml	1					
0001004980-23-000072	1004980	PG&E CORP	4931	US	CA	OAKLAND	94612	300 LAKESIDE DRIVE		4159731000	US	CA	OAKLAND	94612	300 LAKESIDE DRIVE		US	CA	943234914	PG&E CORP	19961219	1-LAF	0		DEF 14A				20230406	2023-04-06 11:09:00.0	0	0	pcg-20230331_htm.xml	1					
0001005286-23-000067	1005286	LIFECORE BIOMEDICAL, INC. DE	2834	US	MN	CHASKA	55318	3515 LYMAN BOULEVARD		9523684300	US	MN	CHASKA	55318	3515 LYMAN BOULEVARD		US	DE	943025618	LANDEC CORP CA	19951222	2-ACC	0	0531	8-K	20230331			20230406	2023-04-06 16:11:00.0	0	0	lndc-20230406_htm.xml	1					
0001021771-23-000037	1505497	BIORESTORATIVE THERAPIES, INC.	8090	US	NY	MELVILLE	11747	40 MARCUS DRIVE		(631) 760-8100	US	NY	MELVILLE	11747	40 MARCUS DRIVE		US	NV	911835664	STEM CELL ASSURANCE, INC.	20101110	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 16:25:00.0	0	0	form8kdtd040623_htm.xml	1					
0001025378-23-000069	1025378	W. P. CAREY INC.	6798	US	NY	NEW YORK	10001	ONE MANHATTAN WEST, 395 9TH AVENUE	58TH FLOOR	2124921100	US	NY	NEW YORK	10001	ONE MANHATTAN WEST, 395 9TH AVENUE	58TH FLOOR	US	MD	133912578	W P CAREY & CO LLC	20110722	1-LAF	0		DEF 14A				20230406	2023-04-06 08:03:00.0	0	0	wpc-20230406_htm.xml	1					
0001043337-23-000027	1043337	STONERIDGE INC	3714	US	MI	NOVI	48377	39675 MACKENZIE DRIVE	SUITE 400	2484899300	US	MI	NOVI	48377	39675 MACKENZIE DRIVE	SUITE 400	US	OH	341598949			2-ACC	0		DEF 14A				20230406	2023-04-06 16:33:00.0	0	0	sri-20230406_htm.xml	1					
0001047340-23-000104	1047340	FRESH DEL MONTE PRODUCE INC	0100	US	FL	CORAL GABLES	33134	241 SEVILLA AVENUE, 12TH FLOOR	C/O DEL MONTE FRESH PRODUCE CO	3055208400	US	FL	CORAL GABLES	33134	C/O DEL MONTE FRESH PRODUCE COMPANY	241 SEVILLA AVENUE, 12TH FLOOR	KY		000000000			1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 16:13:00.0	0	0	fdp-20230331_htm.xml	1					
0001062993-23-008831	1161814	KELSO TECHNOLOGIES INC	3743	CA	BC	SURREY	V4A 8J1	13966 18B AVENUE		250 764-3618	CA	BC	SURREY	V4A 8J1	13966 18B AVENUE		CA	BC	000000000			4-NON	0	1231	20-F	20221231	2022	FY	20230406	2023-04-05 21:13:00.0	0	1	form20f_htm.xml	1					
0001062993-23-008845	720875	DYNATRONICS CORP	3841	US	UT	SALT LAKE CITY	84121	7030 PARK CENTRE DRIVE	BLDG D	8015687000	US	UT	SALT LAKE CITY	84121	7030 PARK CENTER DR		US	UT	870398434	DYNATRONICS LASER CORP	19920703	4-NON	0	0630	8-K	20230331			20230406	2023-04-06 12:15:00.0	0	0	form8k_htm.xml	1					
0001065949-23-000028	1483646	BLACKSTAR ENTERPRISE GROUP, INC.	6199	US	CO	BOULDER	80303	4450 ARAPAHOE AVE., SUITE 100		303-500-3210	US	CO	BOULDER	80303	4450 ARAPAHOE AVE., SUITE 100		US	DE	271120628	BLACKSTAR ENERGY GROUP, INC.	20100209	4-NON	0	1231	10-K	20221231	2022	FY	20230406	2023-04-06 13:00:00.0	0	1	begi-20221231_htm.xml	1		1339206.00	20220630		1
0001084765-23-000010	1084765	RESOURCES CONNECTION, INC.	7389	US	CA	IRVINE	92614	17101 ARMSTRONG AVENUE		7144306400	US	CA	IRVINE	92614	17101 ARMSTRONG AVENUE		US	DE	330832424	RESOURCES CONNECTION INC	20000824	2-ACC	0	0531	10-Q	20230228	2023	Q3	20230406	2023-04-06 15:31:00.0	0	1	rgp-20230225x10q_htm.xml	1					
0001089819-23-000008	1089819	CLECO CORPORATE HOLDINGS LLC	4911	US	LA	PINEVILLE	71360-5226	2030 DONAHUE FERRY ROAD		3184847400	US	LA	PINEVILLE	71361-5000	PO BOX 5000		US	LA	721445282	CLECO CORP	19990708	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 16:30:00.0	0	0	cnl-20230404_htm.xml	2	18672				
0001091667-23-000044	1091667	CHARTER COMMUNICATIONS, INC. /MO/	4841	US	CT	STAMFORD	06901	400 ATLANTIC STREET		203-905-7800	US	CT	STAMFORD	06901	400 ATLANTIC STREET				841496755	CHARTER COMMUNICATIONS INC /MO/	19990723	1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 08:31:00.0	0	0	chtr-20230406_htm.xml	3	1271834 1271833				
0001093557-23-000099	1093557	DEXCOM INC	3841	US	CA	SAN DIEGO	92121	6340 SEQUENCE DRIVE		8582000200	US	CA	SAN DIEGO	92121	6340 SEQUENCE DRIVE		US	DE	330857544			1-LAF	0		DEF 14A				20230406	2023-04-06 16:15:00.0	0	0	dxcm-20230406_htm.xml	1					
0001097864-23-000006	1097864	ON SEMICONDUCTOR CORP	3674	US	AZ	SCOTTSDALE	85250	5701 NORTH PIMA ROAD		6022446600	US	AZ	SCOTTSDALE	85250	5701 NORTH PIMA ROAD		US	DE	363840979	SCG HOLDING CORP	19991027	1-LAF	0		DEF 14A				20230406	2023-04-06 09:01:00.0	0	0	on-20230406_htm.xml	1					
0001101680-23-000024	1101680	DZS INC.	3661	US	TX	PLANO	75024	5700 TENNYSON PARKWAY	SUITE 400	4693271531	US	TX	PLANO	75024	5700 TENNYSON PARKWAY	SUITE 400	US	DE	223509099	DASAN ZHONE SOLUTIONS INC	20160912	2-ACC	0		PRE 14A				20230406	2023-04-06 16:37:00.0	0	0	dzsi-20230406_htm.xml	1					
0001104659-23-042258	1560385	LIBERTY MEDIA CORP	4833	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		720-875-5400	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		US	DE	371699499	LIBERTY SPINCO, INC.	20121015	1-LAF	0	1231	8-K	20230331			20230406	2023-04-05 17:32:00.0	0	0	tm2232384d20_8k_htm.xml	1					
0001104659-23-042282	1855644	ZURA BIO LTD	2836	US	CA	LA JOLLA	92037	4225 EXECUTIVE SQUARE	SUITE 600	858-247-0520	US	CA	LA JOLLA	92037	4225 EXECUTIVE SQUARE	SUITE 600	KY		000000000	JATT ACQUISITION CORP	20210407	4-NON	0	1231	8-K	20230331			20230406	2023-04-05 18:36:00.0	0	0	tm2310981d1_8k_htm.xml	1					
0001104659-23-042310	727207	ACCELERATE DIAGNOSTICS, INC	3826	US	AZ	TUCSON	85714	3950 S. COUNTRY CLUB ROAD #470	BUILDING 3-307	303-863-8088	US	AZ	TUCSON	85714	3950 S. COUNTRY CLUB ROAD #470	BUILDING 3-307	US	DE	841072256	ACCELR8 TECHNOLOGY CORP	19920703	4-NON	0	1231	8-K	20230331			20230406	2023-04-05 20:47:00.0	0	0	tm2311936d1_8k_htm.xml	1					
0001104659-23-042314	1852633	BANYAN ACQUISITION CORP	6770	US	IL	NORTHBROOK	60062	400 SKOKIE BLVD STE 820		8477573812	US	IL	NORTHBROOK	60062	400 SKOKIE BLVD STE 820		US	DE	862556699			4-NON	0	1231	8-K	20230331			20230406	2023-04-05 21:00:00.0	0	0	tm2311927d1_8k_htm.xml	1					
0001104659-23-042348	106532	WEYCO GROUP INC	5130	US	WI	GLENDALE	43312	333 W ESTABROOK BOULEVARD		4149081600	US	WI	GLENDALE	43312	333 W ESTABROOK BOULEVARD		US	WI	390702200	WEYENBERG SHOE MANUFACTURING CO	19900514	2-ACC	0		DEF 14A				20230406	2023-04-06 06:01:00.0	0	0	tm2233659d4_def14a_htm.xml	1					
0001104659-23-042362	1679063	CHICKEN SOUP FOR THE SOUL ENTERTAINMENT, INC.	7819	US	CT	COS COB	06807	132 E. PUTNAM AVE		203-861-4000	US	CT	COS COB	06807	PO BOX 700		US	DE	812560811			4-NON	0	1231	8-K	20230331			20230406	2023-04-06 06:04:00.0	0	0	tm2311954d1_8k_htm.xml	1					
0001104659-23-042363	726728	REALTY INCOME CORP	6798	US	CA	SAN DIEGO	92130	11995 EL CAMINO REAL		8582845000	US	CA	SAN DIEGO	92130	11995 EL CAMINO REAL		US	MD	330580106			1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 06:04:00.0	0	0	tm2311959d1_8k_htm.xml	1					
0001104659-23-042366	1318220	WASTE CONNECTIONS, INC.	4953	CA	ON	WOODBRIDGE	L4H 4G3	6220 HWY 7	SUITE 600	(905) 532-7510	CA	ON	WOODBRIDGE	L4H 4G3	6220 HWY 7	SUITE 600	CA	ON	000000000	PROGRESSIVE WASTE SOLUTIONS LTD.	20110503	1-LAF	0		DEF 14A				20230406	2023-04-06 06:05:00.0	0	0	tm235502d2_def14a_htm.xml	1					
0001104659-23-042414	1288403	W&T OFFSHORE INC	1311	US	TX	HOUSTON	77057-5745	5718 WESTHEIMER RD	SUITE 700	713-626-8525	US	TX	HOUSTON	77057-5745	5718 WESTHEIMER RD	SUITE 700	US	TX	721121985			2-ACC	0	1231	8-K	20230331			20230406	2023-04-06 06:50:00.0	0	0	tm2311938d1_8k_htm.xml	1					
0001104659-23-042418	776867	WHITE MOUNTAINS INSURANCE GROUP LTD	6331	US	NH	HANOVER	03755	23 SOUTH MAIN STREET	SUITE 3B	603 640 2200	US	NH	HANOVER	03755	23 SOUTH MAIN STREET	SUITE 3B	BM		942708455	WHITE MOUNTAINS INSURANCE GROUP INC	19990603	1-LAF	0		DEFR14A				20230406	2023-04-06 07:01:00.0	0	0	tm231820d3_defr14a_htm.xml	1					
0001104659-23-042448	1767582	LUCKIN COFFEE INC.	5810	CN		XIAMEN, FUJIAN	361008	17F BLOCK A, TEFANG PORTMAN TOWER	NO. 81 ZHANHONG ROAD, SIMING DISTRICT	86 592 338 6666	CN		XIAMEN, FUJIAN	361008	17F BLOCK A, TEFANG PORTMAN TOWER	NO. 81 ZHANHONG ROAD, SIMING DISTRICT	KY		000000000			1-LAF	0	1231	20-F	20221231	2022	FY	20230406	2023-04-06 08:01:00.0	0	1	lk-20221231x20f_htm.xml	1					
0001104659-23-042449	61398	TELLURIAN INC. /DE/	1311	US	TX	HOUSTON	77002	1201 LOUISIANA STREET	SUITE 3100	832-962-4000	US	TX	HOUSTON	77002	1201 LOUISIANA STREET	SUITE 3100	US	DE	060842255	MAGELLAN PETROLEUM CORP /DE/	19920703	1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 08:01:00.0	0	0	tm2311903d1_8k_htm.xml	1					
0001104659-23-042460	783325	WEC ENERGY GROUP, INC.	4931	US	WI	MILWAUKEE	53201	231 W MICHIGAN ST	P O BOX 1331	414-221-2345	US	WI	MILWAUKEE	53201	231 WEST MICHIGAN STREET	P O BOX 1331	US	WI	391391525	WISCONSIN ENERGY CORP	19920703	1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 08:15:00.0	0	0	tm2311860d1_8k_htm.xml	1					
0001104659-23-042464	1040829	RYMAN HOSPITALITY PROPERTIES, INC.	6798	US	TN	NASHVILLE	37214	ONE GAYLORD DR		6153166000	US	TN	NASHVILLE	37214	ONE GAYLORD DRIVE		US	DE	730664379	GAYLORD ENTERTAINMENT CO /DE	19971002	1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 08:22:00.0	0	0	tm2311946d1_8k_htm.xml	1					
0001104659-23-042468	1534254	CION INVESTMENT CORP		US	NY	NEW YORK	10017	100 PARK AVENUE	25TH FLOOR	212-418-4700	US	NY	NEW YORK	10017	100 PARK AVENUE	25TH FLOOR	US	MD	453058280	C&#298;ON INVESTMENT CORP	20111104	2-ACC	0	1231	8-K	20230331			20230406	2023-04-06 08:30:00.0	0	0	tm235195d1_8k_htm.xml	1					
0001104659-23-042472	1411579	AMC ENTERTAINMENT HOLDINGS, INC.	7830	US	KS	LEAWOOD	66211	ONE AMC WAY	11500 ASH STREET	913-213-2000	US	KS	LEAWOOD	66211	ONE AMC WAY	11500 ASH STREET	US	DE	260303916			1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 08:36:00.0	0	0	tm2311969d1_8k_htm.xml	1					
0001104659-23-042476	1555280	ZOETIS INC.	2834	US	NJ	PARSIPPANY	07054	10 SYLVAN WAY		973-822-7000	US	NJ	PARSIPPANY	07054	10 SYLVAN WAY				460696167			1-LAF	0		DEF 14A				20230406	2023-04-06 08:46:00.0	0	0	tm233099d5_def14a_htm.xml	1					
0001104659-23-042480	1653384	RUNWAY GROWTH FINANCE CORP.		US	IL	CHICAGO	60601	205 N. MICHIGAN AVE.	SUITE 4200	(312) 281-6270	US	IL	CHICAGO	60601	205 N. MICHIGAN AVE.	SUITE 4200	US	MD	475049745	RUNWAY GROWTH CREDIT FUND INC.	20170613	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 08:48:00.0	0	0	tm2311899d1_8k_htm.xml	1					
0001104659-23-042489	1659494	51TALK ONLINE EDUCATION GROUP	8200	SG		SINGAPORE	048621	24 RAFFLES PLACE #17-04 CLIFFORD CENTRE		8610-56928909	SG		SINGAPORE	048621	24 RAFFLES PLACE #17-04 CLIFFORD CENTRE		KY		000000000	CHINA ONLINE EDUCATION GROUP	20151127	4-NON	0	1231	20-F	20221231	2022	FY	20230406	2023-04-06 09:10:00.0	0	1	coe-20221231x20f_htm.xml	1					
0001104659-23-042527	38009	FORD MOTOR CREDIT CO LLC	6159	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		313-322-3000	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		US	DE	381612444	FORD MOTOR CREDIT CO	19920703	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 10:44:00.0	0	0	tm2311943d1_8k_htm.xml	1					
0001104659-23-042547	1326160	DUKE ENERGY CORP	4931	US	NC	CHARLOTTE	28202-1803	526 SOUTH CHURCH STREET		704-382-3853	US	NC	CHARLOTTE	28202-1803	526 SOUTH CHURCH STREET		US	DE	202777218	DUKE ENERGY HOLDING CORP.	20050628	1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 12:14:00.0	0	0	tm2311815d1_8k_htm.xml	1					
0001104659-23-042602	1825384	STONE POINT CREDIT CORP		US	CT	GREENWICH	06830	20 HORSENECK LANE		(203) 862-2900	US	CT	GREENWICH	06830	20 HORSENECK LANE		US	DE	000000000	STONE POINT CAPITAL CREDIT LLC	20200918	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 14:44:00.0	0	0	tm2312022d1_8k_htm.xml	1					
0001104659-23-042612	1479681	NUTEX HEALTH, INC.	7389	US	FL	FORT LAUDERDALE	33304	2455 EAST SUNRISE BLVD.	SUITE 1204	(954) 449-4703	US	FL	FORT LAUDERDALE	33304	2455 EAST SUNRISE BLVD.	SUITE 1204	US	DE	113363609	CLINIGENCE HOLDINGS, INC.	20191113	1-LAF	0	1231	10-K/A	20221231	2022	FY	20230406	2023-04-06 15:04:00.0	0	0	tm2311866d1_10ka_htm.xml	1		1034000000.00	20220630		1
0001104659-23-042670	1454789	ASTRIA THERAPEUTICS, INC.	2834	US	MA	BOSTON	02109	75 STATE STREET	SUITE 1400	617-349-1971	US	MA	BOSTON	02109	75 STATE STREET	SUITE 1400	US	DE	000000000	CATABASIS PHARMACEUTICALS INC	20090127	4-NON	0		PRE 14A				20230406	2023-04-06 16:01:00.0	0	0	tm232007-2_pre14a_htm.xml	1					
0001104659-23-042672	1817760	SMARTKEM, INC.	3674	GB		MANCHESTER	M9 8GQ	MANCHESTER TECHNOLOGY CENTER	HEXAGON TOWER, DELAUNAYS ROAD, BLACKLEY	011-44-161-721-1514	GB		MANCHESTER	M9 8GQ	MANCHESTER TECHNOLOGY CENTER	HEXAGON TOWER, DELAUNAYS ROAD, BLACKLEY	US	DE	851083654	PARASOL INVESTMENTS CORP	20200710	4-NON	0	1231	POS AM	20221231			20230406	2023-04-06 16:03:00.0	0	1	smtk-20221231xs1_htm.xml	1					
0001104659-23-042673	1456772	OFFICE PROPERTIES INCOME TRUST	6500	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	(617) 219-1440	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	US	MD	264273474	GOVERNMENT PROPERTIES INCOME TRUST	20161006	1-LAF	0		DEF 14A				20230406	2023-04-06 16:04:00.0	0	0	tm231891d2_def14a_htm.xml	1					
0001104659-23-042676	25475	CRAWFORD & CO	6411	US	GA	PEACHTREE CORNERS	30092	5335 TRIANGLE PARKWAY		4043001000	US	GA	PEACHTREE CORNERS	30092	5335 TRIANGLE PARKWAY		US	GA	580506554			2-ACC	0		DEF 14A				20230406	2023-04-06 16:06:00.0	0	0	tm231932d2_def14a_htm.xml	1					
0001104659-23-042677	1679063	CHICKEN SOUP FOR THE SOUL ENTERTAINMENT, INC.	7819	US	CT	COS COB	06807	132 E. PUTNAM AVE		203-861-4000	US	CT	COS COB	06807	PO BOX 700		US	DE	812560811			4-NON	0	1231	8-K	20230331			20230406	2023-04-06 16:05:00.0	0	0	tm2312010d1_8k_htm.xml	1					
0001104659-23-042683	1629019	MERCHANTS BANCORP	6022	US	IN	CARMEL	46032	410 MONON BLVD		3175697420	US	IN	CARMEL	46032	410 MONON BLVD		US	IN	205747400			2-ACC	0		DEF 14A				20230406	2023-04-06 16:08:00.0	0	0	tm231889d1_def14a_htm.xml	1					
0001104659-23-042688	1015328	WINTRUST FINANCIAL CORP	6022	US	IL	ROSEMONT	60018	9700 WEST HIGGINS ROAD, 8TH FLOOR		8479399000	US	IL	ROSEMONT	60018	9700 WEST HIGGINS ROAD, 8TH FLOOR		US	IL	363873352			1-LAF	0		DEF 14A				20230406	2023-04-06 16:10:00.0	0	0	tm238101d2_def14a_htm.xml	1					
0001104659-23-042689	1273441	GRAN TIERRA ENERGY INC.	1311	CA	AB	CALGARY	T2G 1A6	500 CENTRE STREET SE		(403) 265-3221	CA	AB	CALGARY	T2G 1A6	500 CENTRE STREET SE		US	DE	000000000	GRAN TIERRA ENERGY, INC.	20051130	2-ACC	0	1231	8-K	20230331			20230406	2023-04-06 16:10:00.0	0	0	tm2311768d1_8k_htm.xml	1					
0001104659-23-042701	1561032	HEALTHCARE TRUST, INC.	6798	US	NY	NEW YORK	10019	650 FIFTH AVENUE	30TH FLOOR	212-415-6500	US	NY	NEW YORK	10019	650 FIFTH AVENUE	30TH FLOOR	US	MD	383888962	AMERICAN REALTY CAPITAL HEALTHCARE TRUST II, INC.	20121025	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 16:16:00.0	0	0	tm2311788d1_8k_htm.xml	1					
0001104659-23-042703	926326	OMNICELL, INC.	3571	US	TX	FORT WORTH	76137	4220 NORTH FREEWAY		8774159990	US	TX	FORT WORTH	76137	4220 NORTH FREEWAY		US	DE	943166458	OMNICELL, INC	20070412	1-LAF	0		DEF 14A				20230406	2023-04-06 16:17:00.0	0	0	tm233801d2_def14a_htm.xml	1					
0001104659-23-042706	1175151	CYTOSORBENTS CORP	3841	US	NJ	PRINCETON	08540	305 COLLEGE ROAD EAST		973-329-8885	US	NJ	PRINCETON	08540	305 COLLEGE ROAD EAST		US	DE	980373793	MEDASORB TECHNOLOGIES CORP	20060807	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 16:22:00.0	0	0	tm2311957d1_8k_htm.xml	1					
0001104659-23-042710	1393434	OCULAR THERAPEUTIX, INC	2834	US	MA	BEDFORD	01730	24 CROSBY DRIVE		781-895-3235	US	MA	BEDFORD	01730	24 CROSBY DRIVE		US	DE	000000000	I-THERAPEUTIX INC	20070315	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 16:24:00.0	0	0	tm2311951d1_8k_htm.xml	1					
0001104659-23-042751	1858912	GARDINER HEALTHCARE ACQUISITIONS CORP.	6770	US	OH	SHAKER HEIGHTS	44120	3107 WARRINGTON ROAD		216-633-6708	US	OH	SHAKER HEIGHTS	44120	3107 WARRINGTON ROAD		US	DE	862899992			4-NON	0	1231	8-K	20230331			20230406	2023-04-06 16:31:00.0	0	0	tm2311846d1_8k_htm.xml	1					
0001104659-23-042762	1448893	ESSENT GROUP LTD.	6351	BM		HAMILTON	HM 11	CLARENDON HOUSE	2 CHURCH STREET	441-297-9901	BM		HAMILTON	HM 11	CLARENDON HOUSE	2 CHURCH STREET	BM		980673656	ESSENT GROUP LTD.	20081028	1-LAF	0		DEF 14A				20230406	2023-04-06 16:36:00.0	0	0	tm231941d2_def14a_htm.xml	1					
0001104659-23-042763	1509589	CIVITAS RESOURCES, INC.	1311	US	CO	DENVER	80202	555 - 17TH STREET, SUITE 3700		303-293-9100	US	CO	DENVER	80202	555 - 17TH STREET, SUITE 3700		US	DE	611630631	BONANZA CREEK ENERGY, INC.	20110106	1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 16:37:00.0	0	0	tm2311341d1_8k_htm.xml	1					
0001104659-23-042767	1771706	GOODNESS GROWTH HOLDINGS, INC.	2834	US	MN	MINNEAPOLIS	55402	207 SOUTH 9TH STREET		604-617-5421	US	MN	MINNEAPOLIS	55402	207 SOUTH 9TH STREET		CA	BC	000000000	VIREO HEALTH INTERNATIONAL, INC.	20190326	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 16:43:00.0	0	0	tm2312016d1_8k_htm.xml	1					
0001104659-23-042771	314203	MCEWEN MINING INC.	1040	CA	ON	TORONTO	M5H 1J9	SUITE 2800	150 KING STREET WEST, P.O. BOX 24	647-258-0395	CA	ON	TORONTO	M5H 1J9	SUITE 2800	150 KING STREET WEST, P.O. BOX 24	US	CO	840796160	U S GOLD CORP	19920703	2-ACC	0	1231	8-K	20230331			20230406	2023-04-06 16:44:00.0	0	0	tm2311901d1_8k_htm.xml	1					
0001104659-23-042772	1854275	INNOVATIVE INTERNATIONAL ACQUISITION CORP.	7510	US	CA	DANA POINT	92629	24681 LA PLAZA #300		805-907-0597	US	CA	DANA POINT	92629	24681 LA PLAZA #300		KY		000000000			4-NON	0	1231	8-K	20230331			20230406	2023-04-06 16:45:00.0	0	0	tm2311960d1_8k_htm.xml	1					
0001104659-23-042775	884887	ROYAL CARIBBEAN CRUISES LTD	4400	US	FL	MIAMI	33132	1050 CARIBBEAN WAY		3055396000	US	FL	MIAMI	33132	1050 CARIBBEAN WAY				980081645	RA HOLDINGS INC	19920424	1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 16:48:00.0	0	0	tm2311849d1_8k_htm.xml	1					
0001104659-23-042783	1864531	DIGITAL HEALTH ACQUISITION CORP.	8000	US	FL	BOCA RATON	33432	980 N FEDERAL HWY	#304	5616727068	US	FL	BOCA RATON	33432	980 N FEDERAL HWY	#304	US	DE	862970927			4-NON	0	1231	8-K	20230331			20230406	2023-04-06 17:00:00.0	0	0	tm2311673d1_8k_htm.xml	1					
0001104659-23-042784	24545	MOLSON COORS BEVERAGE CO	2082	US	CO	GOLDEN	80401	P.O. BOX 4030	NH353	303-279-6565	US	CO	GOLDEN	80401	P.O. BOX 4030	NH353	US	DE	840178360	MOLSON COORS BREWING CO	20050208	1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 17:01:00.0	0	0	tm2311706d2_8k_htm.xml	1					
0001104659-23-042787	1852749	EXCELFIN ACQUISITION CORP.	6770	US	CA	SAN FRANCISCO	94111	473 JACKSON ST. SUITE 300		713-354-4848	US	CA	SAN FRANCISCO	94111	473 JACKSON ST. SUITE 300				000000000			4-NON	0	1231	8-K	20230331			20230406	2023-04-06 17:05:00.0	0	0	tm2311958d1_8k_htm.xml	1					
0001104659-23-042792	1709401	RUBIUS THERAPEUTICS, INC.	2836	US	MA	FOXBORO	02035	C/O VERDOLINO & LOWEY, P.C.	124 WASHINGTON STREET, SUITE 101	617-679-9600	US	MA	FOXBORO	02035	C/O VERDOLINO & LOWEY, P.C.	124 WASHINGTON STREET, SUITE 101	US	DE	042688109			4-NON	0	1231	8-K	20230331			20230406	2023-04-06 17:11:00.0	0	0	tm2311956d1_8k_htm.xml	1					
0001104659-23-042797	1130598	ONCONOVA THERAPEUTICS, INC.	2834	US	PA	NEWTOWN	18940	375 PHEASANT RUN		267-759-3681	US	PA	NEWTOWN	18940	375 PHEASANT RUN		US	DE	000000000	ONCONOVA THERAPEUTICS, INC.	20090526	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 17:13:00.0	0	0	tm2312038d1_8k_htm.xml	1					
0001104659-23-042810	1046102	RITCHIE BROS AUCTIONEERS INC	7389	US	IL	WESTCHESTER	60154	TWO WESTBROOK CORPORATE CENTER	SUITE 500	708-492-7000	US	IL	WESTCHESTER	60154	TWO WESTBROOK CORPORATE CENTER	SUITE 500	CA	ON	000000000			1-LAF	0	1231	8-K	20230331			20230406	2023-04-06 17:27:00.0	0	0	tm2311928d1_8k_htm.xml	1					
0001104659-23-042811	724445	BURZYNSKI RESEARCH INSTITUTE INC	2835	US	TX	HOUSTON	77082	12000 RICHMOND AVE		(713) 335-5697	US	TX	HOUSTON	77055	9432 KATY FREEWAY		US	DE	760136810			4-NON	0	0228	8-K	20230331			20230406	2023-04-06 17:27:00.0	0	0	tm2312057d1_8k_htm.xml	1					
0001120970-23-000021	1120970	COMSTOCK INC.	2860	US	NV	VIRGINIA CITY,	89440	117 AMERICAN FLAT ROAD	PO BOX 1118	775-847-5272	US	NV	VIRGINIA CITY,	89440	117 AMERICAN FLAT ROAD	PO BOX 1118	US	NV	650955118	COMSTOCK MINING INC.	20100720	4-NON	0	1231	8-K	20230331			20230406	2023-04-06 16:37:00.0	0	0	lode-20230331_htm.xml	1					
0001124610-23-000020	1124610	VMWARE, INC.	7372	US	CA	PALO ALTO	94304	3401 HILLVIEW AVENUE		(650) 427-5000	US	CA	PALO ALTO	94304	3401 HILLVIEW AVENUE		US	DE	943292913	VMWARE INC	20000923	1-LAF	0	0131	8-K	20230331			20230406	2023-04-06 16:08:00.0	0	0	vmw-20230404_htm.xml	1					
0001133311-23-000012	1133311	TRAVELZOO	7310	US	NY	NEW YORK	10022	590 MADISON AVENUE	35TH FLOOR	2124844900	US	NY	NEW YORK	10022	590 MADISON AVENUE	35TH FLOOR	US	DE	364415727	TRAVELZOO INC	20010126	4-NON	0	1231	8-K	20230331			20230406	2023-04-05 18:03:00.0	0	0	tzoo-20230331_htm.xml	1					
